blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18653563,37,0,0.601812338761034572,1248.395853,0,88266.800115192051,7090845.978547,3408.620602966483715269
18653571,82,0,0.032215625,66.815468,0,88266.800115192051,7090779.163079,3408.652818591483715269
18653576,39,0,0.013007703014993311,26.977724,0,88266.800115192051,7090752.185355,3408.66582629449870858
18653582,153,0,0.032768852931416499,67.961055,0,88266.800115192051,7090684.2243,3408.698595147430125079
18653610,321,0,0.0349,72.379519,0,88266.800115192051,7090611.844781,3408.733495147430125079
18653640,170,1000,0,0,0.479229377853106768,88266.800115192051,7091611.844781,3408.254265769577018311
18653655,270,1000,0,0,0.479094445688015376,88266.800115192051,7092611.844781,3407.775171323889002935
18653830,182,250,0,0,0.119752515959669323,88266.800115192051,7092861.844781,3407.655418807929333612
18653830,204,1000,0,0,0.47892586064790669,88266.800115192051,7093861.844781,3407.176492947281426922
18653865,640,313.91102,0,0,0.150312280909945503,88266.800115192051,7094175.755801,3407.026180666371481419
18653876,569,1000,0,0,0.478748752008490682,88266.800115192051,7095175.755801,3406.547431914362990737
18653891,166,1000,0,0,0.478614022867774738,88266.800115192051,7096175.755801,3406.068817891495215999
18653910,470,0,1,2076.53377,0,88266.800115192051,7094099.222031,3407.068817891495215999
18653949,37,110.8,0,0,0.053053226760046217,88266.800115192051,7094210.022031,3407.015764664735169782
18653969,334,0,2.512759104878158803,5212.627456,0,88266.800115192051,7088997.394575,3409.528523769613328585
18654022,61,38.35661,0,0,0.018392575014871162,88266.800115192051,7089035.751185,3409.510131194598457423
18654052,145,1000,0,0,0.47944511966222895,88266.800115192051,7090035.751185,3409.030686074936228473
18654062,256,119,0,0,0.05704496759897149,88266.800115192051,7090154.751185,3408.973641107337256983
18654066,205,234.4108,0,0,0.112363792521443,88266.800115192051,7090389.161985,3408.861277314815813983
18654090,300,43,0,0,0.020611056017448271,88266.800115192051,7090432.161985,3408.840666258798365712
18654096,62,750,0,0,0.359455075154269799,88266.800115192051,7091182.161985,3408.481211183644095913
18654103,174,99.125,0,0,0.047502292385811788,88266.800115192051,7091281.286985,3408.433708891258284125
18654107,192,0,0.5,1036.982698,0,88266.800115192051,7090244.304287,3408.933708891258284125
18654148,281,102,0,0,0.04889297428866536,88266.800115192051,7090346.304287,3408.884815916969618765
18654155,90,7124.930934,0,0,3.411817645060851445,88266.800115192051,7097471.235221,3405.47299827190876732
18654156,400,147.718135,0,0,0.070663275155802431,88266.800115192051,7097618.953356,3405.402334996752964889
18654160,194,153.129312,0,0,0.073248695997218089,88266.800115192051,7097772.082668,3405.3290863007557468
18654165,197,0,0.0024034012935105,4.994409,0,88266.800115192051,7097767.088259,3405.3314897020492573
18654214,131,0,0.5,1038.876545,0,88266.800115192051,7096728.211714,3405.8314897020492573
18654224,120,331.874162,0,0,0.15878641206341575,88266.800115192051,7097060.085876,3405.67270328998584155
18654246,44,954.933599,0,0,0.456808842678416908,88266.800115192051,7098015.019475,3405.215894447307424642
18654269,193,9.352818,0,0,0.004473472881750548,88266.800115192051,7098024.372293,3405.211420974425674094
18654291,222,0,1.090233450775856005,2265.006533,0,88266.800115192051,7095759.36576,3406.301654425201530099
18654299,45,178.454334,0,0,0.085407418490579144,88266.800115192051,7095937.820094,3406.216247006710950955
18654301,274,75,0,0,0.035893372010926205,88266.800115192051,7096012.820094,3406.18035363470002475
18654320,190,743.82,0,0,0.355935145840117679,88266.800115192051,7096756.640094,3405.824418488859907071
18654322,335,5511.094412,0,0,2.634857074882644992,88266.800115192051,7102267.734506,3403.189561413977262079
18654367,57,2000,0,0,0.95519566128870072,88266.800115192051,7104267.734506,3402.234365752688561359
18654401,246,0,0.02,41.636834,0,88266.800115192051,7104226.097672,3402.254365752688561359
18654428,294,0.76,0,0,0.000362876387605992,88266.800115192051,7104226.857672,3402.254002876300955367
18654433,342,1995.57695,0,0,0.952559120148307422,88266.800115192051,7106222.434622,3401.301443756152647945
18654450,75,426.24,0,0,0.203390056475568928,88266.800115192051,7106648.674622,3401.098053699677079017
18654458,74,94.029894,0,0,0.04486520769324727,88266.800115192051,7106742.704516,3401.053188491983831747
18654502,232,245,0,0,0.116893172964909871,88266.800115192051,7106987.704516,3400.936295319018921876
18654550,221,21.524495,0,0,0.010269274217382737,88266.800115192051,7107009.229011,3400.926026044801539139
18654563,202,0,0.138509717896492463,288.56753,0,88266.800115192051,7106720.661481,3401.064535762698031602
18654569,26,428.943393,0,0,0.204651360040423381,88266.800115192051,7107149.604874,3400.859884402657608221
18654590,602,0,0.281759926347922064,587.009635,0,88266.800115192051,7106562.595239,3401.141644329005530285
18654597,40,0,0.1995,415.573195,0,88266.800115192051,7106147.022044,3401.341144329005530285
18654624,435,284.008832,0,0,0.135526962007448335,88266.800115192051,7106431.030876,3401.20561736699808195
18654625,182,0,1.684184343909891057,3506.623098,0,88266.800115192051,7102924.407778,3402.889801710907973007
18654691,89,980,0,0,0.46802838197298629,88266.800115192051,7103904.407778,3402.421773328934986717
18654692,105,1647.605763,0,0,0.786573098045566965,88266.800115192051,7105552.013541,3401.635200230889419752
18654693,59,3393.118675,0,0,1.61874113970348169,88266.800115192051,7108945.132216,3400.016459091185938062
18654695,526,955.2285,0,0,0.4554283777912684,88266.800115192051,7109900.360716,3399.561030713394669662
18654695,621,102.312833,0,0,0.048772876008756797,88266.800115192051,7110002.673549,3399.512257837385912865
18654711,177,0,0.01,20.851967,0,88266.800115192051,7109981.821582,3399.522257837385912865
18654758,111,0,0.0554971534,115.720259,0,88266.800115192051,7109866.101323,3399.577754990785912865
18654775,142,0,0.38502195379729736,802.727347,0,88266.800115192051,7109063.373976,3399.962776944583210225
18654787,128,52.53625,0,0,0.02505029271627364,88266.800115192051,7109115.910226,3399.937726651866936585
18654795,1401,7.238636,0,0,0.003451491618892933,88266.800115192051,7109123.148862,3399.934275160248043652
18654804,192,206.260638,0,0,0.098345260923533977,88266.800115192051,7109329.4095,3399.835929899324509675
18654894,138,99.125,0,0,0.04726086249623524,88266.800115192051,7109428.5345,3399.788669036828274435
18654917,252,626.560175,0,0,0.298701233684940617,88266.800115192051,7110055.094675,3399.489967803143333818
18654953,58,306.253289,0,0,0.145981582642177258,88266.800115192051,7110361.347964,3399.34398622050115656
18654972,128,0,0.2,417.05779,0,88266.800115192051,7109944.290174,3399.54398622050115656
18654973,75,0,0.04985,103.944018,0,88266.800115192051,7109840.346156,3399.59383622050115656
18654973,110,0,0.005747498490678568,11.984118,0,88266.800115192051,7109828.362038,3399.599583718991835128
18654993,434,503.83292,0,0,0.240170502690295261,88266.800115192051,7110332.194958,3399.359413216301539867
18654994,202,0,0.4,834.059454,0,88266.800115192051,7109498.135504,3399.759413216301539867
18655008,41,0,0.1486875,309.985543,0,88266.800115192051,7109188.149961,3399.908100716301539867
18655028,51,0,0.088486116288621956,184.464098,0,88266.800115192051,7109003.685863,3399.996586832590161823
18655031,126,0,0.09905,206.474908,0,88266.800115192051,7108797.210955,3400.095636832590161823
18655076,111,0,0.075,156.333432,0,88266.800115192051,7108640.877523,3400.170636832590161823
18655091,130,0,0.098616260767523676,205.549769,0,88266.800115192051,7108435.327754,3400.269253093357685499
18655098,130,0,0.089540210066525856,186.621885,0,88266.800115192051,7108248.705869,3400.358793303424211355
18655118,27,0,0.672865373685544024,1402.08885,0,88266.800115192051,7106846.617019,3401.031658677109755379
18655119,111,0,0.805334250247680754,1677.393977,0,88266.800115192051,7105169.223042,3401.836992927357436133
18655120,160,0,0.099125,206.408067,0,88266.800115192051,7104962.814975,3401.936117927357436133
18655170,72,238.347189,0,0,0.113777139877927415,88266.800115192051,7105201.162164,3401.822340787479508718
18655173,45,100.4898,0,0,0.047967409756316272,88266.800115192051,7105301.651964,3401.774373377723192446
18655173,277,339.974033,0,0,0.162271844600227483,88266.800115192051,7105641.625997,3401.612101533122964963
18655187,101,0,0.1,208.257639,0,88266.800115192051,7105433.368358,3401.712101533122964963
18655187,225,39.2,0,0,0.018710518400894728,88266.800115192051,7105472.568358,3401.693391014722070235
18655201,258,0,0.001792133037110159,3.732183,0,88266.800115192051,7105468.836175,3401.695183147759180394
18655226,92,283.891394,0,0,0.135497955509899639,88266.800115192051,7105752.727569,3401.559685192249280755
18655271,100,0,0.108566957858480403,226.105435,0,88266.800115192051,7105526.622134,3401.668252150107761158
18655274,143,200,0,0,0.095457191477110433,88266.800115192051,7105726.622134,3401.572794958630650725
18655306,106,1000,0,0,0.477205567135224836,88266.800115192051,7106726.622134,3401.095589391495425889
18655320,184,1933.36,0,0,0.922230196364055361,88266.800115192051,7108659.982134,3400.173359195131370528
18655337,192,45,0,0,0.021459433334300312,88266.800115192051,7108704.982134,3400.151899761797070216
18655376,14,495.625,0,0,0.236333890223385932,88266.800115192051,7109200.607134,3399.915565871573684284
18655394,42,992.24125,0,0,0.473041637744137433,88266.800115192051,7110192.848384,3399.442524233829546851
18655427,142,0,0.099125,206.699492,0,88266.800115192051,7109986.148892,3399.541649233829546851
18655450,103,0,0.00059475,1.24016,0,88266.800115192051,7109984.908732,3399.542243983829546851
18655453,167,0,0.156990246658225157,327.337734,0,88266.800115192051,7109657.570998,3399.699234230487772008
18655460,208,0,0.560483196731412172,1168.408112,0,88266.800115192051,7108489.162886,3400.25971742721918418
18655475,23,0,0.496551541856947788,1034.81206,0,88266.800115192051,7107454.350826,3400.756268969076131968
18655478,50,104.867029,0,0,0.050025237849002475,88266.800115192051,7107559.217855,3400.706243731227129493
18655487,189,0,1.345285277239462719,2802.13892,0,88266.800115192051,7104757.078935,3402.051529008466592212
18655488,79,0,0.099125,206.383079,0,88266.800115192051,7104550.695856,3402.150654008466592212
18655523,61,218.54,0,0,0.104334923445262479,88266.800115192051,7104769.235856,3402.046319085021329733
18655566,359,300,0,0,0.14321495669552035,88266.800115192051,7105069.235856,3401.903104128325809383
18655567,195,1000,0,0,0.477296056952299911,88266.800115192051,7106069.235856,3401.425808071373509472
18655600,266,250,0,0,0.119303037761284132,88266.800115192051,7106319.235856,3401.30650503361222534
18655657,383,39.605098,0,0,0.018899264092749606,88266.800115192051,7106358.840954,3401.287605769519475734
18655657,403,117.535127,0,0,0.056085668491510796,88266.800115192051,7106476.376081,3401.231520101027964938
18655661,104,258.120023,0,0,0.123163778831919252,88266.800115192051,7106734.496104,3401.108356322196045686
18655710,383,0,0.04460625,92.92548,0,88266.800115192051,7106641.570624,3401.152962572196045686
18655711,273,55,0,0,0.026243167297122021,88266.800115192051,7106696.570624,3401.126719404898923665
18655723,192,0,0.027512266029018074,57.314298,0,88266.800115192051,7106639.256326,3401.154231670927941739
18655734,229,0,0.218075,454.267034,0,88266.800115192051,7106184.989292,3401.372306670927941739
18655742,175,0,1.253553641629452349,2610.122387,0,88266.800115192051,7103574.866905,3402.625860312557394088
18655779,181,123.553483,0,0,0.059003782906341436,88266.800115192051,7103698.420388,3402.566856529651052652
18655780,50,201.550935,0,0,0.096247585227273148,88266.800115192051,7103899.971323,3402.470608944423779504
18655780,148,297.375,0,0,0.141996955566556757,88266.800115192051,7104197.346323,3402.328611988857222747
18655802,50,0,0.216905393689986279,451.519661,0,88266.800115192051,7103745.826662,3402.545517382547209026
18655806,151,0,0.1486875,309.481125,0,88266.800115192051,7103436.345537,3402.694204882547209026
18655808,289,0,0.14466006056615897,301.072414,0,88266.800115192051,7103135.273123,3402.838864943113367996
18655819,86,143.327455,0,0,0.068455304988252857,88266.800115192051,7103278.600578,3402.770409638125115139
18655822,222,235.648488,0,0,0.112543197700104026,88266.800115192051,7103514.249066,3402.657866440425011113
18655832,146,0,2.891955585729013248,6014.115047,0,88266.800115192051,7097500.134019,3405.549822026154024361
18655836,160,0,0.103528707584853829,215.110177,0,88266.800115192051,7097285.023842,3405.65335073373887819
18655857,124,0,0.7984,1658.4638,0,88266.800115192051,7095626.560042,3406.45175073373887819
18655861,281,364.7,0,0,0.174550122768904735,88266.800115192051,7095991.260042,3406.277200610969973455
18655871,18,0,0.746702050094091902,1550.531804,0,88266.800115192051,7094440.728238,3407.023902661064065357
18655901,125,0,0.02,41.520788,0,88266.800115192051,7094399.20745,3407.043902661064065357
18655920,128,991.25,0,0,0.47454780721170911,88266.800115192051,7095390.45745,3406.569354853852356247
18655988,102,103.283039,0,0,0.04943776165195324,88266.800115192051,7095493.740489,3406.519917092200403007
18656007,155,297,0,0,0.142154887317022729,88268.79334103331,7095849.592001,3406.406016594938719011
18656063,234,800,0,0,0.382849726825723855,88268.79334103331,7096649.592001,3406.023166868112995156
18656078,102,1090,0,0,0.521494091666549083,88268.79334103331,7097739.592001,3405.501672776446446073
18656145,294,0,1.954748140048906552,4059.53664,0,88268.79334103331,7093680.055361,3407.456420916495352625
18656184,157,0,0.593289454124187213,1231.197399,0,88268.79334103331,7092448.857962,3408.049710370619539838
18656198,203,24.920258,0,0,0.011938668110081928,88268.79334103331,7092473.77822,3408.03777170250945791
18656221,161,0,0.053873507018116057,111.778145,0,88268.79334103331,7092362.000075,3408.091645209527573967
18656222,139,0,0.336066948791443691,697.200831,0,88268.79334103331,7091664.799244,3408.427712158319017658
18656234,22,250.098907,0,0,0.119838832724765707,88268.79334103331,7091914.898151,3408.307873325594251951
18656240,206,0,0.03965,82.254186,0,88268.79334103331,7091832.643965,3408.347523325594251951
18656244,152,0,0.209623806870693401,434.834246,0,88268.79334103331,7091397.809719,3408.557147132464945352
18656249,456,0,5.940221234602759226,12300,0,88268.79334103331,7079097.809719,3414.497368367067704578
18656252,181,103.148295,0,0,0.049602066746693734,88268.79334103331,7079200.958014,3414.447766300321010844
18656253,130,408,0,0,0.196185361783751165,88268.79334103331,7079608.958014,3414.251580938537259679
18656262,244,200,0,0,0.096161044312521499,88268.79334103331,7079808.958014,3414.15541989422473818
18656263,248,0,0.171239686159840218,354.010478,0,88268.79334103331,7079454.947536,3414.326659580384578398
18656264,169,40.009653,0,0,0.019238125026793637,88268.79334103331,7079494.957189,3414.307421455357784761
18656267,198,130,0,0,0.06250732375636933,88268.79334103331,7079624.957189,3414.244914131601415431
18656275,247,362.919368,0,0,0.174488788841175431,88268.79334103331,7079987.876557,3414.07042534276024
18656290,129,107.62465,0,0,0.051741651908881237,88268.79334103331,7080095.501207,3414.018683690851358763
18656300,348,0.05,0,0,0.000024037646124222,88268.79334103331,7080095.551207,3414.018659653205234541
