blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18657341,164,6261.738928026054295552,0,0,3.060470062964555776,57559.602593416921618449,4053211.002680660191147417,1983.937373209588978715
18657427,184,137.445084638515682746,0,0,0.067071564169033349,57559.602593416921618449,4053348.447765298706830163,1983.870301645419945366
18657446,75,154.194936205812972042,0,0,0.075239887087030951,57559.602593416921618449,4053502.642701504519802205,1983.795061758332914415
18657482,229,2922.56286798,0,0,1.424994838755065768,57559.602593416921618449,4056425.205569484519802205,1982.370066919577848647
18657515,191,8.485756789999990997,0,0,0.004134529467597161,57559.602593416921618449,4056433.691326274519793202,1982.365932390110251486
18657838,163,87.376791261434655091,0,0,0.042571736770217316,57559.602593416921618449,4056521.068117535954448293,1982.32336065334003417
18657842,96,1956.935213025319707006,0,0,0.952979453007803957,57559.602593416921618449,4058478.003330561274155299,1981.370381200332230213
18658102,79,991.25,0,0,0.482364221139941842,57559.602593416921618449,4059469.253330561274155299,1980.888016979192288371
18658102,184,583.288157243142750908,0,0,0.28373099123344713,57559.602593416921618449,4060052.541487804416906207,1980.604285987958841241
18658113,194,3000,0,0,1.458017212687989173,57559.602593416921618449,4063052.541487804416906207,1979.146268775270852068
18658119,12,583.965232669709426899,0,0,0.283560266367597456,57559.602593416921618449,4063636.506720474126333106,1978.862708508903254612
18658119,29,0,0.299977343634505728,614.068984581548146688,0,57559.602593416921618449,4063022.437735892578186418,1979.16268585253776034
18658200,80,5853.05791541538193408,0,0,2.838473034355222016,57559.602593416921618449,4068875.495651307960120498,1976.324212818182538324
18658296,443,5831.550659593368173292,0,0,2.819959537249072485,57559.602593416921618449,4074707.04631090132829379,1973.504253280933465839
18658313,684,5819.212680899304882176,0,0,2.80595667866738688,57559.602593416921618449,4080526.258991800633175966,1970.698296602266078959
18658327,348,5464.948027162347175936,0,0,2.62786757428272896,57559.602593416921618449,4085991.207018962980351902,1968.070429027983349999
18658506,36,0,0.321817157996275038,666.024720002768661573,0,57559.602593416921618449,4085325.182298960211690329,1968.392246185979625037
18659027,473,0,0.3,620.676656293985551714,0,57559.602593416921618449,4084704.505642666226138615,1968.692246185979625037
18659031,172,0,2.493231461582913024,5150.986237742194622464,0,57559.602593416921618449,4079553.519404924031516151,1971.185477647562538061
18659109,289,123.431166014736405018,0,0,0.059459567443222472,57559.602593416921618449,4079676.950570938767921169,1971.126018080119315589
18659399,243,0,2.044993749115620337,4215.504349554904645033,0,57559.602593416921618449,4075461.446221383863276136,1973.171011829234935926
18659518,382,146.24103678352604227,0,0,0.070588965337852889,57559.602593416921618449,4075607.687258167389318406,1973.100422863897083037
18659634,256,249.25,0,0,0.120298624818947955,57559.602593416921618449,4075856.937258167389318406,1972.980124239078135082
18659759,155,0,0.086734375,178.63378439137904069,0,57559.602593416921618449,4075678.303473776010277716,1973.066858614078135082
18659983,996,0,0.42,864.789453743741316905,0,57559.602593416921618449,4074813.514020032268960811,1973.486858614078135082
18660033,396,0,0.118048996261792708,242.999318939860099744,0,57559.602593416921618449,4074570.514701092408861067,1973.60490761033992779
18660045,119,0,0.056928492607834169,117.174733652630360193,0,57559.602593416921618449,4074453.339967439778500874,1973.661836102947761959
18660047,104,0,2.495069746058614784,5128.91201682299420672,0,57559.602593416921618449,4069324.427950616784294154,1976.156905849006376743
18660092,186,0,2.416837047268412928,4955.780067649462992896,0,57559.602593416921618449,4064368.647882967321301258,1978.573742896274789671
18660100,122,29.172359489657090797,0,0,0.014158679660630808,57559.602593416921618449,4064397.820242456978392055,1978.559584216614158863
18660121,272,0,0.210558621698519694,431.190503109323243976,0,57559.602593416921618449,4063966.629739347655148079,1978.770142838312678557
18660151,43,99.425735587568672583,0,0,0.048264586918159709,57559.602593416921618449,4064066.055474935223820662,1978.721878251394518848
18660195,170,105.83,0,0,0.051370841135462846,57559.602593416921618449,4064171.885474935223820662,1978.670507410259056002
18660335,95,0,2.259790722122848768,4622.379192521530015744,0,57559.602593416921618449,4059549.506282413693804918,1980.93029813238190477
18660338,101,964.270420661247104507,0,0,0.469010449389505989,57559.602593416921618449,4060513.776703074940909425,1980.461287682992398781
18660645,189,1029.196626746610492971,0,0,0.500344476811161927,57540.324882736294740353,4060157.188435074533152896,1979.285045157799116831
18661476,252,0,2.341133786291411456,4782.355733196866322432,0,57540.324882736294740353,4055374.832701877666830464,1981.626178944090528287
18661509,100,0,0.482577853902062892,984.388167260263775193,0,57540.324882736294740353,4054390.444534617403055271,1982.108756797992591179
18661522,42,0,3.883489431589274112,7904.341357790842847232,0,57540.324882736294740353,4046486.103176826560208039,1985.992246229581865291
18661608,52,684.211990116340042657,0,0,0.334743479921363827,57540.324882736294740353,4047170.315166942900250696,1985.657502749660501464
18661648,104,57.874626440858115847,0,0,0.028309358453425932,57540.324882736294740353,4047228.189793383758366543,1985.629193391207075532
18661663,166,2011.64110332902830806,0,0,0.983492280799334467,57540.324882736294740353,4049239.830896712786674603,1984.645701110407741065
18661824,145,298.745515248051718801,0,0,0.145973525187636844,57540.324882736294740353,4049538.576411960838393404,1984.499727585220104221
18661898,12,14931.76061791658968708,0,0,7.268721828099087924,57540.324882736294740353,4064470.337029877428080484,1977.231005757121016297
18662254,149,0,2.346477117798575104,4803.328735630122287104,0,57540.324882736294740353,4059667.00829424730579338,1979.577482874919591401
18662356,151,0,3.009079898070802984,6143.121558714117950668,0,57540.324882736294740353,4053523.886735533187842712,1982.586562772990394385
18662405,416,0,2.865226638456160276,5832.159722621142453722,0,57540.324882736294740353,4047691.72701291204538899,1985.451789411446554661
18662431,65,0,2.811519701029817856,5706.495698392278106112,0,57540.324882736294740353,4041985.231314519767282878,1988.263309112476372517
18662487,93,0,3.0532907527736652,6179.021789460491652795,0,57540.324882736294740353,4035806.209525059275630083,1991.316599865250037717
18662492,9,972.014092455,0,0,0.478050148244423827,57540.324882736294740353,4036778.223617514275630083,1990.83854971700561389
18662965,154,300.459927765082177536,0,0,0.147723858047515076,57540.324882736294740353,4037078.683545279357807619,1990.690825858958098814
18663174,371,0,0.69335,1401.394130033463996414,0,57540.324882736294740353,4035677.289415245893811205,1991.384175858958098814
18663217,115,0,2.639730851547755008,5326.481619546326171648,0,57540.324882736294740353,4030350.807795699567639557,1994.023906710505853822
18663827,110,500,0,0,0.246603343760021389,57540.324882736294740353,4030850.807795699567639557,1993.777303366745832433
18663982,39,0,4.092261891281801728,8231.683660537951944704,0,57540.324882736294740353,4022619.124135161615694853,1997.869565258027634161
18664358,197,1400,0,0,0.692996023066809209,57540.324882736294740353,4024019.124135161615694853,1997.176569234960824952
18664395,211,1000,0,0,0.494702375870629225,57540.324882736294740353,4025019.124135161615694853,1996.681866859090195727
18664449,321,500,0,0,0.247259111390201808,57540.324882736294740353,4025519.124135161615694853,1996.434607747699993919
18664515,767,10,0,0,0.004944555752495638,57540.324882736294740353,4025529.124135161615694853,1996.429663191947498281
18664879,220,1400,0,0,0.691996145044046269,57540.324882736294740353,4026929.124135161615694853,1995.737667046903452012
18664932,35,0,0.257,516.943475925229929717,0,57540.324882736294740353,4026412.180659236385765136,1995.994667046903452012
18664948,192,0,1,2010.190132667676184241,0,57540.324882736294740353,4024401.990526568709580895,1996.994667046903452012
18664969,102,0,3.435844189235894784,6891.385971580274212864,0,57540.324882736294740353,4017510.604554988435368031,2000.430511236139346796
18665138,57,0,7.081747802384552184,14129.898320468552196777,0,57540.324882736294740353,4003380.706234519883171254,2007.51225903852389898
18665284,186,4.98120094,0,0,0.002490347746017504,57540.324882736294740353,4003385.687435459883171254,2007.509768690777881476
18665429,79,1400,0,0,0.69968415104039942,57540.324882736294740353,4004785.687435459883171254,2006.810084539737482056
18665578,92,5626.662872783706498676,0,0,2.807146813160601893,57540.324882736294740353,4010412.35030824358966993,2004.002937726576880163
18665618,146,2343.061298430997456417,0,0,1.166635625761981723,57540.324882736294740353,4012755.411606674587126347,2002.83630210081489844
18665684,55,6716.236092860112306176,0,0,3.336549708843888128,57540.324882736294740353,4019471.647699534699432523,1999.499752391971010312
18665771,282,0,0.552961027294326445,1107.943386221087795874,0,57540.324882736294740353,4018363.704313313611636649,2000.052713419265336757
18665901,92,881.348,0,0,0.437260073658210328,57540.324882736294740353,4019245.052313313611636649,1999.615453345607126429
18666081,335,100,0,0,0.04960053764579797,57540.324882736294740353,4019345.052313313611636649,1999.565852807961328459
18666094,113,5101.352104469435777024,0,0,2.527024773382661632,57540.324882736294740353,4024446.404417783047413673,1997.038828034578666827
18666139,49,54.583438533152849709,0,0,0.027004151602859141,57540.324882736294740353,4024500.987856316200263382,1997.011823882975807686
18666210,160,150.41161,0,0,0.074409593820803618,57540.324882736294740353,4024651.399466316200263382,1996.937414289155004068
18666222,29,9998.984502139149885059,0,0,4.934155461692924376,57540.324882736294740353,4034650.383968455350148441,1992.003258827462079692
18666420,311,0,0.019995068085085396,40.376582986314541658,0,57540.324882736294740353,4034610.007385469035606783,1992.023253895547165088
18666438,173,0,0.015,30.289375169115293074,0,57540.324882736294740353,4034579.718010299920313709,1992.038253895547165088
18666573,70,337.856186493491400529,0,0,0.166299196125730354,57540.324882736294740353,4034917.574196793411714238,1991.871954699421434734
18666574,86,3835.671791149162086613,0,0,1.886044481010768381,57540.324882736294740353,4038753.245987942573800851,1989.985910218410666353
18666728,275,1400,0,0,0.68750491674092242,57540.324882736294740353,4040153.245987942573800851,1989.298405301669743933
18666982,79,0,6.008448587288056673,12129.686468381741046332,0,57540.324882736294740353,4028023.559519560832754519,1995.306853888957800606
18667047,89,4000,0,0,1.973527013959583832,57540.324882736294740353,4032023.559519560832754519,1993.333326874998216774
18667414,230,224.494146430068220451,0,0,0.110645291994907201,57540.324882736294740353,4032248.05366599090097497,1993.222681583003309573
18667476,236,400,0,0,0.197115501123704419,57540.324882736294740353,4032648.05366599090097497,1993.025566081879605154
18667582,250,0,0.0001,0.201730975096484749,0,57540.324882736294740353,4032647.851935015804490221,1993.025666081879605154
18667731,93,837.797446749484013199,0,0,0.412730759688220072,57540.324882736294740353,4033485.64938176528850342,1992.612935322191385082
18667944,57,0,2.845502251957922304,5734.447896676663296,0,57540.324882736294740353,4027751.20148508862520742,1995.458437574149307386
18667998,351,0,0.5,1005.950547400387561373,0,57540.324882736294740353,4026745.250937688237646047,1995.958437574149307386
18668014,173,0,0.4774,960.012046020651284787,0,57540.324882736294740353,4025785.23889166758636126,1996.435837574149307386
18668034,145,0,0.2464,495.310655815471493784,0,57540.324882736294740353,4025289.928235852114867476,1996.682237574149307386
18668062,144,0,0.0932,187.317810297241772871,0,57540.324882736294740353,4025102.610425554873094605,1996.775437574149307386
18668087,64,0,2.837016839184968192,5693.612090909729488896,0,57540.324882736294740353,4019408.998334645143605709,1999.612454413334275578
18668099,102,510.983272901141671834,0,0,0.253413899797069504,57540.324882736294740353,4019919.981607546285277543,1999.359040513537206074
18668154,142,0,2.53238194325846272,5069.915668909625704448,0,57540.324882736294740353,4014850.065938636659573095,2001.891422456795668794
18668176,83,437.632980202456738701,0,0,0.217535025936110074,57540.324882736294740353,4015287.698918839116311796,2001.67388743085955872
18668236,113,0,2.94,5871.246755053343409977,0,57540.324882736294740353,4009416.452163785772901819,2004.61388743085955872
18668326,11,2233.110647459121761212,0,0,1.112535485860081641,57540.324882736294740353,4011649.562811244894663031,2003.501351944999477079
18668370,185,4431.137475871015174144,0,0,2.20392522157260288,57540.324882736294740353,4016080.700287115909837175,2001.297426723426874199
18668469,250,21.807500221421325694,0,0,0.010834475668541485,57540.324882736294740353,4016102.507787337331162869,2001.286592247758332714
18668602,27,193.809037591031620725,0,0,0.096283703088390249,57540.324882736294740353,4016296.316824928362783594,2001.190308544669942465
18668665,241,500,0,0,0.24835557062336201,57540.324882736294740353,4016796.316824928362783594,2000.941952974046580455
18668756,59,367.287593464646518678,0,0,0.182396502665859747,57540.324882736294740353,4017163.604418393009302272,2000.759556471380720708
