blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
138210731,102,0,0.043107728868481975,0.00253548,0,11.1606464263793,2.71519472,46.183078840432705528
138214498,13,0.00297366,0,0,0.050498778490178603,11.1606464263793,2.71816838,46.132580061942526925
138220490,21,0,0.266500134459127362,0.01560444,0,11.1606464263793,2.70256394,46.399080196401654287
138220491,6,0.0119334,0,0,0.203876843989059374,11.1606464263793,2.70256394,46.399080196401654287
138220491,28,0.00071535,0,0,0.0121645056836151,11.1606464263793,2.71521269,46.183038846728979813
138220563,13,0,0.030179361344718841,0.00177227,0,11.1606464263793,2.71344042,46.213218208073698654
138221306,22,0.00165537,0,0,0.028161712978315882,11.1606464263793,2.71509579,46.185056495095382772
138221659,17,0.00024107,0,0,0.004098300034669216,11.1606464263793,2.71533686,46.180958195060713556
138232438,4,0.0012696,0,0,0.021571782077686039,11.1606464263793,2.71660646,46.159386412983027517
138240013,12,0,0.010018034674744511,0.00058916,0,11.1606464263793,2.7160173,46.169404447657772028
138241315,33,0.00121222,0,0,0.020586963224135078,11.1606464263793,2.71722952,46.14881748443363695
138245356,5,0.00227799,0,0,0.038637152164554025,11.1606464263793,2.71950751,46.110180332269082925
138246910,13,0,0.273007542957486008,0.01599883,0,11.1606464263793,2.70350868,46.383187875226568933
138246911,7,0.01522572,0,0,0.25963047332258422,11.1606464263793,2.7187344,46.123557401903984713
138286443,10,0,0.062,0.00364783,0,11.1606464263793,2.71508657,46.185557401903984713
138290889,11,0.00050851,0,0,0.008644174257146429,11.1606464263793,2.71559508,46.176913227646838284
138341362,7,0,0.02,0.00117507,0,11.1606464263793,2.71442001,46.196913227646838284
138364127,56,0,0.034039895694170527,0.00199762,0,11.1606464263793,2.71242239,46.230953123341008811
138394516,11,0,0.811099176452009883,0.04674461,0,11.1606464263793,2.66567778,47.042052299793018694
138394517,10,0.04439847,0,0,0.770298603309268875,11.1606464263793,2.66567778,47.042052299793018694
138394517,32,0.00026871,0,0,0.004585197417216757,11.1606464263793,2.71034496,46.267168499066533062
138398504,14,0.00017922,0,0,0.003057658098969714,11.1606464263793,2.71052418,46.264110840967563348
138401464,15,0,0.700269703543324329,0.04039578,0,11.1606464263793,2.6701284,46.964380544510887677
138401465,7,0.03990986,0,0,0.691288571035502293,11.1606464263793,2.6701284,46.964380544510887677
138401465,15,0.00021133,0,0,0.003606311203815014,11.1606464263793,2.71024959,46.26948566227157037
138407619,12,0,0.693468218478707931,0.04000059,0,11.1606464263793,2.670249,46.962953880750278301
138407620,7,0.03998908,0,0,0.692588661843851483,11.1606464263793,2.71023808,46.270365218906426818
138410338,20,0.00047788,0,0,0.008153059399789569,11.1606464263793,2.71071596,46.262212159506637249
138412148,21,0.00004437,0,0,0.000756845974328973,11.1606464263793,2.71076033,46.261455313532308276
138414070,11,0,0.698961276007185593,0.04032722,0,11.1606464263793,2.67043311,46.960416589539493869
138414071,7,0.04009549,0,0,0.694319692051568373,11.1606464263793,2.7105286,46.266096897487925496
138418742,11,0,0.697192691948044369,0.04021928,0,11.1606464263793,2.67030932,46.963289589435969865
138418743,5,0.04738441,0,0,0.81842720935127591,11.1606464263793,2.71769373,46.144862380084693955
138418744,6,0,0.076123588037443583,0.00447366,0,11.1606464263793,2.71322007,46.220985968122137538
138422857,47,0,0.696865311361739556,0.04027928,0,11.1606464263793,2.67294079,46.917851279483877094
138422858,5,0.04738408,0,0,0.816838832717886784,11.1606464263793,2.72032487,46.10101244676599031
138422859,23,0,0.120912150211480758,0.00711256,0,11.1606464263793,2.71321231,46.221924596977471068
138436274,15,0,0.05957432456162525,0.00349074,0,11.1606464263793,2.70972157,46.281498921539096318
138436275,23,0.00379548,0,0,0.064703037729025018,11.1606464263793,2.71351705,46.2167958838100713
138471731,4,0,0.025861995455009249,0.00151681,0,11.1606464263793,2.71200024,46.242657879265080549
138522097,4,0,0.038629732495173811,0.00226249,0,11.1606464263793,2.70973775,46.28128761176025436
138541361,4,0,0.022228803931908012,0.00130019,0,11.1606464263793,2.70843756,46.303516415692162372
138566099,12,0,0.009434789172683839,0.00055148,0,11.1606464263793,2.70788608,46.312951204864846211
138609425,19,0,0.043287476907397794,0.00252735,0,11.1606464263793,2.70535873,46.356238681772244005
138619594,4,0.00171409,0,0,0.029337615278156591,11.1606464263793,2.70707282,46.326901066494087414
138639188,23,0,0.022663658833692849,0.00132301,0,11.1606464263793,2.70574981,46.349564725327780263
138673064,23,0.015,0,0,0.255406712568996196,11.1606464263793,2.72074981,46.094158012758784067
138673065,24,0,0.23009079561483352,0.01350713,0,11.1606464263793,2.72074981,46.094158012758784067
138673065,65,0,0.011352644625580059,0.00066296,0,11.1606464263793,2.70657972,46.335601452999197646
138689629,6,0.00071892,0,0,0.012298214437845708,11.1606464263793,2.70729864,46.323303238561351938
138691076,13,0,0.013412170291198224,0.00078323,0,11.1606464263793,2.70651541,46.336715408852550162
138692535,16,0,0.058052277958858758,0.00338487,0,11.1606464263793,2.70313054,46.39476768681140892
138701544,5,0.00010974,0,0,0.001882487570930912,11.1606464263793,2.70324028,46.392885199240478008
138702063,4,0.0001084,0,0,0.001859351107455622,11.1606464263793,2.70334868,46.391025848133022386
138729377,6,0.005,0,0,0.085601742269167665,11.1606464263793,2.70834868,46.305424105863854721
138729378,6,0,0.062884907665621455,0.00367124,0,11.1606464263793,2.70467744,46.368309013529476176
138729598,11,0,0.073429840990842121,0.00427427,0,11.1606464263793,2.70040317,46.441738854520318297
138730512,30,0.00179741,0,0,0.030875996688594713,11.1606464263793,2.70220058,46.410862857831723584
138730934,4,0.00006045,0,0,0.001037699131083018,11.1606464263793,2.70226103,46.409825158700640566
138736305,4,0.00020533,0,0,0.003524397283142621,11.1606464263793,2.70246636,46.406300761417497945
138740368,87,0.00234771,0,0,0.040259369602831696,11.1606464263793,2.70481407,46.366041391814666249
138742273,29,0.00241182,0,0,0.041286057021233889,11.1606464263793,2.70722589,46.32475533479343236
138756766,53,0,0.02807133633535461,0.00163867,0,11.1606464263793,2.70558722,46.35282667112878697
138761125,133,0.00090434,0,0,0.015480470559434182,11.1606464263793,2.70649156,46.337346200569352788
138763974,4,0,0.04,0.00233315,0,11.1606464263793,2.70415841,46.377346200569352788
138763975,14,0.00292311,0,0,0.050053304108025898,11.1606464263793,2.70708152,46.32729289646132689
138764629,4,0.00168445,0,0,0.028794298079011328,11.1606464263793,2.70876597,46.298498598382315562
138770391,14,0.0075,0,0,0.127773054295959479,11.1606464263793,2.71626597,46.170725544086356083
138770392,4,0,0.120629530485760877,0.00707472,0,11.1606464263793,2.70919125,46.29135507457211696
138772714,4,0,0.007967129232538451,0.00046595,0,11.1606464263793,2.7087253,46.299322203804655411
138794667,4,0.01270921,0,0,0.216112115131725375,11.1606464263793,2.72143451,46.083210088672930036
138794668,4,0,0.179303252059637608,0.01054242,0,11.1606464263793,2.71089209,46.262513340732567644
138794669,7,0,0.0108382541870493,0.00063463,0,11.1606464263793,2.71025746,46.273351594919616944
138799077,4,0,0.059,0.00344954,0,11.1606464263793,2.70680792,46.332351594919616944
138799318,9,0.00143141,0,0,0.02447621518683699,11.1606464263793,2.70823933,46.307875379732779954
138800297,24,0.00020669,0,0,0.003532132215019759,11.1606464263793,2.70844602,46.304343247517760195
138804184,4,0.001492,0,0,0.025480861770394559,11.1606464263793,2.70993802,46.278862385747365636
138804718,13,0,0.088857453128983023,0.00519063,0,11.1606464263793,2.70474739,46.367719838876348659
138804719,11,0.00469252,0,0,0.080264873006257526,11.1606464263793,2.70943991,46.287454965870091133
138814407,23,0.00226857,0,0,0.038703965865606567,11.1606464263793,2.71170848,46.248751000004484566
138814431,10,0.00142859,0,0,0.024339900130946874,11.1606464263793,2.71313707,46.224411099873537692
138815606,18,0,0.328209095817368946,0.01911888,0,11.1606464263793,2.69401819,46.552620195690906638
138815607,7,0.01783894,0,0,0.306076929597855593,11.1606464263793,2.71185713,46.246543266093051045
138844573,4,0,0.031147,0.00182429,0,11.1606464263793,2.71003284,46.277690266093051045
138850857,14,0,0.064247187122502421,0.00375523,0,11.1606464263793,2.70627761,46.341937453215553466
138850989,15,0,0.046108150398515823,0.0026886,0,11.1606464263793,2.70358901,46.388045603614069289
138850990,6,0.00331325,0,0,0.056750641049986399,11.1606464263793,2.70690226,46.33129496256408289
138852118,4,0.00161625,0,0,0.027633385579754555,11.1606464263793,2.70851851,46.303661576984328335
138853439,11,0,0.025036944947966449,0.001463,0,11.1606464263793,2.70705551,46.328698521932294784
138864028,12,0,0.007518959344223536,0.00043905,0,11.1606464263793,2.70661646,46.33621748127651832
138874781,4,0.00013175,0,0,0.002254271151187613,11.1606464263793,2.70674821,46.333963210125330707
138917785,12,0.00385013,0,0,0.065779835353168364,11.1606464263793,2.71059834,46.268183374772162343
138926417,4,0,0.027890590904280543,0.00163214,0,11.1606464263793,2.7089662,46.296073965676442886
138928238,6,0.00013884,0,0,0.002371459616998293,11.1606464263793,2.70910504,46.293702506059444593
138944054,9,0,0.005454471647903958,0.00031899,0,11.1606464263793,2.70878605,46.299156977707348551
138952147,14,0,0.039862701791512204,0.00232904,0,11.1606464263793,2.70645701,46.339019679498860755
138954534,11,0,0.030780759083505325,0.00179566,0,11.1606464263793,2.70466135,46.36980043858236608
138955837,9,0,0.029983935934893006,0.00174689,0,11.1606464263793,2.70291446,46.399784374517259086
138978052,17,0,4.127170006528601605,0.22067954,0,11.1606464263793,2.48223492,50.526954381045860691
138978053,19,0.21895128,0,0,4.093704471939224162,11.1606464263793,2.7011862,46.433249909106636529
138978452,18,0.00290585,0,0,0.049872809500033504,11.1606464263793,2.70409205,46.383377099606603025
138984781,9,0,0.12031383536589133,0.0069925,0,11.1606464263793,2.69709955,46.503690934972494355
138984782,7,0.00396523,0,0,0.068234485947276429,11.1606464263793,2.70106478,46.435456449025217926
138989393,37,0.0010712,0,0,0.018399074043736974,11.1606464263793,2.70213598,46.417057374981480952
138989490,39,0,0.073748266983381896,0.00428425,0,11.1606464263793,2.69785173,46.490805641964862848
138989491,16,0.00420172,0,0,0.072257574701590012,11.1606464263793,2.70205345,46.418548067263272836
138989494,4,0,0.080518843482504962,0.0046766,0,11.1606464263793,2.69737685,46.499066910745777798
138991399,28,0,0.0552715,0.00320085,0,11.1606464263793,2.694176,46.554338410745777798
138993763,13,0.00071504,0,0,0.012344759350363498,11.1606464263793,2.69489104,46.5419936513954143
139003734,20,0.00145188,0,0,0.025048602212473393,11.1606464263793,2.69634292,46.516945049182940907
139004386,14,0.00020466,0,0,0.003528733676516182,11.1606464263793,2.69654758,46.513416315506424725
139020937,48,0,0.035063065222485946,0.00203017,0,11.1606464263793,2.69451741,46.548479380728910671
139024770,6,0.00008516,0,0,0.001470378814497891,11.1606464263793,2.69460257,46.54700900191441278
139026397,13,0,0.188302494680707161,0.01085148,0,11.1606464263793,2.68375109,46.735311496595119941
139026398,7,0.01205131,0,0,0.208821453016982327,11.1606464263793,2.6958024,46.526490043578137614
139029819,11,0,0.029274254129216995,0.00169426,0,11.1606464263793,2.69410814,46.555764297707354609
139042285,64,0.001372,0,0,0.023685052122139551,11.1606464263793,2.69548014,46.532079245585215058
139075168,4,0,0.043809709781103136,0.00253412,0,11.1606464263793,2.69294602,46.575888955366318194
139075214,6,0,0.043920772644489002,0.00253577,0,11.1606464263793,2.69041025,46.619809728010807196
139078217,10,0,0.050458128530796148,0.00290731,0,11.1606464263793,2.68750294,46.670267856541603344
139079611,39,0,0.002013622568995747,0.00011589,0,11.1606464263793,2.68738705,46.672281479110599091
139079698,14,0,0.003841962513865443,0.00022109,0,11.1606464263793,2.68716596,46.676123441624464534
139079706,11,0,0.000977082144088012,0.00005622,0,11.1606464263793,2.68710974,46.677100523768552546
139079772,29,0,0.003705430462991437,0.00021319,0,11.1606464263793,2.68689655,46.680805954231543983
139079890,4,0,0.04,0.00229923,0,11.1606464263793,2.68459732,46.720805954231543983
139079944,4,0,0.06,0.00344148,0,11.1606464263793,2.68115584,46.780805954231543983
139079945,4,0.00576453,0,0,0.10031365901558932,11.1606464263793,2.68692037,46.680492295215954663
139081501,16,0,0.057730293492986924,0.0033172,0,11.2115439161026,2.69569895,46.948365386909778197
139084035,31,0,0.00904954083858129,0.00051924,0,11.2115439161026,2.69517971,46.957414927748359487
139084153,50,0,0.052678214294043164,0.00301863,0,11.2115439161026,2.69216108,47.010093142042402651
139084488,24,0,0.022936541957829571,0.00131221,0,11.2115439161026,2.69084887,47.033029684000232222
139085083,85,0,0.068750929954695632,0.00392566,0,11.2115439161026,2.68692321,47.101780613954927854
139085101,35,0,0.039504033246681996,0.00225048,0,11.2115439161026,2.68467273,47.14128464720160985
139085929,13,0.00232621,0,0,0.040791138138545002,11.2115439161026,2.68699894,47.100493509063064848
139085958,17,0.00189209,0,0,0.033126610161083865,11.2115439161026,2.68889103,47.067366898901980983
139089266,8,0.00389641,0,0,0.068071542548616811,11.2115439161026,2.69278744,46.999295356353364172
139097851,58,0.00113106,0,0,0.019723111388954542,11.2115439161026,2.6939185,46.97957224496440963
139100145,11,0,0.348247059289193956,0.01981252,0,11.2115439161026,2.67410598,47.327819304253603586
139100146,7,0.01887831,0,0,0.331611901071874826,11.2115439161026,2.69298429,46.99620740318172876
139111495,4,0,0.024740049056941643,0.00141619,0,11.2115439161026,2.6915681,47.020947452238670403
139122930,5,0.00059856,0,0,0.0104491261343653,11.2115439161026,2.69216666,47.010498326104305103
139177499,12,0,0.008703872926187253,0.0004981,0,11.2115439161026,2.69166856,47.019202199030492356
139180436,20,0.00181304,0,0,0.031633815202019176,11.2115439161026,2.6934816,46.98756838382847318
139188010,8,0,0.026511781075270676,0.00151811,0,11.2115439161026,2.69196349,47.014080164903743856
139215510,25,0.00142353,0,0,0.024835832259135561,11.2115439161026,2.69338702,46.989244332644608295
139216151,57,0.00367843,0,0,0.064054930709339673,11.2115439161026,2.69706545,46.925189401935268622
139218156,5,0.00041656,0,0,0.007242823030859323,11.2115439161026,2.69748201,46.917946578904409299
139219697,6,0.00013568,0,0,0.002358615997338876,11.2115439161026,2.69761769,46.915587962907070423
139222085,4,0,0.2485,0.01420624,0,11.2115439161026,2.68341145,47.164087962907070423
139222086,7,0.01161812,0,0,0.203220491991417851,11.2115439161026,2.69502957,46.960867470915652572
139259442,11,0.0018236,0,0,0.031738861015001151,11.2115439161026,2.69685317,46.929128609900651421
139283676,13,0.00103236,0,0,0.017948700958736243,11.2115439161026,2.69788553,46.911179908941915178
139343152,46,7E-8,0,0,0.000001216560364989,11.2115869842079,2.69788569,46.911182691042453532
139343152,106,7E-8,0,0,0.000001216560297365,11.2115866517815,2.69788569,46.911177476239858823
139343738,46,7E-8,0,0,0.000001216560229741,11.211586984266,2.69788585,46.911180258340087909
139343738,106,7E-8,0,0,0.000001216560162117,11.2115866518396,2.69788585,46.911175043120327883
139344440,46,1.6E-7,0,0,0.000002780708694698,11.2115866518686,2.69788602,46.911172262412020473
139354263,5,0.00022386,0,0,0.003890236186595321,11.2115866518686,2.69810988,46.907282026225425152
139355711,28,0,0.025175436014911072,0.00144658,0,11.2115866518686,2.6966633,46.932457462240336224
139365364,15,0,0.00513062572612131,0.00029461,0,11.2115866518686,2.69636869,46.937588087966457534
139375907,79,0.00221523,0,0,0.038511163713974282,11.2115866518686,2.69858392,46.899076924252483252
139376346,55,0.00238415,0,0,0.041377229741406466,11.2115866518686,2.70096807,46.857699694511076786
139376969,4,0,1,0.05640985,0,11.2115866518686,2.64455822,47.857699694511076786
139376970,14,0.05287749,0,0,0.937688531901650821,11.2115866518686,2.69743571,46.920011162609425965
139385940,75,0,0.080485938257042653,0.00461691,0,11.2115866518686,2.6928188,47.000497100866468618
139386811,17,0.0057793,0,0,0.100605736224284654,11.2115866518686,2.6985981,46.899891364642183964
139386812,22,0,0.067653536876845539,0.0038852,0,11.2115866518686,2.6947129,46.967544901519029503
139389255,19,0,0.03088526015348078,0.00176994,0,11.2115866518686,2.69294296,46.998430161672510283
139405925,18,0,0.032986514969892522,0.0018878,0,11.2115866518686,2.69105516,47.031416676642402805
139407181,26,0,0.026778552082203363,0.00153058,0,11.2115866518686,2.68952458,47.058195228724606168
139409757,14,0.00006034,0,0,0.001055208097384343,11.2115866518686,2.68958492,47.057140020627221825
139417470,18,0,0.032839612542744772,0.00187471,0,11.2115866518686,2.68771021,47.089979633169966597
139433496,9,0.00365225,0,0,0.063870439272454333,11.2115866518686,2.69136246,47.026109193897512264
