blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
136551225,4,-0.000594127342464601,0.997136,1673.284423547166325865773842,870680.251034035408
136551601,3,-0.000595140287055767,0.998836,1673.284517119039301206578998,870680.251034035408
136553591,3,-0.000594672909489862,0.998052,1673.284610617435939206392802,870680.251034035408
136554068,12,-0.000593944966660999,0.99683,1673.284704001388427197536701,870680.251034035408
136554311,3,-0.000594868864695223,0.998381,1673.284797530610105026867782,870680.251034035408
136554629,18,0.002276509229588394,-3.79782,1673.284440676581393403382109,870680.251034035408
136554739,3,-0.000594856408142952,0.99836,1673.284534203822491947761379,870680.251034035408
136556279,3,-0.000595009367394759,0.998616,1673.284627755120695663800918,870680.251034035408
136556937,3,-0.000595103161555489,0.998774,1673.284721321173683483097648,870680.251034035408
136557150,3,-0.000595156914698853,0.998864,1673.284814895685944883736733,870680.251034035408
136557537,3,-0.000594856872734101,0.998361,1673.284908423031464669507049,870680.251034035408
136557729,5,-0.000595122783421216,0.998807,1673.285001992193074247666025,870680.251034035408
136558558,5,-0.000595292476150572,0.999092,1673.285095588042755061944364,870680.251034035408
136558762,3,-0.000595159769712755,0.998869,1673.285189163035295821951732,870680.251034035408
136559692,21,0.000144429866726767,-0.240947,1673.285166522931336120437125,870680.251034035408
136559692,27,0.00274416746780859,-4.577998,1673.284736361043405286548319,870680.251034035408
136559993,3,-0.000595134797154715,0.998827,1673.284829932079461309318718,870680.251034035408
136560383,17,-0.00059476543048039,0.998207,1673.284923445049082956237575,870680.251034035408
136560946,3,-0.000595075565559859,0.998728,1673.285017006788045993302447,870680.251034035408
136562923,5,-0.000593894621151331,0.996746,1673.285113813710248034939758,839823.218061141532
136563697,3,0.000616558314589025,-1.028582,1673.285013614029622532431644,839823.218061141532
136563894,3,-0.000594811381842811,0.998284,1673.285110570386768930020553,839823.218061141532
136564075,3,-0.000595382678549987,0.999243,1673.285207619875736571513706,839823.218061141532
136564563,3,0.000686628049242766,-1.145477,1673.285099976381067997150437,870590.337255466039
136565030,3,-0.000595159768150177,0.998869,1673.285193561038071768957718,870590.337255466039
136565230,5,-0.000595167504011045,0.998882,1673.285287146919336111301376,870590.337255466039
136565840,3,-0.000595240978806282,0.999006,1673.285380744361845186997611,870590.337255466039
136573536,2,-1.549076647643261666,2600.036094,1673.528988719846865686786707,870590.337255466039
136573766,2,-1.23132869547496339,2066.984457,1673.7226655669670252034393,870590.337255466039
136576499,3,-1.711145164058793014,2872.831253,1673.991869027833290861856427,870590.337255466039
136576517,3,-1,1679.107868,1674.149222664851751060462682,870590.337255466039
136576517,14,-0.12912971160217844,216.834222,1674.169543312059640649118706,870590.337255466039
136576566,2,-1.088407186899060108,1827.754643,1674.34083647706841429831988,870590.337255466039
136576599,3,-1,1679.457911,1674.498239321718106556984345,870590.337255466039
136576600,10,-0.076839224456572975,129.054776,1674.510334952500949107073522,870590.337255466039
136576602,42,-1,1679.627931,1674.667761699850659960879721,870590.337255466039
136576603,2,-1.709427838389941978,2871.568445,1674.936922780310191702121753,870590.337255466039
136576604,20,-1,1680.055833,1675.094409690492496093705546,870590.337255466039
136576605,15,-3.44423270834942562,5787.712424,1675.637001288626546599083836,870590.337255466039
136576607,42,-1.698684846349274772,2855.172,1675.904554382109215199701533,871593.510821427828
136576608,6,-1.199001524691853809,2015.572,1676.093330196407834997290246,871593.510821427828
136576880,18,-1,1681.215711,1676.250798773934092032997971,871593.510821427828
136576880,25,-0.281083971059969493,472.591227,1676.295064662469553991008904,871593.510821427828
136576882,6,-1.329327733909379593,2235.190247,1676.504434662430880376778605,871593.510821427828
136576884,28,-2.088544955321408333,3512.335463,1676.833461114520236011706442,871593.510821427828
136576892,19,-1,1681.958121,1676.991034008702033861228782,871593.510821427828
136576893,2,-0.581866112328046561,978.747173,1677.082730558054826679651327,871593.510821427828
136576896,58,-1,1682.208158,1677.240338590332756555825049,871593.510821427828
136576896,61,-0.257418703053435302,433.057428,1677.280913441294498844124744,871593.510821427828
136576898,25,-0.154520755024754488,259.956465,1677.305270019000000000000114,871593.510821427828
136576927,24,-1,1682.431383,1677.462909423607012480561808,871593.510821427828
136576930,35,-2.25,3786.048789,1677.817679348128508580947956,871593.510821427828
136576931,68,-1.881495143567514331,3166.584727,1678.114431490855806111846521,871593.510821427828
136576933,10,-1,1683.243037,1678.272184983920310257944957,871593.510821427828
136576933,138,-0.722484116225891791,1216.214818,1678.386173218785722878128955,871593.510821427828
136576934,101,-3.19793928021208414,5384.337,1678.890860070630542059631485,871593.510821427828
136576934,143,-3.996222428692689995,6730.674,1679.521849021459277082185191,871593.510821427828
136576935,256,-1,1684.654789,1679.679801020177073614701386,871593.510821427828
136576937,24,-1.956659247566017052,3296.753688,1679.988923718917704568451244,871593.510821427828
136576939,49,-0.787192629260149839,1326.503367,1680.113312373406097179154267,871593.510821427828
136576941,76,-0.876644722091121352,1477.355258,1680.251852106573110688699354,871593.510821427828
136576942,68,-8.983430982257147149,15146.245208,1681.672528329773895133933239,871593.510821427828
136576942,73,-1,1686.812092,1681.830783826319655412075962,871593.510821427828
136576942,103,-1,1686.970834,1681.989061663107272309712029,871593.510821427828
136576946,147,-1.558739595692963561,2629.864854,1682.235820155384487433314229,871593.510821427828
136576949,161,-4.629108562131184958,7812.3861,1682.968957956171262676648575,871593.510821427828
136576952,107,-0.888151606434510374,1499.291947,1683.109674287721528315254542,871593.510821427828
136576954,41,-2.467193681753028506,4165.536458,1683.500662382105341321020343,871593.510821427828
136576956,79,-3.697220537980392617,6244.089,1684.086833876921596202993263,871593.510821427828
136577271,24,-1.871883247342355732,3162.178328,1684.383726155926541312787197,871593.510821427828
136577281,35,-1.304954844849998955,2204.794159,1684.590746524507279861302385,871593.510821427828
136577292,3,-1.657211023430609669,2800.341259,1684.853704457469067836976901,871593.510821427828
136577296,15,-0.154436664828710476,260.988045,1684.878212829000000000000242,871593.510821427828
136577314,9,-1.551576406754354778,2622.275146,1685.124470376299223321523663,871593.510821427828
136577315,39,-5.917,10003.671976,1686.06411317931085874504874,871448.740686992244
136577319,142,-1.194797524631256577,2020.68069,1686.253971775841413882126344,871448.740686992244
136577321,40,-2.177623398460529239,3683.453301,1686.60008823503390083916787,871448.740686992244
136577321,54,-2.208562662034262238,3736.5594,1686.951231109532843870928197,871448.740686992244
136577321,68,-1.241811788156566679,2101.30245,1687.148716897658523673871026,871448.740686992244
136577323,5,-2.015642145966835967,3411.24491,1687.469339048019394678025141,871448.740686992244
136577328,61,-3.762320623979291357,6369.03396,1688.06804466603136406018936,871448.740686992244
136577329,12,-3.000336022959660865,5080.730101,1688.545722541575825279072768,871448.740686992244
136577329,230,-7.250481605266190777,12283.80819,1689.700895475910298673395798,871448.740686992244
136577332,142,-6.726642238374741866,11403.832421,1690.773668803209119028840692,871448.740686992244
136577334,66,-10.649304276737874575,18068.821782,1692.474123373197474210645633,871448.740686992244
136577336,35,-2.875058426201609752,4881.26632,1692.93364536953690195171097,871448.740686992244
136577338,11,-3.670608904534835778,6233.876077,1693.520592627501911514404808,871448.740686992244
136577339,154,-3.000829184669034302,5097.980218,1694.000665834926278209694295,871448.740686992244
136577340,31,-0.885173648323779602,1504.05962,1694.142315067410755195850089,871448.740686992244
136577345,64,-12.78087126819495003,21730.886325,1696.189681251647553470520272,870810.063404776571
136577348,148,-0.626434454512189773,1065.780481,1696.290192141672555051030231,870810.063404776571
136577352,119,-11.786,20063.818353,1698.182912586264668068074741,870810.063404776571
136577352,138,-0.23483663929594233,400,1698.220657318825931295223048,870810.063404776571
136577353,187,-0.035415894241885075,60.32508,1698.226349740182727415232504,870810.063404776571
136577353,271,-3.001207451915854883,5112.791927,1698.708839905056647847689646,870810.063404776571
136577358,330,-24.083169401344814962,41080.218434,1702.58803534411774154671522,870810.063404776571
136577360,149,-8.247349090045010478,14089.596257,1703.919531558348792574754407,870810.063404776571
136577361,58,-30.817854787990832721,52746.296778,1708.919653714756427319813206,867317.766034299366
136577366,102,-3.0035993496507611,5149.092175,1709.409059941154672616812388,867317.766034299366
136577379,96,-6.996575582614748832,12000,1710.549896948412609794317438,867317.766034299366
136577381,123,-3.018487032222499585,5179.55465,1711.042433498499016785973712,867317.766034299366
136577381,190,-16.061298606149450796,27585.386824,1713.666789885487426085922775,867317.766034299366
136577383,66,0.150482272900966707,-257.101003,1713.642247478181965127526342,867317.766034299366
136577385,17,-4.058923577973186082,6977.824141,1714.306401925716504050067082,867317.766034299366
136577385,38,-30.478075163807169546,52483.233725,1719.409716545841798262865908,836614.693436696417
136577386,34,12.454965363199999999,-21337.810268,1717.295203052183781941743452,836614.693436696417
136577387,168,-13.889860200299364308,23941.236402,1719.660677146510730624836395,836614.693436696417
136577390,142,0.029258186415976459,-50.163137,1719.655704240309283322194483,836614.693436696417
136577391,85,-24.070886373221508726,41567.78736,1723.766601689144946687388209,836614.693436696417
136577391,234,-16.399428316264136677,28376.942837,1726.575793119467791428342569,836614.693436696417
136577393,119,0.079464287217607617,-136.788973,1726.562205368876979963330457,836614.693436696417
136577395,115,0.05109694518192494,-87.957165,1726.553468289134383951862976,836614.693436696417
136577399,21,-4.614,7992.125503,1727.348530606179405335386515,831243.969609925974
136577404,232,-25.185185923995177769,43689.512737,1731.707035446915606076023116,831243.969609925974
136577405,52,-16.024824522585539639,27856.149974,1734.488856932539687317984412,831243.969609925974
136577410,132,-8.001971676464651721,13926.677428,1735.88046521221377488361777,831243.969609925974
136577415,67,-15.135874160579163817,26373.148389,1738.520695663655685868404539,829109.554504859929
136577416,146,-16.006429753484441858,27933.72856,1741.322946290113055356730442,829109.554504859929
136577418,166,0.022565924147279841,-39.176633,1741.319002765054219610360867,829109.554504859929
136577420,8,0.686509449849833283,-1191.804599,1741.199037692150314343643123,829109.554504859929
136577426,275,-8.005800404561526102,13987.2726,1742.603008252866341375179301,829109.554504859929
136577429,104,0.016140973623386501,-28.042904,1742.600184412622940913869214,829109.554504859929
136577475,19,-2.448303591205420296,4279.779608,1743.029879399463947217841338,829109.554504859929
136577478,49,-2.756716675033372248,4820.167134,1743.513893365635452622366629,829109.554504859929
136577519,5,2.701328971619196159,-4695.038364,1743.04102476446435604622008,829109.554504859929
136577553,99,2.547649418594745531,-4426.769289,1742.595234070990800189963281,829109.554504859929
136577590,26,-0.012361614222991637,21.606123,1742.597403215322253022706921,829109.554504859929
136577595,92,-0.008779969524483818,15.345997,1742.59894387588562758191944,829109.554504859929
136577600,16,6.094626764099135664,-10585.390251,1741.533189179523691198004306,829109.554504859929
136577603,2,3.464667772578097784,-6014.686673,1740.927765765808545113590923,829109.554504859929
136577605,70,4.370789990596909577,-7584.73865,1740.164454872265904192935214,829109.554504859929
136577615,15,2.393392499157487422,-4151.903393,1739.746687619498918196462527,829109.554504859929
136577666,46,11.517,-19965.019797,1737.73849461880130803129546,829109.554504859929
136577677,9,4.171239647449045,-7225.267636,1737.01250424455382093404764,831243.969609925974
136577699,28,2.3600479163760135,-4086.652321,1736.602729643851064929504019,831243.969609925974
136577701,71,6.631785353053339,-11478.421437,1735.452030120164694312183404,831243.969609925974
136577758,44,4.048006479625011,-7002.629334,1734.750211284700416203549047,831243.969609925974
136577762,2,4.790732357072673792,-8283.809278,1733.920173056603142417192295,831243.969609925974
136577768,52,5.064260997021795328,-8752.467485,1733.043391044118689633011636,831243.969609925974
136577865,2,5.305860412509610471,-9165.272329,1732.125493805939065900866804,831243.969609925974
136577913,8,4.877809939108804,-8421.581441,1731.282291172502511935924675,831243.969609925974
136577921,20,5.458622912613495466,-9419.499902,1730.33941614173811870707211,831243.969609925974
