blockNumber,logIndex,baseAmount,quoteAmount,price,liquidity
18260673,68,0.035,-60.30604,1728.213608456771143213818527,3228637.720796890907
18260737,435,0.05,-86.151393,1728.211389894849816094442321,3228637.720796890907
18260751,296,0.144376531744926442,-248.764166,1728.204983753314202559757135,3228637.720796890907
18260793,45,9.1671081408844284,-15793.255485,1727.798302254928906678921542,3228637.720796890907
18260799,207,0.011171241523537851,-19.243744,1727.797806751402115898257169,3228637.720796890907
18260801,213,2.1,-3617.39276,1727.704664453008304360821799,3228637.720796890907
18260804,337,3.56,-6131.896527,1727.54678328600222687755498,3228637.720796890907
18260807,237,0.245677186763947795,-423.144242,1727.535888634573984996604518,3228637.720796890907
18260814,118,9.634832143851144785,-16592.532901,1727.108709476232932655958018,3228637.720796890907
18260814,293,0.09037873006258725,-155.625429,1727.104703108328613282599653,3228637.720796890907
18260824,87,25.530546932661888812,-43947.247057,1725.973524398678039540847669,3228631.039226586974
18260826,11,156.220837734445334838,-268286.441377,1719.076006713866896660321762,3228631.039226586974
18260937,346,-0.08,137.940043,1719.079538910340283274677374,3228631.039226586974
18260994,55,-4.5,7759.148153,1719.085219782769492377045169,112920425.476076696954
18260999,133,-0.781315993985572775,1347.203866,1719.119717546115642217263503,3228631.039226586974
18261030,204,0.8,-1371.155842,1719.08450079946542782350049,3228631.039226586974
18261055,52,-0.56837864260408262,980.038162,1719.109596534514743367345844,3228631.039226586974
18261098,111,-0.191777859133617292,330.680011,1719.11806426439449144908641,3228631.039226586974
18261116,23,-0.88285466764776511,1522.315562,1719.157046499564360459836668,3228631.039226586974
18261132,254,-0.398154611560042644,686.553467,1719.174627354348522284647422,3228631.039226586974
18261158,118,-0.1,172.434989,1719.17904298159046602590776,3228631.039226586974
18261161,344,-0.127583942762510088,220,1719.184676637621586383556479,3228631.039226586974
18261165,210,-1,1724.379896,1719.228834062770871486253112,3228631.039226586974
18261175,42,-0.28995450392845298,500,1719.241638025238589629441044,3228631.039226586974
18261175,197,-5.798636633074121759,10000,1719.497727287098746357847911,3228631.039226586974
18261202,261,0.163411713165422898,-280.142525,1719.490531290233936036087748,3228631.039226586974
18261206,8,-6.530771091753578302,11264.334048,1719.779021026521458708477386,3228631.039226586974
18261210,188,-0.708079325738559541,1221.415291,1719.810304025991892062777137,3228631.039226586974
18261215,185,-0.026887517723196449,46.380588,1719.811491935429320595899767,3228631.039226586974
18261218,2,-0.289856269929699437,500,1719.824298067382425081329768,3228631.039226586974
18261222,96,-0.14492732501198831,249.999999,1719.830701151212762528399564,3228631.039226586974
18261223,2,-0.289853032459135225,500,1719.843507354683765445789991,3228631.039226586974
18261223,232,0.545060183850525354,-934.59944,1719.819498024490606562233478,3228631.039226586974
18261225,80,-0.134812935765010552,232.551973,1719.825454214925723963876363,3228631.039226586974
18261226,75,-10.52328697826518694,18155.128832,1720.29048061827841718775607,3228631.039226586974
18261234,227,-0.173865597301335031,300,1720.298165361652007967002424,3228631.039226586974
18261235,221,-2.028374582297556317,3500,1720.387821969261300947731362,3228631.039226586974
18261247,260,-0.336503031440011223,580.660201,1720.402696487710754088092246,3228631.039226586974
18261250,42,0.4895,-839.605444,1720.381123985606286616473948,3228631.039226586974
18261252,222,-0.656387158022331062,1132.64353,1720.410138422761263771755024,3228631.039226586974
18261256,160,-0.362773432530440902,626,1720.426174497739127211127701,3228631.039226586974
18261257,141,-1.26168868854865257,2177.209056,1720.481948063188759677002453,3228631.039226586974
18261259,322,-0.052153956034975443,90,1720.48425361269107018871297,3228631.039226586974
18261275,149,-0.173846015361121304,300,1720.4919387888555640647217,3228631.039226586974
18261311,223,-0.047131981888779776,81.334247,1720.49402235186113514726933,3228631.039226586974
18261319,166,-0.01733238417131161,29.91,1720.494788565329634953806345,3228631.039226586974
18261321,101,0.460620897806425378,-790.113705,1720.474487138014155503506044,3228631.039226586974
18261321,219,-0.656351538711285621,1132.64353,1720.503502362445599557805253,3228631.039226586974
18261323,96,-0.022879419527696743,39.482581,1720.504513802417479811832314,3228631.039226586974
18261324,56,-24.351924543634328035,42036.818518,1721.581555297846744143079577,3228631.039226586974
18261325,196,-0.5791143480339472,1000,1721.607180786336930354910419,3228631.039226586974
18261334,99,-0.055336111695291659,95.553777,1721.609629408514844212069151,3228631.039226586974
18261342,9,-16.18948581225268466,27956,1721.629065590629219686818962,119002968.085763190247
18261354,107,0.145,-248.886843,1721.62266849405119066108086,3228631.039226586974
18261356,226,-0.970720128014760589,1676.263417,1721.665624183928660677821718,3228631.039226586974
18261359,344,-0.682841110734269442,1179.1719,1721.695841797787297202942461,3228631.039226586974
18261362,47,-0.137759032304697525,237.893253,1721.701938113649968723870653,3228631.039226586974
18261363,109,-17.744981303847966252,30650.489142,1722.487485991599029297505777,3228631.039226586974
18261366,249,-0.592949206533693943,1024.428659,1722.513744384889431280694536,3228631.039226586974
18261367,52,-2.736873475785341298,4728.654005,1722.63495293658699409537391,3228631.039226586974
18261377,14,-70.102477038961982164,121234.064671,1725.757090311018888360132157,3215074.840264323445
18261399,393,0.3,-516.17195,1725.743751340773738927720242,3215074.840264323445
18261428,19,-33.645273448690945324,58263.162748,1727.245199862767122573423675,3215081.521834627378
18261428,190,0.051348810109297561,-88.425851,1727.242913768632616254628087,3215081.521834627378
18261432,307,0.4,-688.820923,1727.225105572627439748889684,3215081.521834627378
18261438,305,-0.259828951202358858,450.135,1727.236708061149342298637764,3215081.521834627378
18261443,154,0.4,-688.818448,1727.218899961116831436797899,3215081.521834627378
18261454,351,0.56,-964.333896,1727.193969083750991118952425,3215081.521834627378
18261457,18,-19.985276337620651582,34631.262288,1728.086715572866236039529744,3215081.521834627378
18261457,362,-0.172693089388002832,299.327282,1728.094432825491652858108934,3215081.521834627378
18261457,469,-17.916818584808836262,31062.315733,1728.895374779819569075381641,3215081.521834627378
18261458,122,-14.124753057887315764,24498.17648,1729.527191263173166328943812,3215081.521834627378
18261459,110,-4.114885267939926458,7138.600586,1729.711319970194631497814068,3215081.521834627378
18261462,12,-17.288035709253589456,30000,1730.485228802403231012523705,3215081.521834627378
18261531,195,1.45,-2501.629178,1730.420493552834216155669603,3215081.521834627378
18261535,255,0.13937535599811103,-240.454006,1730.414271331467981599710245,3215081.521834627378
18261551,187,0.01120032,-19.323047,1730.413771310019677473671131,3215081.521834627378
18261577,458,0.0055,-9.488723,1730.41352577086749320080361,3215081.521834627378
18261619,90,0.005,-8.62611,1730.413302553501767571781613,3215081.521834627378
18261619,456,-0.031269241301515117,54.271548,1730.414702722254445139491183,3215081.521834627378
18261668,37,-0.053525443184555197,92.899978,1730.417099479362554443276008,3215081.521834627378
18261678,55,-2.706263434353752263,4697.220163,1730.538286772075737113220008,3215081.521834627378
18261679,262,-0.311006946391763478,539.831088,1730.552214572504017552905706,3215081.521834627378
18261680,148,-0.23489004327883135,407.713862,1730.56273374689920618358705,3215081.521834627378
18261681,55,-0.910439843917154727,1580.332825,1730.603507243531232594186137,3215081.521834627378
18261682,15,-24.193666531642697622,42008.781738,1731.687534081674105108146511,3215081.521834627378
18261686,33,-13.434398987016322111,23338.241966,1732.289918641404657631116814,3215081.521834627378
18261687,48,-17.589922536393610877,30569.494061,1733.079107889151676882273104,3215081.521834627378
18261688,15,-0.174901558818882086,304.031018,1733.086957728018880129513946,3215081.521834627378
18261691,14,-74.702416177809811149,129968.4452,1736.107095048282192701123954,3573844.442117823182
18261695,11,-35.264197287272587541,61431.874389,1737.529377844866821967897785,3640518.395104777366
18261702,189,-1.5,2614.181376,1737.589063154042298047044929,3640518.395104777366
18261707,120,-2.04424820838170702,3562.834979,1737.67040916326226882747148,3640518.395104777366
18261735,204,0.087,-150.723643,1737.666957474424507454670669,3640518.395104777366
18261752,233,-0.018400191777840249,32.069621,1737.667689690175493734416694,3640518.395104777366
18261864,196,0.4302025,-745.302676,1737.650621725517410531077703,3640518.466781505189
18261865,286,0.382827537444060358,-663.221948,1737.63543353876740213688807,3640518.466781505189
18261872,133,0.505942523187596679,-876.501162,1737.615361229890269112731326,3640518.466781505189
18261888,659,-0.014355754706271008,25.019844,1737.615932476143123868107231,3640518.466781505189
18261898,61,22.456290080178068303,-38893.71635,1736.782524365807647253780822,4139534.154961074019
18261901,110,6.610781400623217664,-11446.285629,1736.552061256558177340259625,4139534.154961074019
18261908,42,22.198550338702427433,-38424.730561,1735.778517494668065468446537,4139534.154961074019
18261913,205,0.137209096870540919,-237.449782,1735.773737832995896101631965,4139534.154961074019
18261917,249,0.210065311295291168,-363.531206,1735.766420272485536951772256,4139534.154961074019
18261924,281,-0.283925846784256514,494.313299,1735.776340513879558579300403,4139534.154961074019
18261928,130,2.857815052148266398,-4945.50435,1735.676793148842944380312111,4139534.154961074019
18261931,109,2.938796720606588542,-5085.348906,1735.574433849152483026477973,4139534.154961074019
18262016,25,96.72,-167198.903637,1732.210689420923395058129805,4139534.154961074019
18262101,280,0.025256085123866892,-43.617603,1732.209812338065867840496522,4139534.154961074019
18262137,247,-0.355559234123315533,617.758673,1732.222197268110880829900187,4139534.154961074019
18262139,152,0.656565421611857452,-1133.897782,1732.19939632546552787452799,4139534.154961074019
18262149,257,0.175,-302.224959,1732.193319071103833279000381,4139534.154961074019
18262159,12,-0.025900681998218089,45,1732.194221232903223931575658,4139534.154961074019
18262168,200,0.029,-50.082916,1732.193214804202134637884449,4142235.89116965319
18262169,32,-1.701382657149143831,2956.042003,1732.252439495527990522137078,4142235.89116965319
18262210,62,0.136509082040105327,-235.758463,1732.247701793373504703454886,4142235.89116965319
18262249,296,0.058,-100.168897,1732.24568884362897069457798,4142235.89116965319
18262281,286,-0.055351772148183529,96.171437,1732.247615664288366857911247,4142235.89116965319
18262317,216,0.3,-518.113704,1732.237203893902820167714702,4142235.89116965319
18262346,207,0.085,-146.798316,1732.234253909359809912936223,4142235.89116965319
18262365,387,0.06470621751229017,-111.749995,1732.232008239805693704321503,4142235.89116965319
18262503,507,0.06665154555827802,-115.109495,1732.229695060996735781151307,4142235.89116965319
18262548,128,0.012396966117481249,-21.409967,1732.229264817931613360226796,4142235.89116965319
18262573,40,1.5,-2590.509939,1732.17720773191515453164052,4142235.89116965319
18262580,85,0.267434765596226855,-461.853434,1732.167926728671733927153294,4142235.89116965319
18262603,299,0.335,-578.533485,1732.156301060127590169274374,4142235.89116965319
18262618,62,0.3,-518.086392,1732.145890113007197305515115,4142235.89116965319
18262625,50,29.482004468512104448,-50898.899432,1731.123229151356548664150127,4142235.89116965319
18262640,253,-2.072519145627570714,3598.656697,1731.195306575386587218748449,4142235.89116965319
18262642,39,14.235289449714275714,-24566.631849,1730.701811451810678419211882,4142235.89116965319
18262643,99,11.125921589952213686,-19195.747176,1730.3162557551743779828172,4142235.89116965319
18262674,245,0.035,-60.379364,1730.315043074729325044452588,4142235.89116965319
18262675,275,0.035,-60.379322,1730.313830395559119991491248,4142235.89116965319
18262680,367,0.015,-25.876839,1730.313310676305005511294361,4142235.89116965319
18262681,115,0.065,-112.132881,1730.311058562242968466471461,4142235.89116965319
18262691,223,-0.293024859036569433,508.5513,1730.321241845542369801161825,4142235.89116965319
18262704,205,0.191976238685086277,-331.183385,1730.314590237313405698343528,4142235.89116965319
18262717,254,29.518096381599019564,-50907.321092,1729.29230100569627683889162,4142235.89116965319
18262776,118,0.302838528176120596,-522.123663,1729.28181760729247557800784,4142235.89116965319
18262805,94,0.348224479443179521,-600.369633,1729.269763195687352505828945,4142235.89116965319
18262815,231,0.884693896193469444,-1525.271275,1729.239138505014895041303694,4142235.89116965319
18262881,43,-2.882687319443137865,5000,1729.339229301094561686508784,4142235.89116965319
18262940,267,0.3,-517.24381,1729.328843741186701694920989,4142235.89116965319
18263010,245,0.1135,-195.689764,1729.324914562081471066233813,4142235.89116965319
18263033,282,0.015,-25.86205,1729.324395288311675545318769,4142235.89116965319
18263052,284,-0.143576320203028632,249.037504,1729.329380615055373272114723,4142235.89116965319
18263055,382,0.027639485596466239,-47.654368,1729.328423780871638587053042,4142235.89116965319
18263114,269,0.570452544497852846,-983.534684,1729.308675893471407597576027,4142252.162988387016
18263120,41,-1.432103308793337201,2484.036393,1729.358402171847266775328821,4142252.162988387016
18263157,68,22.826936193064115292,-39348.535674,1728.568424282328246176573949,4142252.162988387016
