blockNumber,logIndex,quoteIn,baseIn,quoteOut,baseOut,totalSupply,quoteReserve,baseReserve
18405345,26,0,0.00732863,0.00039903,0,50.8671006730971,299.82160466,5489.960502393154130859
18405586,192,0,0.601441847435035467,0.03274425,0,50.8671006730971,299.78886041,5490.561944240589166326
18405722,216,0,0.0007952841958319,0.00004329,0,50.8671006730971,299.78881712,5490.562739524784998226
18405834,328,0,0.002,0.00010887,0,50.8671006730971,299.78870825,5490.564739524784998226
18405906,195,0,0.267098206918289522,0.01453929,0,50.8671006730971,299.77416896,5490.831837731703287748
18405982,96,0,0.0098,0.00053342,0,50.8671006730971,299.77363554,5490.841637731703287748
18406619,71,0,3.953078421243599872,0.21501627,0,50.8671006730971,299.55861927,5494.79471615294688762
18406713,184,0.25,0,0,4.568184238578848867,50.8671006730971,299.80861927,5490.226531914368038753
18406760,256,0,0.81268720457113671,0.0442393,0,50.8671006730971,299.76437997,5491.039219118939175463
18407179,101,0.06223825,0,0,1.136415531991965647,50.8671006730971,299.82661822,5489.902803586947209816
18407749,375,0,0.01,0.0005445,0,50.8671006730971,299.82607372,5489.912803586947209816
18407901,301,0.00520829,0,0,0.095077738641537104,50.8671006730971,299.83128201,5489.817725848305672712
18407933,237,0.00259978,0,0,0.047457951241250505,50.8671006730971,299.83388179,5489.770267897064422207
18408113,84,0.14246111,0,0,2.59931710973727725,50.8671006730971,299.9763429,5487.170950787327144957
18408133,93,0.14274761,0,0,2.602073097921727183,50.8671006730971,300.11909051,5484.568877689405417774
18408152,84,0.13151816,0,0,2.395190451683482643,50.8671006730971,300.25060867,5482.173687237721935131
18408388,125,0.16793909,0,0,3.055439794591242094,50.8671006730971,300.41854776,5479.118247443130693037
18408540,106,0,0.068529520682680578,0.00374613,0,50.8671006730971,300.41480163,5479.186776963813373615
18408798,35,0.0195,0,0,0.354565473677541032,50.8671006730971,300.43430163,5478.832211490135832583
18408798,53,0.0195,0,0,0.354519518811912216,50.8671006730971,300.45380163,5478.477691971323920367
18408798,62,0.0585,0,0,1.063283123580692633,50.8671006730971,300.51230163,5477.414408847743227734
18408888,204,0.44568554,0,0,8.087147383180711196,50.8671006730971,300.95798717,5469.327261464562516538
18408890,245,0.1993419,0,0,3.609400613390838671,50.8671006730971,301.15732907,5465.717860851171677867
18408943,30,0.40661167,0,0,7.347583900618034004,50.8671006730971,301.56394074,5458.370276950553643863
18408979,29,0.19949171,0,0,3.597636286751475873,50.8671006730971,301.76343245,5454.77264066380216799
18409280,441,0.13349424,0,0,2.404784828016301667,50.8671006730971,301.89692669,5452.367855835785866323
18409320,117,0.18945761,0,0,3.409274950225890843,50.8671006730971,302.0863843,5448.95858088555997548
18409725,276,0,2.61766426409472,0.1446161,0,50.8671006730971,301.9417682,5451.57624514965469548
18409792,168,0,2.502198447474614791,0.13810815,0,50.8671006730971,301.80366005,5454.078443597129310271
18410311,232,0.15120206,0,0,2.72290739671336117,50.8671006730971,301.95486211,5451.355536200415949101
18410443,96,0,2.64939238289571072,0.14624008,0,50.8671006730971,301.80862203,5454.004928583311659821
18410447,91,0,2.546571575287099904,0.14043097,0,50.8671006730971,301.66819106,5456.551500158598759725
18410465,42,0,6.744940207556084333,0.37132109,0,50.8671006730971,301.29686997,5463.296440366154844058
18410880,104,0,2.406581884552199804,0.132265,0,50.8674027528009,301.16461048,5465.703122161347965604
18410983,56,0,16.76949647462013466,0.9184312,0,50.8674027528009,300.24617928,5482.472618635968100264
18410984,97,0.16524973,0,0,3.006745389715598239,50.8674027528009,300.41142901,5479.465873246252502025
18410989,128,0.00347811,0,0,0.06324922865969747,50.8674027528009,300.41490712,5479.402624017592804555
18411066,177,0.08911306,0,0,1.620017957152491654,50.8674027528009,300.50402018,5477.782606060440312901
18411286,285,0,0.0005916582108847,0.00003236,0,50.8674027528009,300.50398782,5477.783197718651197601
18411375,251,0,3.8,0.20769396,0,50.8674027528009,300.29629386,5481.583197718651197601
18411513,242,0,0.042270532117054484,0.00230873,0,50.8674027528009,300.29398513,5481.625468250768252085
18411603,66,0.001954,0,0,0.03556146352117477,50.8674027528009,300.29593913,5481.589906787247077315
18412147,195,0.0027755,0,0,0.050511407507027113,50.8674027528009,300.29871463,5481.539395379740050202
18412298,151,0,0.049,0.00267632,0,50.8674027528009,300.29603831,5481.588395379740050202
18412457,84,0.0244,0,0,0.444024182402286305,50.8674027528009,300.32043831,5481.144371197337763897
18412553,316,0,0.45,0.02458022,0,50.8674027528009,300.29585809,5481.594371197337763897
18412727,354,0.00764291,0,0,0.139091450682573202,50.866174826896,300.29585809,5481.315766051338283718
18412883,399,0.000293,0,0,0.005332094473304473,50.866174826896,300.29615109,5481.310433956864979245
18412939,454,0,1,0.05461117,0,50.866174826896,300.24153992,5482.310433956864979245
18413284,179,0,0.066,0.00360363,0,50.866174826896,300.23793629,5482.376433956864979245
18413643,333,0,0.0048,0.00026207,0,50.866174826896,300.23767422,5482.381233956864979245
18413717,311,0,2.903113356179626121,0.15842579,0,50.866174826896,300.07924843,5485.284347313044605366
18413796,114,0,4.709062142675753984,0.25662129,0,50.866174826896,299.82262714,5489.99340945572035935
18413967,10,0,4.294600063786359336,0.23365328,0,50.866174826896,299.58897386,5494.288009519506718686
18414020,277,0,4.891096787590023781,0.26566267,0,50.866174826896,299.32331119,5499.179106307096742467
18414210,256,0,4.052758321704828928,0.21976949,0,50.866174826896,299.1035417,5503.231864628801571395
18414272,278,0,1.99,0.10779421,0,50.866174826896,298.99574749,5505.221864628801571395
18414298,104,0,1.992,0.10782464,0,50.866174826896,298.88792285,5507.213864628801571395
18414323,107,0,10.645389060218175909,0.57490615,0,50.866174826896,298.3130167,5517.859253689019747304
18414346,364,0.0008026,0,0,0.014801017202281731,50.866174826896,298.3138193,5517.844452671817465573
18414458,177,0.25134881,0,0,4.631282130412322816,50.866174826896,298.56516811,5513.213170541405142757
18414597,202,0,0.011860938697190737,0.00064039,0,50.866174826896,298.56452772,5513.225031480102333494
18414613,60,0.29831839,0,0,5.486660761884844032,50.866174826896,298.86284611,5507.738370718217489462
18414670,37,0.26238053,0,0,4.81666013904423936,50.866174826896,299.12522664,5502.921710579173250102
18414818,64,0.65218406,0,0,11.936104128961142479,50.866174826896,299.7774107,5490.985606450212107623
18414824,83,0.00468507,0,0,0.08555706476082113,50.866174826896,299.78209577,5490.900049385451286493
18414841,317,0.00325082,0,0,0.059363737076612976,50.866174826896,299.78534659,5490.840685648374673517
18414918,439,0,0.731464246777525087,0.03981091,0,50.866174826896,299.74553568,5491.572149895152198604
18415186,306,0,0.30927,0.01682924,0,50.866174826896,299.72870644,5491.881419895152198604
18415244,359,0,0.845853847886365772,0.04601834,0,50.866174826896,299.6826881,5492.727273743038564376
18415255,25,0,5.252874976036325376,0.28546298,0,50.866174826896,299.39722512,5497.980148719074889752
18415303,20,0,5.243901054993386521,0.28443397,0,50.866174826896,299.11279115,5503.224049774068276273
18415312,119,0,5.941403871838205326,0.32161389,0,50.866174826896,298.79117726,5509.165453645906481599
18415342,210,0.0019,0,0,0.034927222590386629,50.866174826896,298.79307726,5509.13052642331609497
18415344,45,0.01751057,0,0,0.321871555093916092,50.866174826896,298.81058783,5508.808654868222178878
18415385,57,0.11093539,0,0,2.038291330935709106,50.866174826896,298.92152322,5506.770363537286469772
18415521,4,0,0.190442808739338707,0.01030635,0,50.866174826896,298.91121687,5506.960806346025808479
18415557,29,0,2.528728575174247374,0.13678196,0,50.866174826896,298.77443491,5509.489534921200055853
18415732,75,0.29430027,0,0,5.405395172354676477,50.866174826896,299.06873518,5504.084139748845379376
18415872,33,0,0.510514183504903675,0.02765341,0,50.866174826896,299.04108177,5504.594653932350283051
18415879,83,0,4.1895839553608063,0.2267473,0,50.866174826896,298.81433447,5508.784237887711089351
18415908,18,0,3.970142107925266681,0.21455316,0,50.866174826896,298.59978131,5512.754379995636356032
18415958,182,0,4.298765537210877952,0.23196373,0,50.866174826896,298.36781758,5517.053145532847233984
18415994,58,0,4.611908482447450112,0.24846012,0,50.866174826896,298.11935746,5521.665054015294684096
18416009,76,0,4.537096598484184275,0.24402687,0,50.866174826896,297.87533059,5526.202150613778868371
18416015,41,0,27.183309115483328512,1.45371214,0,50.866174826896,296.42161845,5553.385459729262196883
18416016,184,0.07887728,0,0,1.472922261058958158,50.866174826896,296.50049573,5551.912537468203238725
18416017,346,0,8.033218102757315584,0.4271117,0,50.866174826896,296.07338403,5559.945755570960554309
18416017,354,0.05678767,0,0,1.063009965131493688,50.866174826896,296.1301717,5558.882745605829060621
18416018,51,0,7.858361347310555373,0.4167836,0,50.866174826896,295.7133881,5566.741106953139615994
18416020,40,0,51.828254505229782778,2.71968746,0,50.866174826896,292.99370064,5618.569361458369398772
18416023,16,0,22.817091068095578112,1.18149839,0,50.866174826896,291.81220225,5641.386452526464976884
18416023,31,1.16373802,0,0,22.341352006677061983,50.866174826896,292.97594027,5619.045100519787914901
18416023,314,0.04171653,0,0,0.797576312244312708,50.866174826896,293.0176568,5618.247524207543602193
18416024,24,0,53.253137987257363037,2.74314269,0,50.866174826896,290.27451411,5671.50066219480096523
18416025,36,1.30480097,0,0,25.303845967658023639,50.866174826896,291.57931508,5646.196816227142941591
18416025,524,0.60679805,0,0,11.690645251204225824,50.866174826896,292.18611313,5634.506170975938715767
18416026,83,0.01300869,0,0,0.250095416968184694,50.866174826896,292.19912182,5634.256075558970531073
18416026,168,0,28.239268566619705344,1.45286796,0,50.866174826896,290.74625386,5662.495344125590236417
18416026,176,1.33128686,0,0,25.732526996440791631,50.866174826896,292.07754072,5636.762817129149444786
18416026,325,0.14914683,0,0,2.868268056303459464,50.866174826896,292.22668755,5633.894549072845985322
18416028,90,0,6.972920860240658432,0.36014992,0,50.866174826896,291.86653763,5640.867469933086643754
18416030,71,0,13.1136382550545408,0.67491849,0,50.866174826896,291.19161914,5653.981108188141184554
18416037,9,0.55791653,0,0,10.779754856386207744,50.866174826896,291.74953567,5643.20135333175497681
18416039,58,1.29423911,0,0,24.848974964263023194,50.866174826896,293.04377478,5618.352378367491953616
18416040,158,0.47385884,0,0,9.043176880836449734,50.866174826896,293.51763362,5609.309201486655503882
18416042,86,0.47393007,0,0,9.015421484806499021,50.866174826896,293.99156369,5600.293780001849004861
18416044,300,0.01394203,0,0,0.264774757812053232,50.866174826896,294.00550572,5600.029005244036951629
18416046,173,0.53889836,0,0,10.215130148835726496,50.866174826896,294.54440408,5589.813875095201225133
18416050,29,0.67777625,0,0,12.794781100033191235,50.866174826896,295.22218033,5577.019093995168033898
18416056,49,0,16.015825132638239022,0.84284877,0,50.866174826896,294.37933156,5593.03491912780627292
18416064,15,0.65236505,0,0,12.330066066959040512,50.866174826896,295.03169661,5580.704853060847232408
18416094,97,0.32722922,0,0,6.164324191399442432,50.866174826896,295.35892583,5574.540528869447789976
18416095,91,0.0063,0,0,0.118545602848138036,50.866174826896,295.36522583,5574.42198326659965194
18416097,79,0.31957554,0,0,6.006739033856144384,50.866174826896,295.68480137,5568.415244232743507556
18416100,234,0.4184479,0,0,7.845612113167899534,50.866174826896,296.10324927,5560.569632119575608022
18416102,71,0.67425593,0,0,12.595377747696794169,50.866174826896,296.7775052,5547.974254371878813853
18416105,327,0,0.145334108377501802,0.00775082,0,50.866174826896,296.76975438,5548.119588480256315655
18416125,338,0,0.277592187049059286,0.01480316,0,50.866174826896,296.75495122,5548.397180667305374941
18416147,305,0,6.391827949523478528,0.34044737,0,50.866174826896,296.41450385,5554.789008616828853469
18416161,289,0,1.974302619454644283,0.10499941,0,50.866174826896,296.30950444,5556.763311236283497752
18416164,58,0.51860698,0,0,9.67949415744897263,50.866174826896,296.82811142,5547.083817078834525122
18416206,145,0,8.317522195459882807,0.44307849,0,50.866174826896,296.38503293,5555.401339274294407929
18416285,110,0.42318033,0,0,7.896997735131849368,50.866174826896,296.80821326,5547.504341539162558561
18416316,256,0.5512917,0,0,10.25403636992360541,50.866174826896,297.35950496,5537.250305169238953151
18416392,73,0,5.145844719545702261,0.27525632,0,50.866174826896,297.08424864,5542.396149888784655412
18416395,147,0,0.297375,0.01589126,0,50.866174826896,297.06835738,5542.693524888784655412
18416400,319,0,2.57725,0.13765308,0,50.866174826896,296.9307043,5545.270774888784655412
18416466,240,0,0.036445823490335634,0.00194568,0,50.866174826896,296.92875862,5545.307220712274991046
18416500,331,0,0.51612514902784829,0.02755094,0,50.866174826896,296.90120768,5545.823345861302839336
18416550,130,0,6.350399959321900732,0.33856857,0,50.866174826896,296.56263911,5552.173745820624740068
18416564,251,0,4.533465964136216064,0.24122557,0,50.866174826896,296.32141354,5556.707211784760956132
18416570,73,0,4.886988891288425472,0.25959674,0,50.866174826896,296.0618168,5561.594200676049381604
18416615,67,0,5.565771881837405184,0.29509945,0,50.866174826896,295.76671735,5567.159972557886786788
18416627,124,0.00074182,0,0,0.013921210810499794,50.866174826896,295.76745917,5567.146051347076286994
18416724,183,0,5.840982155538911068,0.30906139,0,50.866174826896,295.45839778,5572.987033502615198062
18416725,315,0,1.314537974859514247,0.06946635,0,50.866174826896,295.38893143,5574.301571477474712309
18416728,95,0,1.173521434204497694,0.06198674,0,50.866174826896,295.32694469,5575.475092911679210003
18416794,37,0,5.238951985778935883,0.27641022,0,50.866174826896,295.05053447,5580.714044897458145886
18416810,60,0,1.1255,0.05931437,0,50.866174826896,294.9912201,5581.839544897458145886
18416817,30,0,5.811943167665010688,0.30591128,0,50.866174826896,294.68530882,5587.651488065123156574
18416897,404,0.1,0,0,1.889814056658014481,50.866174826896,294.78530882,5585.761674008465142093
18416929,13,0,3.799999975892148832,0.19980563,0,50.866174826896,294.58550319,5589.561673984357290925
18416929,76,0,5.112261175573076823,0.26837741,0,50.866174826896,294.31712578,5594.673935159930367748
18416929,207,0,4.579621849057005593,0.24,0,50.866174826896,294.07712578,5599.253557008987373341
18416998,56,0,4.318537094182736384,0.22595759,0,50.866174826896,293.85116819,5603.572094103170109725
18417000,18,0,6.079214410586092544,0.31749247,0,50.866174826896,293.53367572,5609.651308513756202269
18417027,110,0,6.08329903111367815,0.31702031,0,50.866174826896,293.21665541,5615.734607544869880419
18417135,18,0,8.795945055082734592,0.45717229,0,50.866174826896,292.75948312,5624.530552599952615011
18417137,78,0,6.342421716981876347,0.32876606,0,50.866174826896,292.43071706,5630.872974316934491358
18417143,351,0,0.438365084450860933,0.02269575,0,50.866174826896,292.40802131,5631.311339401385352291
18417159,146,0.0203,0,0,0.389745755658098223,50.866174826896,292.42832131,5630.921593645727254068
18417196,41,0.46436866,0,0,8.900797126314039296,50.866174826896,292.89268997,5622.020796519413214772
18417205,23,0.3624609,0,0,6.927949796883046135,50.866174826896,293.25515087,5615.092846722530168637
18417210,97,0.32953658,0,0,6.283789534420568064,50.866174826896,293.58468745,5608.809057188109600573
18417213,55,0.55022046,0,0,10.460643872035823774,50.866174826896,294.13490791,5598.348413316073776799
18417222,101,0.34805202,0,0,6.596910779363431824,50.866174826896,294.48295993,5591.751502536710344975
18417233,69,0.27089632,0,0,5.123748632742210596,50.866174826896,294.75385625,5586.627753903968134379
18417248,34,0.36471635,0,0,6.883434659396320092,50.866174826896,295.1185726,5579.744319244571814287
18417257,27,0.38347568,0,0,7.219190106721143122,50.866174826896,295.50204828,5572.525129137850671165
18417279,404,0.00495625,0,0,0.093182131562576746,50.866174826896,295.50700453,5572.431947006288094419
18417418,91,0,4.865362300775535631,0.25701322,0,50.866174826896,295.24999131,5577.29730930706363005
18417433,120,0,0.59092653615337326,0.03118522,0,50.866174826896,295.21880609,5577.88823584321700331
