blockNumber,amount0In,amount1In,amount0Out,amount1Out
18274390,7801358.0,0.0,0.0,4735239756341238.0
18274391,6500000000.0,0.0,0.0,3.944432841734149e18
18274402,200000000.0,0.0,0.0,1.2133815250078896e17
18274417,50000000.0,0.0,0.0,3.0334267695475264e16
18274433,0.0,1.1773182752452134e16,19289508.0,0.0
18274447,250000000.0,0.0,0.0,1.5166992810547616e17
18274467,376320624.0,0.0,0.0,2.2830099511933056e17
18274479,0.0,1.4169787322937772e19,23197975036.0,0.0
18274485,15000000.0,0.0,0.0,9114971170891056.0
18274498,172233096.0,0.0,0.0,1.0465928248668584e17
18274507,250000000.0,0.0,0.0,1.519128868161836e17
18274508,1512000000.0,0.0,0.0,9.187114826596832e17
18274513,309204201.0,0.0,0.0,1.8786440900317328e17
18274515,0.0,1.616269006097193e18,2644043693.0,0.0
18274539,250000000.0,0.0,0.0,1.519191788641117e17
18274553,141428544.0,0.0,0.0,8.594163309602211e16
18274557,0.0,100000000000000.0,163578.0,0.0
18274557,7801358.0,0.0,0.0,4740612209233629.0
18274559,0.0,2.7340921042271094e18,4471672622.0,0.0
18274559,0.0,100000000000000.0,163526.0,0.0
18274562,467249294.0,0.0,0.0,2.8401707687940128e17
18274564,0.0,100000000000000.0,163531.0,0.0
18274566,600000000.0,0.0,0.0,3.646956045116097e17
18274567,0.0,100000000000000.0,163538.0,0.0
18274569,0.0,100000000000000.0,163538.0,0.0
18274570,0.0,100000000000000.0,163538.0,0.0
18274572,0.0,100000000000000.0,163538.0,0.0
18274574,0.0,100000000000000.0,163538.0,0.0
18274577,750000000.0,0.0,0.0,4.558475901741371e17
18274580,0.0,1.2840326618528828e16,21000000.0,0.0
18274586,5000000.0,0.0,0.0,3038906559655594.0
18274595,68000000.0,0.0,0.0,4.132902176492415e16
18274598,187610561.0,0.0,0.0,1.140248578500888e17
18274601,3000000.0,0.0,0.0,1823310176398430.0
18274602,750000000.0,0.0,0.0,4.558153230244871e17
18274602,44890223.0,0.0,0.0,2.728142766707772e16
18274607,0.0,1e16,16355936.0,0.0
18274611,0.0,2.808e16,45927368.0,0.0
18274619,0.0,3860000000000000.0,6313365.0,0.0
18274642,0.0,3045187537874500.0,4980667.0,0.0
18274651,57938228.0,0.0,0.0,3.521123298411039e16
18274657,9000000.0,0.0,0.0,5469624297335655.0
18274666,531196971.0,0.0,0.0,3.228213305930288e17
18274679,0.0,1.1402673169027844e18,1864960652.0,0.0
18274686,7000000.0,0.0,0.0,4254556188065786.0
18274697,203112099.0,0.0,0.0,1.2344933886459763e17
18274700,0.0,6400156041899688.0,10467208.0,0.0
18274712,42470549.0,0.0,0.0,2.5812933778577144e16
18274720,0.0,100000000000000.0,163546.0,0.0
18274723,0.0,100000000000000.0,163546.0,0.0
18274731,0.0,100000000000000.0,163546.0,0.0
18274734,0.0,100000000000000.0,163546.0,0.0
18274734,0.0,1.3256961710471565e17,216811394.0,0.0
18274742,0.0,100000000000000.0,163544.0,0.0
18274748,30000000.0,0.0,0.0,1.823376635176203e16
18274755,1000000000.0,0.0,0.0,6.077699200437445e17
18274757,7801358.0,0.0,0.0,4741260083762320.0
18274757,0.0,2.207221586059046e17,361000000.0,0.0
18274766,185795548.0,0.0,0.0,1.1291901877983787e17
18274768,51469037.0,0.0,0.0,3.1280533924844948e16
18274773,202516012.0,0.0,0.0,1.2307888453796006e17
18274776,300000000.0,0.0,0.0,1.823214054106467e17
18274792,15000000.0,0.0,0.0,9115967736708168.0
18274793,0.0,4.782946407662229e16,78230000.0,0.0
18274797,249380544.0,0.0,0.0,1.5155575410949293e17
18274798,16000000.0,0.0,0.0,9723569649740064.0
18274804,16000000.0,0.0,0.0,9723558554630120.0
18274831,0.0,2.5467840812766387e17,416553684.0,0.0
18274832,200000000.0,0.0,0.0,1.2154716859948883e17
18274841,4987450.0,0.0,0.0,3031029943080550.0
18274845,202816483.0,0.0,0.0,1.2325703200663806e17
18274845,135102560.0,0.0,0.0,8.21044700318231e16
18274864,1322552.0,0.0,0.0,803736820646539.0
18274875,60000000.0,0.0,0.0,3.646291710448701e16
18274879,6614131.0,0.0,0.0,4019498947136474.0
18274881,12441216.0,0.0,0.0,7560694012591909.0
18274889,0.0,9.151550281765257e17,1496797789.0,0.0
18274904,87951540.0,0.0,0.0,5.345486369602657e16
18274921,198250000.0,0.0,0.0,1.2049042729705066e17
18274930,0.0,3.759422114452762e17,614844933.0,0.0
18274931,522000000.0,0.0,0.0,3.172618161178163e17
18274942,40000000.0,0.0,0.0,2.4310762439828336e16
18274944,201441825.0,0.0,0.0,1.2242905581319346e17
18274964,101648898.0,0.0,0.0,6.1777855906916216e16
18274967,20000000.0,0.0,0.0,1.2155092454237e16
18274968,100000000.0,0.0,0.0,6.077520247062344e16
18274972,0.0,8000000000000000.0,13084442.0,0.0
18274974,1944140.0,0.0,0.0,1181551825801747.0
18274976,1943737.0,0.0,0.0,1181306738625604.0
18274977,0.0,6246289574776292.0,10216146.0,0.0
18274998,0.0,1.6986679478608454e17,277823535.0,0.0
18275006,1000000000.0,0.0,0.0,6.077411379782116e17
18275009,0.0,2.2921187708812086e17,374902636.0,0.0
18275011,75000000.0,0.0,0.0,4.558005819709976e16
18275012,0.0,1.4e17,228982531.0,0.0
18275026,0.0,5700000000000000.0,9322780.0,0.0
18275031,9322780.0,0.0,0.0,5665850924588500.0
18275045,0.0,1e17,163556653.0,0.0
18275046,0.0,1100000000000000.0,1799112.0,0.0
18275047,0.0,8066005265774598.0,13192403.0,0.0
18275051,738359448.0,0.0,0.0,4.4872630486463155e17
18275051,0.0,5.47e16,89469294.0,0.0
18275054,0.0,1.6656933008386736e17,272443286.0,0.0
18275059,0.0,9.9e16,161923363.0,0.0
18275067,0.0,6e16,98134458.0,0.0
18275079,0.0,5000000000000000.0,8177840.0,0.0
18275107,0.0,1.7608924644546666e17,288002904.0,0.0
18275110,0.0,3.719710920906064e17,608358116.0,0.0
18275112,0.0,4651060398562923.0,7606633.0,0.0
18275125,50000000.0,0.0,0.0,3.03891904676988e16
18275125,50000000.0,0.0,0.0,3.0389082101029404e16
18275146,150000000.0,0.0,0.0,9.116659659724477e16
18275146,0.0,1.05e16,17172645.0,0.0
18275147,500000000.0,0.0,0.0,3.038819907175068e17
18275148,0.0,100000000000000.0,163554.0,0.0
18275150,0.0,3.952288712604611e17,646400590.0,0.0
18275151,0.0,1222888891655280.0,2000000.0,0.0
18275155,164045600.0,0.0,0.0,9.970326987387226e16
18275159,0.0,6.114395196658853e16,100000000.0,0.0
18275164,0.0,2.6435412469269494e17,432338911.0,0.0
18275171,1000000000.0,0.0,0.0,6.077757188926102e17
18275173,0.0,1.9501421376679244e19,31859161402.0,0.0
18275179,697053891.0,0.0,0.0,4.245938525586745e17
18275180,1000000000.0,0.0,0.0,6.09089401771552e17
18275184,0.0,3.4490337068349284e16,56288719.0,0.0
18275186,1333046297.0,0.0,0.0,8.11880040243714e17
18275186,49578287.0,0.0,0.0,3.019372425615357e16
18275189,60000000.0,0.0,0.0,3.65405196493015e16
18275190,100000000.0,0.0,0.0,6.090051839205754e16
18275191,0.0,1.1436644049616896e16,18666768.0,0.0
18275191,166846118.0,0.0,0.0,1.0160930979158426e17
18275195,1000000.0,0.0,0.0,608996545154105.0
18275196,32000000.0,0.0,0.0,1.948786652176311e16
18275197,75669801.0,0.0,0.0,4.608241617514789e16
18275197,2000000.0,0.0,0.0,1217983597788178.0
18275198,162289814.0,0.0,0.0,9.883258703227232e16
18275205,649428165.0,0.0,0.0,3.954826620375983e17
18275206,0.0,2.596056225841845e16,42375760.0,0.0
18275207,29835317.0,0.0,0.0,1.816844256149504e16
18275207,0.0,1.6441977922397523e17,268382099.0,0.0
18275207,103021694.0,0.0,0.0,6.273675628956877e16
18275209,0.0,7000000000000000.0,11426057.0,0.0
18275212,646400590.0,0.0,0.0,3.93626098388224e17
18275222,344972097.0,0.0,0.0,2.1006356671555405e17
18275223,109695322.0,0.0,0.0,6.67955946312348e16
18275228,80755132.0,0.0,0.0,4.91730211221488e16
18275229,82092783.0,0.0,0.0,4.998724649753139e16
18275233,1600000000.0,0.0,0.0,9.74200123499513e17
18275233,84457414.0,0.0,0.0,5.142091872325857e16
18275235,18163687.0,0.0,0.0,1.1058710000067492e16
18275243,436539398.0,0.0,0.0,2.6577667690310592e17
18275244,500000000.0,0.0,0.0,3.0440298813225395e17
18275246,151901579.0,0.0,0.0,9.247643578771837e16
18275246,0.0,3.974133392754224e17,648867837.0,0.0
18275247,119843324.0,0.0,0.0,7.296231466552158e16
18275253,3986248.0,0.0,0.0,2426873554727723.0
18275255,0.0,3e16,48981044.0,0.0
18275258,37525752.0,0.0,0.0,2.2846155018593336e16
18275258,83798050.0,0.0,0.0,5.1017097689857544e16
18275263,0.0,2.8519433853728e18,4655629439.0,0.0
18275265,1000000000.0,0.0,0.0,6.089895288539261e17
18275271,0.0,1e16,16322841.0,0.0
18275277,39822835.0,0.0,0.0,2.425081650034944e16
18275285,499078317.0,0.0,0.0,3.039166894153625e17
18275285,0.0,1.882181071117653e17,307233683.0,0.0
18275285,0.0,8.91883804561448e16,145582319.0,0.0
18275288,0.0,4.288456319876462e16,70000000.0,0.0
18275293,141802417.0,0.0,0.0,8.635267510779586e16
18275297,0.0,1e16,16323004.0,0.0
18275297,243109935.0,0.0,0.0,1.4804351548863283e17
18275299,151001629.0,0.0,0.0,9.195222167e16
18275300,0.0,1.531539951283094e16,25000000.0,0.0
18275305,0.0,8.6977550366739e16,141976431.0,0.0
18275305,150000000.0,0.0,0.0,9.13423918557614e16
18275309,0.0,100000000000000.0,163234.0,0.0
18275310,750000000.0,0.0,0.0,4.5669730814310426e17
18275315,0.0,2e17,326482343.0,0.0
18275317,0.0,2.250960857556262e16,36744470.0,0.0
18275324,0.0,1.3506045320562716e16,22047093.0,0.0
18275325,14310228.0,0.0,0.0,8713925791249020.0
18275330,1200000000.0,0.0,0.0,7.306842639008476e17
18275333,82000000.0,0.0,0.0,4.992780374300648e16
18275350,447933891.0,0.0,0.0,2.7273088831739798e17
18275352,12000000.0,0.0,0.0,7306249705446701.0
18275355,16689048.0,0.0,0.0,1.0161185600952932e16
18275368,0.0,9347531452242384.0,15260699.0,0.0
18275376,0.0,2.57725e17,420753073.0,0.0
18275386,50000000.0,0.0,0.0,3.044355388981298e16
18275386,0.0,9000000000000000.0,14692917.0,0.0
18275390,209522545.0,0.0,0.0,1.2757117143065947e17
18275391,0.0,1.0276489663886397e17,167769856.0,0.0
18275398,76996731.0,0.0,0.0,4.688078144373356e16
18275398,246596001.0,0.0,0.0,1.5014247572859866e17
18275407,0.0,1.5202506943602787e17,248192103.0,0.0
18275411,10000000.0,0.0,0.0,6088653757225089.0
18275413,81971827.0,0.0,0.0,4.990964360443152e16
18275420,25206.0,0.0,0.0,15346965360084.0
18275422,20000000.0,0.0,0.0,1.2177223206926524e16
18275426,50000000.0,0.0,0.0,3.044298200802398e16
18275433,0.0,4.4271874402063954e18,7225861431.0,0.0
18275445,6568000.0,0.0,0.0,4001051709133033.0
18275449,297375000.0,0.0,0.0,1.8115101403790064e17
18275454,198250000.0,0.0,0.0,1.2076520523364736e17
18275456,420000000.0,0.0,0.0,2.5583993608789424e17
18275457,0.0,6e16,97910105.0,0.0
18275458,0.0,6300000000000000.0,10280521.0,0.0
18275458,36245920.0,0.0,0.0,2.2078748749135696e16
18275463,178768699.0,0.0,0.0,1.088938816632546e17
18275465,113015939.0,0.0,0.0,6.884100024896059e16
18275465,70720480.0,0.0,0.0,4.3077433857768376e16
18275465,103920636.0,0.0,0.0,6.33e16
18275466,131008562.0,0.0,0.0,7.979909311574963e16
18275469,204553008.0,0.0,0.0,1.2459452125511109e17
18275469,35000000.0,0.0,0.0,2.1318537209498064e16
18275470,4926000.0,0.0,0.0,3000427555660790.0
18275473,0.0,3.874442110539752e16,63228059.0,0.0
18275474,206471554.0,0.0,0.0,1.2576148532576614e17
18275474,166673167.0,0.0,0.0,1.0151900048459845e17
18275475,0.0,4.8661953288939386e17,794124264.0,0.0
18275476,5000000000.0,0.0,0.0,3.045063573376945e18
18275482,170056549.0,0.0,0.0,1.0354746252053312e17
18275489,6453430.0,0.0,0.0,3929469868786982.0
18275493,1000000000.0,0.0,0.0,6.088744941335919e17
18275495,246955432.0,0.0,0.0,1.5035816573621952e17
18275496,792399995.0,0.0,0.0,4.8243277241088275e17
18275507,0.0,1.548e18,2527213910.0,0.0
18275507,84240463.0,0.0,0.0,5.129535747873723e16
18275507,84240463.0,0.0,0.0,5.129504901302572e16
18275507,84240463.0,0.0,0.0,5.129474055009804e16
18275507,84240463.0,0.0,0.0,5.129443208995416e16
18275507,84240463.0,0.0,0.0,5.129412363259405e16
18275507,84240463.0,0.0,0.0,5.129381517801766e16
18275507,84240463.0,0.0,0.0,5.1293506726224984e16
18275507,84240463.0,0.0,0.0,5.129319827721596e16
18275507,84240463.0,0.0,0.0,5.129288983099058e16
18275507,84240463.0,0.0,0.0,5.129258138754878e16
18275507,84240463.0,0.0,0.0,5.129227294689056e16
18275507,84240463.0,0.0,0.0,5.1291964509015864e16
18275507,84240463.0,0.0,0.0,5.129165607392467e16
18275507,84240463.0,0.0,0.0,5.1291347641616936e16
18275507,84240463.0,0.0,0.0,5.129103921209264e16
18275507,84240463.0,0.0,0.0,5.129073078535173e16
18275507,84240463.0,0.0,0.0,5.129042236139419e16
18275507,84240463.0,0.0,0.0,5.1290113940219976e16
18275507,84240463.0,0.0,0.0,5.1289805521829064e16
18275507,84240463.0,0.0,0.0,5.128949710622141e16
18275507,84240463.0,0.0,0.0,5.1289188693396984e16
18275507,84240463.0,0.0,0.0,5.128888028335576e16
18275507,84240463.0,0.0,0.0,5.12885718760977e16
18275507,84240463.0,0.0,0.0,5.128826347162276e16
18275507,84240463.0,0.0,0.0,5.128795506993092e16
18275507,84240463.0,0.0,0.0,5.128764667102214e16
18275507,84240463.0,0.0,0.0,5.128733827489639e16
18275507,84240463.0,0.0,0.0,5.128702988155364e16
18275507,84240463.0,0.0,0.0,5.128672149099385e16
18275507,84240463.0,0.0,0.0,5.128641310321698e16
18275507,0.0,4.390615227610963e16,71685993.0,0.0
18275510,300000000.0,0.0,0.0,1.8264135231392538e17
18275514,20000000.0,0.0,0.0,1.2175950913642306e16
18275514,24990000.0,0.0,0.0,1.5213826242415244e16
18275515,20000000.0,0.0,0.0,1.2175911812845656e16
18275523,0.0,2.4390023830935796e16,39822703.0,0.0
18275527,300000000.0,0.0,0.0,1.8263711482474518e17
18275528,0.0,2.2561022021198364e16,36837096.0,0.0
18275530,98557234.0,0.0,0.0,6.0000000346312024e16
18275530,300000000.0,0.0,0.0,1.8263240086985066e17
18275532,152985567.0,0.0,0.0,9.313222976025395e16
18275534,6629114759.0,0.0,0.0,4.034596731299813e18
18275535,2000000000.0,0.0,0.0,1.21686040276237e18
18275540,0.0,3.795009167312361e16,62004392.0,0.0
18275544,91889993.0,0.0,0.0,5.590471669710848e16
18275544,76399085.0,0.0,0.0,4.647996387596698e16
18275545,186902648.0,0.0,0.0,1.1370747142793211e17
18275546,107239820.0,0.0,0.0,6.524166929697997e16
18275546,65597042.0,0.0,0.0,3.990713638315782e16
18275547,0.0,1.01e17,165022756.0,0.0
18275549,0.0,9.658528376743215e17,1577997710.0,0.0
18275553,101279564.0,0.0,0.0,6.162255837344563e16
18275554,0.0,6.121269946277386e17,1000000000.0,0.0
18275555,126807046.0,0.0,0.0,7.715939241531802e16
18275558,194140155.0,0.0,0.0,1.1812881486892237e17
18275558,141934259.0,0.0,0.0,8.636196114241946e16
18275558,107675843.0,0.0,0.0,6.551634837713715e16
18275561,390917169.0,0.0,0.0,2.378528878833371e17
18275563,36139410.0,0.0,0.0,2.198862720641267e16
18275564,68241400.0,0.0,0.0,4.152057598581278e16
18275569,0.0,100000000000000.0,163371.0,0.0
18275576,12834609.0,0.0,0.0,7809025333172268.0
18275580,104001232.0,0.0,0.0,6.327772616065024e16
18275585,50000000.0,0.0,0.0,3.042145611889831e16
18275588,126620572.0,0.0,0.0,7.703915834691224e16
18275589,518531622.0,0.0,0.0,3.154804978246485e17
18275590,100000000.0,0.0,0.0,6.083978593628974e16
18275590,310512848.0,0.0,0.0,1.8891258603136614e17
18275592,290281089.0,0.0,0.0,1.7660002301564675e17
18275593,101130812.0,0.0,0.0,6.152469046362112e16
18275594,224866495.0,0.0,0.0,1.3679985767571755e17
18275594,100000000.0,0.0,0.0,6.083532864748986e16
18275597,66136859.0,0.0,0.0,4.023433698195022e16
18275598,130708143.0,0.0,0.0,7.951569877662962e16
18275600,100000000.0,0.0,0.0,6.0834040138126e16
18275600,95385715.0,0.0,0.0,5.80265796568546e16
18275603,57000000.0,0.0,0.0,3.4674972583644068e16
18275606,139323105.0,0.0,0.0,8.475422862117331e16
18275607,144191360.0,0.0,0.0,8.77148371859538e16
18275607,0.0,2.7356272347484788e16,44700763.0,0.0
18275608,1000000000.0,0.0,0.0,6.082995849969594e17
18275609,0.0,2.2341001286859178e17,365077679.0,0.0
18275609,3000000000.0,0.0,0.0,1.8246862413751112e18
18275610,163463207.0,0.0,0.0,9.941178737651403e16
18275617,175754097.0,0.0,0.0,1.068853220422234e17
18275622,498236686.0,0.0,0.0,3.0299668789029254e17
18275623,197670639.0,0.0,0.0,1.2020805155029301e17
18275624,0.0,5.5e16,89900744.0,0.0
18275624,16550968.0,0.0,0.0,1.0065011177197196e16
18275631,500000000.0,0.0,0.0,3.0405550879670086e17
18275639,0.0,3.05883167129492e16,50000000.0,0.0
18275647,391788367.0,0.0,0.0,2.3824409507720637e17
18275648,21046245.0,0.0,0.0,1.279790336737228e16
18275658,390000000.0,0.0,0.0,2.3714963099526726e17
18275661,186946724.0,0.0,0.0,1.1367547129367344e17
18275666,47000000.0,0.0,0.0,2.857874379892176e16
18275670,225249254.0,0.0,0.0,1.3696336751950245e17
18275676,0.0,2.263338709741374e16,37000000.0,0.0
18275682,200023257.0,0.0,0.0,1.2162311446609837e17
18275684,677586471.0,0.0,0.0,4.119900892938979e17
18275684,5000000000.0,0.0,0.0,3.039514439072754e18
18275685,2974587.0,0.0,0.0,1807936940535536.0
18275686,0.0,540000000000000.0,883135.0,0.0
18275689,1023151512.0,0.0,0.0,6.218429476398889e17
18275693,586523647.0,0.0,0.0,3.5645224231413446e17
18275707,0.0,5114108546953560.0,8364758.0,0.0
18275718,156297891.0,0.0,0.0,9.498558221215107e16
18275720,496813214.0,0.0,0.0,3.019170251200184e17
18275724,0.0,1.7774988736418173e17,290742407.0,0.0
18275728,0.0,5e16,81783042.0,0.0
18275728,112306343.0,0.0,0.0,6.824972118583509e16
18275729,100000000.0,0.0,0.0,6.0770569721385544e16
18275729,0.0,6.92459708898629e16,113263840.0,0.0
18275745,82276537.0,0.0,0.0,5.000000034322272e16
18275749,3316782.0,0.0,0.0,2015624385035289.0
18275752,1385000000.0,0.0,0.0,8.416295647102431e17
18275763,100000000.0,0.0,0.0,6.076425589198909e16
18275764,727000000.0,0.0,0.0,4.417431294814386e17
18275769,189113736.0,0.0,0.0,1.1490641309948894e17
18275778,1064980401.0,0.0,0.0,6.470582990557252e17
18275780,337000000.0,0.0,0.0,2.0474342876230342e17
18275784,0.0,6.1613971063039976e16,100807561.0,0.0
18275792,497000000.0,0.0,0.0,3.0194419279956026e17
18275793,29737500.0,0.0,0.0,1.8066190321147904e16
18275799,5848771.0,0.0,0.0,3553253495988517.0
18275808,164604257.0,0.0,0.0,1.0000000040027422e17
18275818,8000000.0,0.0,0.0,4860111689600309.0
18275819,45981634.0,0.0,0.0,2.7934430909966456e16
18275821,100726152.0,0.0,0.0,6.119210607837664e16
18275829,86000000.0,0.0,0.0,5.2245479266053336e16
18275831,100000000.0,0.0,0.0,6.075015448796002e16
18275839,0.0,1e17,163622092.0,0.0
18275846,46383321.0,0.0,0.0,2.817812176195934e16
18275847,2000000000.0,0.0,0.0,1.2149224540385165e18
18275853,535099619.0,0.0,0.0,3.250228702122501e17
18275855,0.0,1.5276401434464424e16,25000000.0,0.0
18275857,60851804.0,0.0,0.0,3.696104794199908e16
18275861,5713077.0,0.0,0.0,3470083010259469.0
18275863,105000000.0,0.0,0.0,6.377601422233199e16
18275873,100000000.0,0.0,0.0,6.073861727970809e16
18275877,154728207.0,0.0,0.0,9.39789203716171e16
18275879,372098676.0,0.0,0.0,2.2600129741701277e17
18275886,2457888.0,0.0,0.0,1492825653454498.0
18275888,0.0,1.2410714482336766e17,203112658.0,0.0
18275888,50000000.0,0.0,0.0,3.0368441283075256e16
18275889,496000000.0,0.0,0.0,3.012490813792603e17
18275895,100000000.0,0.0,0.0,6.07344102537224e16
18275903,30000000.0,0.0,0.0,1.822023857409555e16
18275912,254000000.0,0.0,0.0,1.5426312674502934e17
18275912,0.0,6.813100344705861e16,111508733.0,0.0
18275912,0.0,9000000000000000.0,14730064.0,0.0
18275920,0.0,6.154829909798036e16,100734077.0,0.0
18275921,321565207.0,0.0,0.0,1.952970150618462e17
18275923,600000000.0,0.0,0.0,3.6438756120242106e17
18275924,36264780.0,0.0,0.0,2.2023557736945988e16
18275934,104609170.0,0.0,0.0,6.3528705674234024e16
18275938,100786451.0,0.0,0.0,6.120673649401313e16
18275938,154338653.0,0.0,0.0,9.372767165142157e16
18275947,85220744.0,0.0,0.0,5.1752905192543e16
18275953,51000000.0,0.0,0.0,3.0971160546328296e16
18275959,10292238.0,0.0,0.0,6250232517104087.0
18275960,200000000.0,0.0,0.0,1.2145435677998198e17
18275968,500000000.0,0.0,0.0,3.0362832093664614e17
18275971,0.0,1.7466200231790788e16,28590634.0,0.0
18275973,0.0,3.3599950326934744e16,55000000.0,0.0
18275975,49258825.0,0.0,0.0,2.9912341093431948e16
18275978,59010362.0,0.0,0.0,3.5833807754296036e16
18275983,239870000.0,0.0,0.0,1.4565855368000163e17
18276007,24923725.0,0.0,0.0,1.5134528829371964e16
18276017,808912725.0,0.0,0.0,4.911845891968858e17
18276018,0.0,8000000000000000.0,13096328.0,0.0
18276021,125746947.0,0.0,0.0,7.635305834366646e16
18276023,80000000.0,0.0,0.0,4.857533327870357e16
18276025,0.0,1.52712519179774e16,25000000.0,0.0
18276032,1417639427.0,0.0,0.0,8.607345004567936e17
18276041,500000000.0,0.0,0.0,3.035594297709863e17
18276043,186812597.0,0.0,0.0,1.1341467242848597e17
18276045,8286564077.0,0.0,0.0,5.029289498476103e18
18276047,43590184.0,0.0,0.0,2.6447933130152564e16
18276059,0.0,8044399459682620.0,13178967.0,0.0
18276068,152495490.0,0.0,0.0,9.252464196304678e16
18276072,133026904.0,0.0,0.0,8.071151115788429e16
18276073,0.0,1.355e17,221989400.0,0.0
18276074,400000000.0,0.0,0.0,2.4269153881058237e17
18276079,178064525.0,0.0,0.0,1.0803465743736272e17
18276081,0.0,7289071289376627.0,11942064.0,0.0
18276082,13178967.0,0.0,0.0,7995846949754665.0
18276083,1.0,0.0,0.0,592884961.0
18276088,389166777.0,0.0,0.0,2.3610905500292186e17
18276088,0.0,2e16,32767925.0,0.0
18276091,57615219.0,0.0,0.0,3.4954910840391496e16
18276095,0.0,2.97375e16,48721867.0,0.0
18276099,4199344253.0,0.0,0.0,2.5473475734829583e18
18276100,164877308.0,0.0,0.0,1.000000000870656e17
18276104,0.0,4000000000000000.0,6555618.0,0.0
18276106,5917792156.0,0.0,0.0,3.5884348473624924e18
18276106,33825105.0,0.0,0.0,2.050653624425705e16
18276116,0.0,2e16,32791944.0,0.0
18276118,250000000.0,0.0,0.0,1.5156181509981232e17
18276121,550000000.0,0.0,0.0,3.334264987235449e17
18276125,0.0,3e16,49190575.0,0.0
18276129,0.0,910835941132543.0,1493482.0,0.0
18276137,50000000.0,0.0,0.0,3.0310961129594216e16
18276164,0.0,1.8338125e16,30068782.0,0.0
18276171,0.0,1.6991084070239054e16,27860000.0,0.0
18276179,150000000.0,0.0,0.0,9.093261251477102e16
