blockNumber,amount0In,amount1In,amount0Out,amount1Out
18263895,1000000000.0,0.0,0.0,5.88380522954061e17
18263924,0.0,5e17,844719438.0,0.0
18263924,0.0,5e17,844497919.0,0.0
18263924,0.0,5e17,844276487.0,0.0
18263925,0.0,5e17,844055142.0,0.0
18263925,0.0,5e17,843833885.0,0.0
18263926,0.0,5e17,843612714.0,0.0
18263926,0.0,5e17,843391631.0,0.0
18263939,0.0,3.8057012018853023e18,6412158698.0,0.0
18263988,0.0,7.6078729456627e16,128053379.0,0.0
18264021,1040812500.0,0.0,0.0,6.145733137342815e17
18264036,0.0,2.3773e18,4000124018.0,0.0
18264051,0.0,5.7016004575856774e17,958629724.0,0.0
18264055,1860851083.0,0.0,0.0,1.099986913022801e18
18264071,5643109581.0,0.0,0.0,3.331880118956888e18
18264095,0.0,9.270189133271613e16,156198939.0,0.0
18264112,0.0,1.9695075e17,331828889.0,0.0
18264170,0.0,3.854264200005332e17,649279697.0,0.0
18264177,0.0,1.046e17,176183908.0,0.0
18264183,0.0,6.448e16,108602630.0,0.0
18264193,0.0,1.1667691381339917e17,196507737.0,0.0
18264198,0.0,3e17,505206140.0,0.0
18264206,0.0,2.19106306e18,3687392285.0,0.0
18264245,50000000.0,0.0,0.0,2.9548944330956836e16
18264256,0.0,2.34e18,3933436110.0,0.0
18264257,0.0,3.1e17,520734675.0,0.0
18264264,0.0,4.95625e16,83246718.0,0.0
18264266,0.0,3e17,503843331.0,0.0
18264268,0.0,1.486875e17,249688037.0,0.0
18264272,0.0,1.288625e17,216380592.0,0.0
18264278,10000000000.0,0.0,0.0,5.910720996436785e18
18264283,0.0,4e17,673657589.0,0.0
18264283,0.0,2.97375e17,500730842.0,0.0
18264307,0.0,1.486875e17,250336165.0,0.0
18264307,0.0,3.1760672033313594e17,534670011.0,0.0
18264308,0.0,2.97375e16,50056566.0,0.0
18264316,0.0,484746403979573.0,815957.0,0.0
18264325,0.0,1.092e19,18328956639.0,0.0
18264325,9300568981.0,0.0,0.0,5.515682562635275e18
18264334,1500000000.0,0.0,0.0,8.880794328971223e17
18264336,0.0,8.914040117890667e16,149690948.0,0.0
18264348,29958059052.0,0.0,0.0,1.7651471518692628e19
18264348,0.0,5.813145843031311e18,9837638347.0,0.0
18264352,0.0,1.9616427554658676e16,33146188.0,0.0
18264368,0.0,9.21458818906281e16,155695797.0,0.0
18264371,0.0,2.175e17,367472605.0,0.0
18264379,0.0,6.324684658730598e17,1068335940.0,0.0
18264382,0.0,1.03e18,1739069467.0,0.0
18264411,0.0,1e17,168791615.0,0.0
18264411,0.0,6.519597805053983e17,1100236785.0,0.0
18264416,0.0,1.165e19,19597233319.0,0.0
18264419,57105716.0,0.0,0.0,3.3847248445935052e16
18264433,2571808744.0,0.0,0.0,1.5237207314062318e18
18264438,2000000000.0,0.0,0.0,1.1840997815623675e18
18264445,3010734939.0,0.0,0.0,1.781119788757678e18
18264469,0.0,1.0085550077423016e18,1694954855.0,0.0
18264477,980445375.0,0.0,0.0,5.799678792428242e17
18264569,1.0,0.0,0.0,569967795.0
18264571,165100000.0,0.0,0.0,9.764506953410296e16
18264576,4006558509.0,0.0,0.0,2.3680673968911386e18
18264587,500000000.0,0.0,0.0,2.9531710715142464e17
18264644,2046726511.0,0.0,0.0,1.208389872113065e18
18264652,800000000.0,0.0,0.0,4.721124399871807e17
18264659,0.0,2.38024e17,400942889.0,0.0
18264666,0.0,1.3001515641316383e18,2189177665.0,0.0
18264691,44596670.0,0.0,0.0,2.633605913062132e16
18264695,0.0,1.7933968265363882e19,30046239303.0,0.0
18264696,0.0,1.7766886011432737e18,2961331282.0,0.0
18264696,0.0,5.95e16,99125321.0,0.0
18264698,0.0,4.1248680300838426e18,6864443582.0,0.0
18264698,0.0,4.268065980763284e18,7087256114.0,0.0
18264701,0.0,6.122260776824653e18,10138803827.0,0.0
18264733,0.0,7.351517560495018e17,1215283810.0,0.0
18264740,0.0,5e16,82638444.0,0.0
18264832,0.0,7.2e17,1189756261.0,0.0
18264845,0.0,1.685125e17,278392442.0,0.0
18264852,0.0,4.95625e16,81875495.0,0.0
18264888,0.0,7.1e17,1172664154.0,0.0
18264899,474125357.0,0.0,0.0,2.853751117455987e17
18264903,639012928.0,0.0,0.0,3.8455360769910374e17
18264908,5546967403.0,0.0,0.0,3.3349014890268104e18
18264911,748087627.0,0.0,0.0,4.4931576410666304e17
18264945,962926103.0,0.0,0.0,5.781971798053377e17
18264957,1197873514.0,0.0,0.0,7.190304388399091e17
18264958,500000000.0,0.0,0.0,3.00048163534013e17
18264958,500000000.0,0.0,0.0,3.0000126712699706e17
18264979,500000000.0,0.0,0.0,2.9995438171922566e17
18264981,99125000.0,0.0,0.0,5.9460382650844504e16
18264982,500000000.0,0.0,0.0,2.998982157612667e17
18265001,1000000000.0,0.0,0.0,5.996559291584278e17
18265003,486821178.0,0.0,0.0,2.918573591953106e17
18265017,149475000.0,0.0,0.0,8.960382285218038e16
18265035,27993285.0,0.0,0.0,1.6780302621360484e16
18265040,300000000.0,0.0,0.0,1.798228812094165e17
18265046,1049739836.0,0.0,0.0,6.290915948217306e17
18265068,4527568939.0,0.0,0.0,2.7109368231124076e18
18265079,0.0,4.286863855749986e16,71216123.0,0.0
18265082,733185887.0,0.0,0.0,4.386528975941008e17
18265095,6590050653.0,0.0,0.0,3.9382212635400765e18
18265096,574256077.0,0.0,0.0,3.427922725918924e17
18265107,0.0,2.9000921244297446e18,4826010604.0,0.0
18265108,0.0,7238650000000000.0,12036629.0,0.0
18265111,0.0,5000000000000000.0,8314113.0,0.0
18265124,0.0,1.9259193147699638e17,320229790.0,0.0
18265140,196000000.0,0.0,0.0,1.1717400683175608e17
18265219,247812500.0,0.0,0.0,1.4813863988109072e17
18265248,0.0,2.657038155125877e18,4415298527.0,0.0
18265249,379584042.0,0.0,0.0,2.2720134245036032e17
18265286,18000000.0,0.0,0.0,1.0773292707174412e16
18265289,520000000.0,0.0,0.0,3.112023559708441e17
18265305,0.0,2.896100574686827e16,48105691.0,0.0
18265321,0.0,2.556913199130821e16,42471015.0,0.0
18265324,292883879.0,0.0,0.0,1.7526378531524454e17
18265327,49926788.0,0.0,0.0,2.987494280483148e16
18265460,0.0,2.84357185030123e18,4720233107.0,0.0
18265564,0.0,7.627561543565924e17,1264963236.0,0.0
18265571,0.0,1.068429018585589e18,1771051877.0,0.0
18265599,0.0,4.2744313763904824e18,7075579513.0,0.0
18265622,0.0,1.2e18,1983568734.0,0.0
18265625,0.0,1.7547571230672454e19,28865448629.0,0.0
18265633,30000000.0,0.0,0.0,1.821056607549535e16
18265639,2261592373.0,0.0,0.0,1.3723355649369603e18
18265645,175000000.0,0.0,0.0,1.0614938793286101e17
18265645,5013738343.0,0.0,0.0,3.03869850769991e18
18265649,5540615781.0,0.0,0.0,3.352462039932333e18
18265694,412841078.0,0.0,0.0,2.4956426693994054e17
18265712,2476532342.0,0.0,0.0,1.4963987024587965e18
18265721,387070591.0,0.0,0.0,2.337750841529057e17
18265766,0.0,2.1907218561838182e17,360554831.0,0.0
18265818,0.0,2.2666425636829204e18,3728104643.0,0.0
18265818,4774044212.0,0.0,0.0,2.8847067544165094e18
18265828,500000000.0,0.0,0.0,3.018741921111222e17
18265832,191048867.0,0.0,0.0,1.1533293993605627e17
18265844,2000000000.0,0.0,0.0,1.2069517732967363e18
18265859,50000000.0,0.0,0.0,3.0164086083729468e16
18265861,662711049.0,0.0,0.0,3.997568673705012e17
18265864,456524297.0,0.0,0.0,2.7533373328241187e17
18265870,0.0,2.8392824733141504e17,467953405.0,0.0
18265878,250000000.0,0.0,0.0,1.507826308799206e17
18265883,300000000.0,0.0,0.0,1.8092356544233744e17
18265904,200000000.0,0.0,0.0,1.2060625781370515e17
18265905,200000000.0,0.0,0.0,1.2059869892975728e17
18265915,100000000.0,0.0,0.0,6.0296513686354696e16
18265918,221101276.0,0.0,0.0,1.3330965789550075e17
18265927,148687500.0,0.0,0.0,8.964367550966627e16
18265932,181983408.0,0.0,0.0,1.0971209118753688e17
18265942,1000000000.0,0.0,0.0,6.027571423824695e17
18265978,145269057.0,0.0,0.0,8.754623579128832e16
18265990,4834154640.0,0.0,0.0,2.9110305321199355e18
18265996,0.0,2.524073009688251e16,41695808.0,0.0
18266048,0.0,1.9620063646810317e17,324090264.0,0.0
18266056,99600000.0,0.0,0.0,5.9937614167091144e16
18266086,2500000000.0,0.0,0.0,1.5038470924034412e18
18266103,27043893.0,0.0,0.0,1.6261509843625624e16
18266134,77000000.0,0.0,0.0,4.629939607358286e16
18266151,2762618654.0,0.0,0.0,1.660400663102934e18
18266191,49613651.0,0.0,0.0,2.980587078319249e16
18266246,24696573.0,0.0,0.0,1.4836527642218448e16
18266255,1244489239.0,0.0,0.0,7.474818473432207e17
18266271,516901962.0,0.0,0.0,3.103830460132149e17
18266326,0.0,6.936865855246154e16,114839461.0,0.0
18266337,209923727.0,0.0,0.0,1.2604267020238442e17
18266388,87100660.0,0.0,0.0,5.229465830348077e16
18266412,0.0,1201576468326444.0,1989351.0,0.0
18266420,0.0,6.466398264725032e16,107057045.0,0.0
18266423,0.0,1e16,16555579.0,0.0
18266438,1171782780.0,0.0,0.0,7.034200489575402e17
18266447,0.0,1.2030146691611652e16,19923788.0,0.0
18266481,354179245.0,0.0,0.0,2.1256402482826547e17
18266482,1776018956.0,0.0,0.0,1.0655401123566819e18
18266530,0.0,1.515938323801562e17,251219472.0,0.0
18266599,0.0,2000000000000000.0,3314243.0,0.0
18266638,0.0,2.2e16,36456451.0,0.0
18266686,6240000000.0,0.0,0.0,3.7394093674943206e18
18266709,0.0,5.526319430519806e16,91754123.0,0.0
18266769,0.0,1e16,16602834.0,0.0
18266781,0.0,9.1009947e17,1510662198.0,0.0
18266809,0.0,1e16,16594893.0,0.0
18266818,0.0,8.485537885945941e16,140813129.0,0.0
18266936,54000000.0,0.0,0.0,3.234642144521935e16
18267031,0.0,4006002354447648.0,6647712.0,0.0
18267061,2500038147.0,0.0,0.0,1.4969492654897928e18
18267131,0.0,4000000000000000.0,6642922.0,0.0
18267154,0.0,1000000000000000.0,1660728.0,0.0
18267201,18119311.0,0.0,0.0,1.0845067202917496e16
18267250,8531000000.0,0.0,0.0,5.099318810415104e18
18267253,0.0,1.195e18,1989252636.0,0.0
18267271,0.0,7.865487212524746e17,1308650214.0,0.0
18267277,0.0,5842457155120873.0,9718601.0,0.0
18267297,482323384.0,0.0,0.0,2.881963134482591e17
18267324,0.0,6.93875e16,115437348.0,0.0
18267334,0.0,1.0492321043760856e16,17455312.0,0.0
18267341,0.0,1e16,16636185.0,0.0
18267360,0.0,1.2447596439484192e16,20707931.0,0.0
18267366,0.0,3.4886024285622214e17,580312481.0,0.0
18267380,249000000.0,0.0,0.0,1.4879963871408346e17
18267381,0.0,3.481499518805188e17,579070888.0,0.0
18267387,0.0,6.466185627796479e17,1075229560.0,0.0
18267402,0.0,1.499821521239e16,24935480.0,0.0
18267419,0.0,991250000000000.0,1648008.0,0.0
18267488,0.0,2.7e16,44888692.0,0.0
18267504,0.0,8000000000000000.0,13300232.0,0.0
18267510,0.0,3.8e16,63175346.0,0.0
18267526,0.0,9000000000000000.0,14962399.0,0.0
18267545,0.0,991500000000000.0,1648353.0,0.0
18267560,0.0,5947500000000000.0,9887608.0,0.0
18267583,0.0,620000000000000.0,1030736.0,0.0
18267604,0.0,3.598272710197297e17,598149134.0,0.0
18267605,0.0,7.502930332074106e16,124708810.0,0.0
18267605,0.0,1e16,16620979.0,0.0
18267696,625.0,0.0,0.0,373778966169.0
18267705,0.0,1.51e17,250966289.0,0.0
18267711,119980352.0,0.0,0.0,7.175810677171845e16
18267715,0.0,1.338997910126123e16,22254406.0,0.0
18267739,99125000.0,0.0,0.0,5.928327878204497e16
18267791,0.0,3.684112099448813e17,612264824.0,0.0
18267872,6890875.0,0.0,0.0,4121918790314304.0
18267895,121591374.0,0.0,0.0,7.27309280337227e16
18267984,105126530.0,0.0,0.0,6.288011471798609e16
18268054,24109795.0,0.0,0.0,1.4420680223133464e16
18268077,0.0,13300000000000.0,22103.0,0.0
18268088,0.0,11140000000000.0,18513.0,0.0
18268090,0.0,13130000000000.0,21820.0,0.0
18268203,0.0,1.942991633750144e17,322885639.0,0.0
18268228,340775745.0,0.0,0.0,2.0383563659039808e17
18268373,167902704.0,0.0,0.0,1.004233341120803e17
18268382,0.0,1e16,16619717.0,0.0
18268439,0.0,678000000000000.0,1126813.0,0.0
18268508,51380000.0,0.0,0.0,3.072971875003957e16
18268537,0.0,1000000000000000.0,1661993.0,0.0
18268618,0.0,2e16,33239679.0,0.0
18268620,0.0,1.8430748594142938e17,306299832.0,0.0
18268638,100000000.0,0.0,0.0,5.981369309240506e16
18268691,0.0,1.2670820144834225e18,2105030105.0,0.0
18268709,0.0,2e16,33215285.0,0.0
18268742,249487111.0,0.0,0.0,1.49319252026529e17
18268756,100000000.0,0.0,0.0,5.9847220286374456e16
18268786,10000000.0,0.0,0.0,5984619141567186.0
18268800,19600000.0,0.0,0.0,1.1729799347078864e16
18268819,198250000.0,0.0,0.0,1.186404971085756e17
18268824,16473701.0,0.0,0.0,9858171434472544.0
18268845,19550000.0,0.0,0.0,1.169902063861752e16
18268849,0.0,2.3971994609258704e17,398167709.0,0.0
18268893,200000000.0,0.0,0.0,1.1969390127196667e17
18268928,8000000.0,0.0,0.0,4787600388557752.0
18268930,5200577.0,0.0,0.0,3112279143240428.0
18269005,0.0,6.704192856666064e16,111353173.0,0.0
18269005,247812500.0,0.0,0.0,1.4830241941071274e17
18269060,6938750.0,0.0,0.0,4152302389281004.0
18269097,1950525.0,0.0,0.0,1167235938827053.0
18269173,25000000.0,0.0,0.0,1.4960472628177784e16
18269185,0.0,1.4e17,232540689.0,0.0
18269190,511957094.0,0.0,0.0,3.063614689488435e17
18269191,232540689.0,0.0,0.0,1.3913905097559218e17
18269195,0.0,3.05434565777606e16,50742371.0,0.0
18269200,0.0,3e16,49838732.0,0.0
18269231,0.0,3188334086360087.0,5296705.0,0.0
18269237,0.0,7.398384986691962e16,122905185.0,0.0
18269241,0.0,1000000000000000.0,1661211.0,0.0
18269250,0.0,2e16,33224038.0,0.0
18269274,0.0,6.59280375e17,1095004671.0,0.0
18269292,0.0,6.510871430419939e16,108119252.0,0.0
18269297,0.0,6.814155629226662e16,113151656.0,0.0
18269298,0.0,1e17,166046561.0,0.0
18269300,0.0,7.036116413300305e17,1168079144.0,0.0
18269302,0.0,9.985743103212632e16,165740568.0,0.0
18269311,0.0,6.154084084551846e17,1021247961.0,0.0
18269327,236659971.0,0.0,0.0,1.4177540441123469e17
18269337,150000000.0,0.0,0.0,8.9854765031778e16
18269346,0.0,3.29886912733639e17,547366931.0,0.0
18269354,0.0,6.651419420293535e17,1103355725.0,0.0
18269354,0.0,1.2658596665646458e17,209941034.0,0.0
18269385,0.0,8.629088154792067e17,1430754587.0,0.0
18269398,0.0,2.5606511573702487e18,4241938158.0,0.0
18269424,0.0,4.395002717138893e17,727502979.0,0.0
18269454,0.0,3.05e16,50480355.0,0.0
18269474,10000000.0,0.0,0.0,6005795119829911.0
18269481,71799236.0,0.0,0.0,4.31205991860724e16
18269493,10000000.0,0.0,0.0,6005641482099816.0
18269497,0.0,4.286272878293852e16,70942515.0,0.0
18269503,20000000.0,0.0,0.0,1.2011493938798958e16
18269521,716503675.0,0.0,0.0,4.302644952316454e17
18269534,103044535.0,0.0,0.0,6.187088621676391e16
18269646,0.0,4998650700000000.0,8275384.0,0.0
18269647,0.0,2.0330105409618335e18,3363919804.0,0.0
18269686,0.0,1.0213186469142619e17,168898683.0,0.0
18269695,0.0,2.0030264461195213e18,3310661950.0,0.0
18269697,0.0,7.435329451631245e16,122827046.0,0.0
18269725,0.0,2.56e17,422859977.0,0.0
18269728,0.0,1.9701751875201262e18,3252450238.0,0.0
18269735,25000000.0,0.0,0.0,1.506067847551856e16
18269753,0.0,1.270621023576246e18,2095852623.0,0.0
18269757,15840000.0,0.0,0.0,9548671020976032.0
18269791,83456284.0,0.0,0.0,5.030834702778442e16
18269805,255241027.0,0.0,0.0,1.5385388324845725e17
18269870,29302068.0,0.0,0.0,1.7661877520445826e16
18269877,110000000.0,0.0,0.0,6.6301264772340264e16
18269881,115000000.0,0.0,0.0,6.9312515657865416e16
18269897,400000000.0,0.0,0.0,2.4106757907804403e17
18269933,4133970.0,0.0,0.0,2491257404919417.0
18269954,0.0,1.724771829742059e17,284479898.0,0.0
18269964,28983204.0,0.0,0.0,1.7467640573234288e16
18269978,9000000.0,0.0,0.0,5424101112372572.0
18270003,2796738034.0,0.0,0.0,1.684792846375939e18
18270006,24807458.0,0.0,0.0,1.4937736605517244e16
18270007,99700000.0,0.0,0.0,6.00328874100434e16
18270014,0.0,4.226522471546562e16,69772046.0,0.0
18270015,50000000.0,0.0,0.0,3.010671774911615e16
18270033,0.0,3.496551923446562e18,5766965928.0,0.0
18270050,29616581.0,0.0,0.0,1.7865283585872848e16
18270082,35348422.0,0.0,0.0,2.132262177449361e16
18270100,1100000000.0,0.0,0.0,6.634162448762918e17
18270117,9451177996.0,0.0,0.0,5.690660794798238e18
18270125,392661098.0,0.0,0.0,2.3606107272589168e17
18270148,0.0,2e16,33070311.0,0.0
18270149,0.0,5.74925e16,95062833.0,0.0
18270183,0.0,5.094088378354772e17,842174790.0,0.0
18270191,0.0,1.2329115390048804e18,2037377569.0,0.0
18270191,0.0,5000000000000000.0,8259808.0,0.0
18270224,0.0,3000000000000000.0,4955874.0,0.0
18270295,362373189.0,0.0,0.0,2.180334224049224e17
18270296,1285128996.0,0.0,0.0,7.730398043167309e17
18270321,0.0,1.0347971303507947e17,171027611.0,0.0
18270361,0.0,1.9825e16,32765010.0,0.0
18270378,0.0,4998635700000000.0,8261250.0,0.0
18270401,146803586.0,0.0,0.0,8.829238967912157e16
18270441,895776000.0,0.0,0.0,5.38660659729913e17
18270519,0.0,5000000000000000.0,8266180.0,0.0
18270531,0.0,6.5e17,1074421156.0,0.0
18270550,0.0,1.177083572314609e17,194527906.0,0.0
18270580,0.0,2.4726514912113268e16,40862173.0,0.0
18270582,0.0,1.1895e17,196565289.0,0.0
18270587,0.0,1.211e17,200105712.0,0.0
18270592,0.0,5e17,826067341.0,0.0
18270616,0.0,4.4292930930051717e18,7308456036.0,0.0
18270654,0.0,3.488593802192714e17,574914305.0,0.0
18270711,0.0,3.138601608774409e18,5167693936.0,0.0
18270769,0.0,6048546347466473.0,9950798.0,0.0
18270793,0.0,1.3562072133711722e17,223108981.0,0.0
18270860,0.0,5.793128643667423e17,952848604.0,0.0
18270985,500000000.0,0.0,0.0,3.021904835037832e17
18270991,500000000.0,0.0,0.0,3.0214308655729715e17
18270996,0.0,6.042143224218456e17,993813710.0,0.0
18271107,0.0,2.6402693081622624e16,43420140.0,0.0
18271147,0.0,3.44e16,56571098.0,0.0
18271171,0.0,1.2728870007983214e18,2092566877.0,0.0
18271240,350000000.0,0.0,0.0,2.1168412012906093e17
18271256,400942889.0,0.0,0.0,2.4246640968477178e17
18271265,0.0,2.694022381948867e16,44283994.0,0.0
18271297,86082337.0,0.0,0.0,5.205422061100822e16
18271300,273336909.0,0.0,0.0,1.652782501628893e17
18271303,1000000000.0,0.0,0.0,6.045479351419105e17
18271374,99125000.0,0.0,0.0,5.991546897294132e16
18271384,1000000000.0,0.0,0.0,6.043394977767332e17
18271407,999400000.0,0.0,0.0,6.037875188533441e17
18271417,835379157.0,0.0,0.0,5.0454910842902406e17
18271437,50000000.0,0.0,0.0,3.019461080570749e16
18271439,311504519.0,0.0,0.0,1.8810450340393043e17
18271449,500000000.0,0.0,0.0,3.0189061213961414e17
18271491,139294033.0,0.0,0.0,8.409468535791578e16
18271511,0.0,1e17,164646518.0,0.0
18271542,326001289.0,0.0,0.0,1.9680955586852976e17
18271557,490000000.0,0.0,0.0,2.9577904622480403e17
18271575,0.0,1.6e16,26349391.0,0.0
18271608,113993750.0,0.0,0.0,6.880417692604555e16
18271613,50000000.0,0.0,0.0,3.0178148864168188e16
18271621,100000000.0,0.0,0.0,6.035487928088336e16
18271630,198400000.0,0.0,0.0,1.1973848238750342e17
18271636,250000000.0,0.0,0.0,1.5086954161996573e17
18271647,82240000000.0,0.0,0.0,4.89974444459254e19
18271647,0.0,3.776402386022269e19,63193844792.0,0.0
18271657,0.0,1.647300584100077e18,2728329458.0,0.0
18271664,0.0,1.1779145800946338e17,195001724.0,0.0
18271668,0.0,9.480701020493047e17,1569080011.0,0.0
18271691,0.0,528154875731674.0,873894.0,0.0
18271699,0.0,2.5956120796068726e17,429445503.0,0.0
18271714,0.0,6.713814819881791e17,1110536359.0,0.0
18271717,0.0,7.370203992559758e17,1218664709.0,0.0
18271726,0.0,1.5e17,247968172.0,0.0
18271728,0.0,2.2959023782788365e18,3793001199.0,0.0
18271735,0.0,9.804903083774163e17,1618466361.0,0.0
18271743,73000000.0,0.0,0.0,4.397019558890517e16
18271780,0.0,5.757776624940063e19,93624747264.0,0.0
18271780,0.0,1.8063544654837398e19,28807126484.0,0.0
18271780,93624747009.0,0.0,0.0,5.776326887621211e19
18271780,20791082964.0,0.0,0.0,1.2597056463055766e19
18271783,0.0,5.321394098544417e19,86399582720.0,0.0
18271783,0.0,1.71075580793315e19,27279367080.0,0.0
18271783,86399582465.0,0.0,0.0,5.335942354078322e19
18271783,23955846408.0,0.0,0.0,1.453852562479802e19
18271789,2481925689.0,0.0,0.0,1.5e18
18271789,1699998564.0,0.0,0.0,1.0267534008087039e18
18271808,125252370.0,0.0,0.0,7.562738844372314e16
18271836,8678432.0,0.0,0.0,5239927596833946.0
18271841,0.0,1.693326767161953e18,2786490885.0,0.0
18271842,0.0,5.278580009740251e16,86823528.0,0.0
18271853,1222996030.0,0.0,0.0,7.389546930252943e17
18271855,0.0,2.1325934932894756e16,35090265.0,0.0
18271888,0.0,1.887215802630821e17,310510694.0,0.0
18271914,80814484.0,0.0,0.0,4.8824777027092456e16
18271915,122173104.0,0.0,0.0,7.38096001772043e16
18271932,165198752.0,0.0,0.0,9.979859824800448e16
18271980,15000000.0,0.0,0.0,9061428156529528.0
18272000,200000000.0,0.0,0.0,1.2081497437275731e17
18272015,0.0,6.97618369615017e17,1147764561.0,0.0
18272031,500000000.0,0.0,0.0,3.021133623289179e17
18272036,150000000.0,0.0,0.0,9.062476325009738e16
18272039,0.0,6.3449257081026104e16,104391308.0,0.0
18272042,165000000.0,0.0,0.0,9.968558937195056e16
18272076,15000000.0,0.0,0.0,9062070198838244.0
18272076,60000000.0,0.0,0.0,3.624785488317173e16
18272090,1953247.0,0.0,0.0,1180005417202649.0
18272104,310510694.0,0.0,0.0,1.8757810767855958e17
18272124,1000000000.0,0.0,0.0,6.039714673887997e17
18272133,0.0,5.657702832008949e17,931148016.0,0.0
18272154,0.0,8.678484056983071e17,1427780307.0,0.0
18272163,1500000000.0,0.0,0.0,9.062744419543392e17
18272218,37010714.0,0.0,0.0,2.235584615074563e16
18272236,43422314.0,0.0,0.0,2.6228359993299252e16
18272274,120797900.0,0.0,0.0,7.296362158213466e16
18272282,198250000.0,0.0,0.0,1.1973978581494053e17
18272300,800000000.0,0.0,0.0,4.8311148375429894e17
18272330,19800000.0,0.0,0.0,1.1955470360228872e16
18272350,123906250.0,0.0,0.0,7.481435172303088e16
18272370,200000000.0,0.0,0.0,1.2075347998586405e17
18272386,1000000000.0,0.0,0.0,6.03653957736958e17
18272387,0.0,1e16,16469079.0,0.0
18272396,490000000.0,0.0,0.0,2.957228639670337e17
18272408,500000000.0,0.0,0.0,3.0171121001545286e17
18272428,95548275.0,0.0,0.0,5.765058471823123e16
18272431,93700000.0,0.0,0.0,5.65337220226633e16
18272469,0.0,8.429284183903438e17,1388432489.0,0.0
18272494,490000000.0,0.0,0.0,2.957426425777999e17
18272499,500000000.0,0.0,0.0,3.017313876032017e17
18272507,500000000.0,0.0,0.0,3.016841059040371e17
18272511,500000000.0,0.0,0.0,3.016368353232204e17
18272516,500000000.0,0.0,0.0,3.015895758572651e17
18272571,0.0,2.981880255869453e17,491399578.0,0.0
18272613,500000000.0,0.0,0.0,3.015889027884683e17
18272656,99650000.0,0.0,0.0,6.010101566614972e16
18272665,300000000.0,0.0,0.0,1.809250039104085e17
18272668,0.0,3.699843420494665e17,609782862.0,0.0
18272669,0.0,7.507385955230405e17,1236957079.0,0.0
