blockNumber,logIndex,baseIn,quoteIn,baseOut,quoteOut,totalSupply,baseReserve,quoteReserve
138115266,11,0,1.939842743198900018,0.001184365650053375,0,708.074058634725445372,24.247307475668998308,39596.853420597443495325
138115921,6,0,2,0.001220973191288771,0,708.074058634725445372,24.246086502477709537,39598.853420597443495325
138115949,10,0.0031,0,0,5.047106351077976166,708.074058634725445372,24.249186502477709537,39593.806314246365519159
138116664,5,0.0002,0,0,0.325575460377082945,708.074058634725445372,24.249386502477709537,39593.480738785988436214
138116913,18,0,5.046597337516267546,0.003081170274448614,0,708.074058634725445372,24.246305332203260923,39598.52733612350470376
138117723,4,0.0001,0,0,0.162827156032737555,708.074058634725445372,24.246405332203260923,39598.364508967471966205
138118628,6,0.0001,0,0,0.162825814949434351,708.074058634725445372,24.246505332203260923,39598.201683152522531854
138119150,129,0,113.46639992383745294,0.069071228280301457,0,708.074058634725445372,24.177434103922959466,39711.668083076359984794
138119245,140,0,75.98899124945345523,0.046037334232613137,0,708.074058634725445372,24.131396769690346329,39787.657074325813440024
138119246,10,0.045533132537343317,0,0,74.708902471175272927,708.074058634725445372,24.176929902227689646,39712.948171854638167097
138119247,3,0.004316456760261469,0,0,7.067669503885678753,708.074058634725445372,24.181246358987951115,39705.880502350752488344
138119857,4,0.012236691293118965,0,0,20.022405638712440659,708.074058634725445372,24.19348305028107008,39685.858096712040047685
138120653,4,0.00001,0,0,0.016354314976036574,708.074058634725445372,24.19349305028107008,39685.841742397064011111
138123515,30,0.00148,0,0,2.420290002630060889,708.074058634725445372,24.19497305028107008,39683.421452394433950222
138125008,12,0.0155,0,0,25.329902888780697968,708.074058634725445372,24.21047305028107008,39658.091549505653252254
138125402,13,0.001243679403357768,0,0,2.030999862935624282,708.074058634725445372,24.211716729684427848,39656.060549642717627972
138125855,4,0.0001,0,0,0.163296679878673226,708.074058634725445372,24.211816729684427848,39655.897252962838954746
138126220,121,0,13.404503676348305881,0.008156787689461945,0,708.074058634725445372,24.203659941994965903,39669.301756639187260627
138127386,8,0,31.320810900746118831,0.0190376311836692,0,708.074058634725445372,24.184622310811296703,39700.622567539933379458
138127739,8,0.0002,0,0,0.32732530488031887,708.074058634725445372,24.184822310811296703,39700.295242235053060588
138129123,125,0,13.350044884322526125,0.008105530990140596,0,708.074058634725445372,24.176716779821156107,39713.645287119375586713
138132033,5,0.00001,0,0,0.016377115380828346,708.074058634725445372,24.176726779821156107,39713.628910003994758367
138132504,4,0,2.470089102583883937,0.001499128211388519,0,708.074058634725445372,24.175227651609767588,39716.098999106578642304
138136893,32,0.001,0,0,1.637846738798926006,708.074058634725445372,24.176227651609767588,39714.461152367779716298
138137302,4,0.0001,0,0,0.163777223864708481,708.074058634725445372,24.176327651609767588,39714.297375143915007817
138139888,4,0,1.627368607535107559,0.00098765848587575,0,708.074058634725445372,24.175339993123891838,39715.924743751450115376
138140474,15,0,21.054364397763189411,0.012770730096511713,0,708.074058634725445372,24.162569263027380125,39736.979108149213304787
138141394,4,0.0001,0,0,0.163962715507322792,708.074058634725445372,24.162669263027380125,39736.815145433705981995
138141463,4,0.001,0,0,1.639552718066461804,708.074058634725445372,24.163669263027380125,39735.175592715639520191
138143890,7,0.01,0,0,16.388086888732778975,708.074058634725445372,24.173669263027380125,39718.787505826906741216
138144566,7,0.0008,0,0,1.3104613679443219,708.074058634725445372,24.174469263027380125,39717.477044458962419316
138148636,128,0,2.081999684444917576,0.00126336376243035,0,708.074058634725445372,24.173205899264949775,39719.559044143407336892
138149607,4,0.00001,0,0,0.016381933037449489,708.074058634725445372,24.173215899264949775,39719.542662210369887403
138150495,12,0.001640892085262,0,0,2.687915404325399774,708.074058634725445372,24.174856791350211775,39716.854746806044487629
138151472,4,0.0002,0,0,0.327591413803899311,708.074058634725445372,24.175056791350211775,39716.527155392240588318
138152100,8,0.020170457136038712,0,0,33.010609752452445744,708.074058634725445372,24.195227248486250487,39683.516545639788142574
138152227,4,0.001,0,0,1.635150409819750158,708.074058634725445372,24.196227248486250487,39681.881395229968392416
138153362,5,0.0004,0,0,0.654022352580936194,708.05834623719051506,24.195916146790960686,39680.061164077864703373
138153711,5,0,0.167627427973933989,0.000101907969484777,0,708.05834623719051506,24.195814238821475909,39680.228791505838637362
138155611,5,0.0002,0,0,0.327005834065633651,708.05834623719051506,24.196014238821475909,39679.901785671773003711
138155973,33,0,44.501398937476417192,0.027024441771448884,0,708.05834623719051506,24.168989797050027025,39724.403184609249420903
138157433,4,0.001,0,0,1.638611982191454185,708.05834623719051506,24.169989797050027025,39722.764572627057966718
138158723,3,0,1.947338124602770042,0.001181278499431775,0,708.05834623719051506,24.16880851855059525,39724.71191075166073676
138158841,122,0,3.404923744683978436,0.002065189563168878,0,708.05834623719051506,24.166743328987426372,39728.116834496344715196
138162005,4,0.000061013520546746,0,0,0.1,708.05834623719051506,24.166804342507973118,39728.016834496344715196
138165044,111,0,0.464338761365945022,0.000281609548225245,0,708.05834623719051506,24.166522732959747873,39728.481173257710660218
138165428,4,0.000305065091888422,0,0,0.5,708.05834623719051506,24.166827798051636295,39727.981173257710660218
138165649,20,0.0001,0,0,0.163896702354617654,708.05834623719051506,24.166927798051636295,39727.817276555356042564
138166265,4,0.00001,0,0,0.016389595655386577,708.05834623719051506,24.166937798051636295,39727.800886959700655987
138166422,19,0,20,0.01212367618737411,0,708.05834623719051506,24.154814121864262185,39747.800886959700655987
138168028,3,0,1.728339021642700307,0.001047118567785306,0,708.05834623719051506,24.153767003296476879,39749.529225981343356294
138170582,11,0.0001,0,0,0.164074270695940906,708.05834623719051506,24.153867003296476879,39749.365151710647415388
138170885,125,0,0.227015068044426773,0.000137532026913222,0,708.05834623719051506,24.153729471269563657,39749.592166778691842161
138171834,4,0.0009,0,0,1.476624308419229266,708.05834623719051506,24.154629471269563657,39748.115542470272612895
138172115,6,0,1.476624308419229266,0.000894608299698302,0,708.05834623719051506,24.153734862969865355,39749.592166778691842161
138175810,4,0.001,0,0,1.640686537739348668,708.05834623719051506,24.154734862969865355,39747.951480240952493493
138181665,4,0.001219113706529687,0,0,2,708.05834623719051506,24.155953976676395042,39745.951480240952493493
138181918,10,0,13.402600530352383656,0.008118383149304699,0,708.05834623719051506,24.147835593527090343,39759.354080771304877149
138182733,4,0.00015,0,0,0.246232195665118975,708.05834623719051506,24.147985593527090343,39759.107848575639758174
138182826,4,0.0004,0,0,0.656604266008872429,708.05834623719051506,24.148385593527090343,39758.451244309630885745
138185073,4,0.0005247,0,0,0.86126772151213896,708.05834623719051506,24.148910293527090343,39757.589976588118746785
138190494,4,0.00066,0,0,1.083302567431012098,708.05834623719051506,24.149570293527090343,39756.506674020687734687
138191238,4,0.000609280047746679,0,0,1,708.05834623719051506,24.150179573574837022,39755.506674020687734687
138192072,32,0.00001,0,0,0.016412392988668635,708.05834623719051506,24.150189573574837022,39755.490261627699066052
138199975,4,0.001,0,0,1.641170866288243724,708.05834623719051506,24.151189573574837022,39753.849090761410822328
138202190,131,0,0.458827369246746262,0.000277906573073277,0,708.05834623719051506,24.150911667001763745,39754.30791813065756859
138204063,4,0.0001,0,0,0.164113396296648644,708.05834623719051506,24.151011667001763745,39754.143804734360919946
138204489,4,0.00001,0,0,0.016411264901769448,708.05834623719051506,24.151021667001763745,39754.127393469459150498
138208601,126,0,0.557351104243866463,0.000337575746094005,0,708.05834623719051506,24.15068409125566974,39754.684744573703016961
138208721,4,0.0001,0,0,0.164116498383339718,708.05834623719051506,24.15078409125566974,39754.520628075319677243
138208829,5,0,0.164115,0.000099399994939474,0,708.05834623719051506,24.150684691260730266,39754.684743075319677243
138210265,6,0.00999,0,0,16.388546632331380082,708.05834623719051506,24.160674691260730266,39738.296196442988297161
138210728,28,0,86.385121623899999999,0.0522508887826057,0,708.05834623719051506,24.108423802478124566,39824.68131806688829716
138211783,10,0,16.388546632331380082,0.009887214602538144,0,708.05834623719051506,24.098536587875586422,39841.069864699219677242
138213550,6,0.001998,0,0,3.293025292277941264,708.05834623719051506,24.100534587875586422,39837.776839406941735978
138214198,4,0.00067,0,0,1.104145590452155142,708.05834623719051506,24.101204587875586422,39836.672693816489580836
138214507,6,0.002997,0,0,4.938242011665930084,708.05834623719051506,24.104201587875586422,39831.734451804823650752
138217263,4,0,3.731257720457910032,0.002250989034654193,0,708.05834623719051506,24.101950598840932229,39835.465709525281560784
138217792,4,0.001,0,0,1.647763583666695411,708.05834623719051506,24.102950598840932229,39833.817945941614865373
138217825,5,0,14.15370873379616105,0.008535517675757412,0,708.05834623719051506,24.094415081165174817,39847.971654675411026423
138217987,4,0,1.647763583666695411,0.000993304315808028,0,708.05834623719051506,24.093421776849366789,39849.619418259077721834
138218886,119,0,13.760708246905716519,0.008292027955511738,0,708.05834623719051506,24.085129748893855051,39863.380126505983438353
138219136,10,0.000001,0,0,0.001650138021065223,708.05834623719051506,24.085130748893855051,39863.37847636796237313
138219487,146,0,1.588894768002755625,0.000957079338000392,0,708.05834623719051506,24.084173669555854659,39864.967371135965128755
138225527,4,0.000001,0,0,0.001650269233606514,708.05834623719051506,24.084174669555854659,39864.965720866731522241
138225651,8,0.003160309266140113,0,0,5.214678720196982902,708.05834623719051506,24.087334978821994772,39859.751042146534539339
138226264,6,0.0064935,0,0,10.710336648305545518,708.05834623719051506,24.093828478821994772,39849.040705498228993821
138227386,8,0.001,0,0,1.648880736583949909,708.05834623719051506,24.094828478821994772,39847.391824761645043912
138230259,6,0.009995,0,0,16.47306612879292465,708.05834623719051506,24.104823478821994772,39830.918758632852119262
138230276,4,0.00001,0,0,0.016474466038800883,708.05834623719051506,24.104833478821994772,39830.902284166813318379
138231109,4,0.000004299999999999,0,0,0.007084016197936041,708.05834623719051506,24.104837778821994771,39830.895200150615382338
138231688,34,0.020158745816506587,0,0,33.182764410306272654,708.05834623719051506,24.124996524638501358,39797.712435740309109684
138234422,5,0.000011,0,0,0.018091663284831616,708.05834623719051506,24.125007524638501358,39797.694344077024278068
138237396,113,0,0.463059970379946684,0.000279857471029687,0,708.05834623719051506,24.124727667167471671,39798.157404047404224752
138238212,4,0.0012,0,0,1.973583079580360479,708.05834623719051506,24.125927667167471671,39796.183820967823864273
138239287,4,0.00001,0,0,0.016445700832941061,708.05834623719051506,24.125937667167471671,39796.167375266990923212
138240371,26,0.00001,0,0,0.016445687220184764,708.05834623719051506,24.125947667167471671,39796.150929579770738448
138242397,4,0.000111,0,0,0.182546215130660687,708.05834623719051506,24.126058667167471671,39795.968383364640077761
138242864,125,0,13.712028442749430443,0.00828504746710475,0,708.05834623719051506,24.117773619700366921,39809.680411807389508204
138248824,111,0,1.211057427963539297,0.000731467858273635,0,708.05834623719051506,24.117042151842093286,39810.891469235353047501
138250330,4,0.000607628157024491,0,0,1,708.05834623719051506,24.117649779999117777,39809.891469235353047501
138251822,4,1E-8,0,0,0.00001645701888056,708.05834623719051506,24.117649789999117777,39809.891452778334166941
138253140,125,0,0.386498389147474143,0.000233443955793345,0,708.05834623719051506,24.117416346043324432,39810.277951167481641084
138253379,4,0.002,0,0,3.291195476826826785,708.05834623719051506,24.119416346043324432,39806.986755690654814299
138254939,4,1.70165049E-9,0,0,0.0000028,708.05834623719051506,24.119416347744974922,39806.986752890654814299
138256690,4,0.0002,0,0,0.329089536149368454,708.05834623719051506,24.119616347744974922,39806.657663354505445845
138259591,5,0.00001,0,0,0.016454333565344778,708.05834623719051506,24.119626347744974922,39806.641209020940101067
138261928,4,0.000607758152408114,0,0,1,708.05834623719051506,24.120234105897383036,39805.641209020940101067
138261959,6,0.012987,0,0,21.356694351365732145,708.05834623719051506,24.133221105897383036,39784.284514669574368922
138262414,5,0.0007,0,0,1.150474241502306719,708.05834623719051506,24.133921105897383036,39783.134040428072062203
138262492,4,0.000007,0,0,0.011504405395236681,708.05834623719051506,24.133928105897383036,39783.122536022676825522
138262636,3,0,1.04,0.00062899374378549,0,708.05834623719051506,24.133299112153597546,39784.162536022676825522
138262662,123,0,16.83585768961124008,0.01017779466518214,0,708.05834623719051506,24.123121317488415406,39800.998393712288065602
138262703,3,0,0.1219786468975434,0.000073708432820164,0,708.05834623719051506,24.123047609055595242,39801.120372359185609002
138264890,4,0.0000062,0,0,0.010198818425179763,708.05834623719051506,24.123053809055595242,39801.110173540760429239
138267726,117,0,0.239816465513097791,0.000144913433616459,0,708.05834623719051506,24.122908895621978783,39801.34999000627352703
