block_time,tx_hash,amount0,amount1
2023-10-07 12:51:03.000 UTC,0x03e833c6e82fba4225f317174b96bdf090b24375c26aad58b0f52be7e80c02c2,0.001590376390963472,2.612397
2023-10-07 16:00:00.000 UTC,0x128e923c73fff18a0d698a4cf2459d154c03dca90d22001e4496735c4bbbc454,22.174856261953888,36347.205804
2023-10-07 16:00:00.000 UTC,0x128e923c73fff18a0d698a4cf2459d154c03dca90d22001e4496735c4bbbc454,0.003315377897004036,5.434295
2023-10-07 16:00:07.000 UTC,0xba9f1aee7fa706f92b9e7a97515d42d5cc14679406b215baafe53858689a6d0e,0.00098285404920849,1.611021
2023-10-07 16:05:07.000 UTC,0x06eac7d286bbe50cf260958c3edada5796a290e1a12dcdd2cce26297aa9c1c14,1.2543483285466e-05,0.02056
2023-10-07 16:13:02.000 UTC,0x67428b96c6886880a8b7c78e11af498d448775175093ab9adbda1a3c4e3b7416,0.000420115486887646,0.690692
2023-10-18 00:00:02.000 UTC,0xc0e42f45873dcdabf40e2d5fb1e06ea406b2c13cf2bb59ed1e90f80027312379,19.47321999949829,30518.544497
2023-10-18 01:43:07.000 UTC,0x46ad65a7c75abd6048ff6fa3638ec273c56eb51a3eb62955753f5436cb8f1636,0.001663375975887092,2.600884
2023-10-18 03:08:38.000 UTC,0x71acc03378645bc9e110353f9a71e27402c1d09cfd62481118c568a652ab6fde,0.006850389193352356,10.731738
2023-10-18 04:30:37.000 UTC,0xb0c1d28c087171901ff80ce5c8dee5731aa09a7a70c32969e92601826073ed56,0.000635580540738379,0.998582
2023-10-18 08:00:01.000 UTC,0x625c3f7dd62506a2a24b9ba03022d567fc72e49f84bbe495b0c6540414655149,19.376735202894167,30502.929584
2023-10-18 08:00:01.000 UTC,0x625c3f7dd62506a2a24b9ba03022d567fc72e49f84bbe495b0c6540414655149,0.002772250200263472,4.364086
2023-10-18 08:14:01.000 UTC,0x641517ae3331c99c18be3085b85bcf90125a553ecce35e69e2354fe931ebff81,0.000433307205581448,0.684163
2023-10-01 05:51:02.000 UTC,0xe7b8843af45493c4280914dac71f94e9116835dcbbdb524bb2728233fb0505ad,0.000212624656737746,0.357162
2023-10-18 15:33:40.000 UTC,0x417f577f6dfa1ad29e0bc3b1dcd915d4b9371f2a33383fb86e8ea20c2aa8c582,6.3428209964089e-05,0.1
2023-10-18 16:00:00.000 UTC,0xd58d85d37d8014a9581bebf030dc427531658c2152095133744819234a954d7e,19.39631712372247,30518.589868
2023-10-18 16:00:00.000 UTC,0xd58d85d37d8014a9581bebf030dc427531658c2152095133744819234a954d7e,0.018459851116375693,29.045133
2023-10-18 16:03:33.000 UTC,0x01fb56e116f318743b96cc987f8efa9afdcb9e8740d5a5614012c9b2d3efc80e,9.143689794526e-06,0.014386
2023-10-18 16:05:05.000 UTC,0x86fafb5ad2a23c3e32e1567d26e801fc27460b66b4c7dbbe0a23a5229ec75cf8,3.6292876406768e-05,0.057104
2023-10-17 00:00:01.000 UTC,0xaf132b2bac06732876d3930282bd7a1fa79df6b4456d41eea4a0450a7e77eb46,19.00668300221167,30464.750796
2023-10-17 04:00:07.000 UTC,0x078628253b1f1a1780bceff840cbb8a5f1f9b15eac1e69802fd653f2d6f438d9,0.001606137945937212,2.560582
2023-10-17 07:34:20.000 UTC,0xe0224609fad36dcd9677eef0af992efa69e3561682b87a0ec0cbe84685356957,1.5657483525188e-05,0.024875
2023-10-17 08:00:01.000 UTC,0xbe015f134008e76a777ca4ef19a52f1392c43d3625a860f39be42f3b65000195,19.160637296467108,30429.224728
2023-10-17 10:11:02.000 UTC,0x4a69c8158e44252ecd62d805dcc9d79d9d214ec38db769619337251d34e86770,0.001175312945707772,1.872068
2023-10-05 00:00:01.000 UTC,0x7f3e21d64f2b4c20f57471e13b2897cbc19c58448e26d117dd2c93dc8603bb4c,22.129531054308032,36483.655656
2023-10-05 04:40:10.000 UTC,0x238360cc63ee2de9ab49510e294c3563e01f86851fb1449ea625b18e10b03636,4.496072184776683,7400
2023-10-05 06:00:14.000 UTC,0x6f9fb35f5cf8c05b060fe7de8671dfab84d39aa2dc75d22ac868fa110a000d69,6.197976911698336,10200
2023-10-05 08:00:00.000 UTC,0xf60ff5cb72998645632a25cffc604eb3dd4ad08756a77cc5afca7a96e405f860,0.004740436381113859,7.761422
2023-10-05 08:43:02.000 UTC,0x95531e1b7b4d9b3e736ee4779e472adaf419e05e9be1b8f8b2c39824f6396710,0.001843570810982297,3.027143
2023-10-30 15:50:43.000 UTC,0xd9a48adbc0491b469d686977470d481c84a01de2906278d3acd7c94ad91478ed,1.099343248686e-06,0.002
2023-10-30 16:00:06.000 UTC,0xa4419955a51907fea106c86221c7df3447e5558816807c17eafa8259e351f14f,16.949339743500857,30835.391369
2023-10-30 16:00:06.000 UTC,0xa4419955a51907fea106c86221c7df3447e5558816807c17eafa8259e351f14f,0.002613926847352574,4.755433
2023-10-30 16:03:11.000 UTC,0x0138d6b05e1c8af93a4709cd31d3a712e8fbf39b0b39eef9112956c1da6a419e,9.499648904625e-06,0.017282
2023-10-20 10:58:02.000 UTC,0xa65b5b8c52d1d1a7fdaec1bca4ba1b1c554c359984fad1bfecdd73a7faa5dc56,0.000330393439770112,0.537842
2023-10-14 16:00:01.000 UTC,0x244f73a1270b541167ffbf1de2abd9ecc83cfad017f9f9446667beb779cab8cd,20.134826495500565,31252.533268
2023-10-14 16:00:08.000 UTC,0x5c89f1bf69a43b646bde119a086f4dc785add1eb47b5421705bc36520fbdb887,0.002192367676028487,3.402944
2023-10-14 16:03:46.000 UTC,0xb8e15b785a368d1a4c3e744398709ce32afbd1e9742aa141d9d3331d8466351d,9.681320985654e-06,0.015027
2023-10-29 13:56:02.000 UTC,0x7d1c35eb9cc03f42ec30cdda2fcf1296ea1dac31013851aa364e2f1cca7bd2bf,0.001473728200895176,2.647067
2023-10-29 16:00:01.000 UTC,0x9eebb417d0753ffc16e785fe8a36479e78f53c708eb4bd746362da3963493d9e,17.4888605818811,31273.971355
2023-10-29 16:03:44.000 UTC,0x7e9795f923d0c7965b62146b0b03125f8458ce157e209afd73b57921d6645dcb,1.0781887253495e-05,0.019262
2023-10-29 17:59:02.000 UTC,0x2cbb1d108410240cfaf4211360dc219079c3a47056346df1e613446f1ad53ebe,0.000384043284518645,0.693257
2023-10-04 16:00:00.000 UTC,0xa5c18c8d10bdbde9a9c0a55cde61678438f2d72e06f6ffcde4e0a48a03484bd1,22.346582235488334,36530.60082
2023-10-04 16:03:55.000 UTC,0xa0cdb09ca03b83165760da78ac447e2399081be82b31b1246fdf4388b59d8a2b,1.2759187082316e-05,0.020857
2023-10-09 00:00:23.000 UTC,0x59bb4ec35af8e7511196bb324f097ac3fa0c5527dc089ea629ace96a2f19f938,20.89258563299659,34075.59982
2023-10-09 00:00:23.000 UTC,0x59bb4ec35af8e7511196bb324f097ac3fa0c5527dc089ea629ace96a2f19f938,5.5056724439695e-05,0.089796
2023-10-09 04:37:02.000 UTC,0x4055b997131c5d39f4ad1554832336f71d4f5ed96cae6d192a830093d34b03d8,0.001331349579160706,2.178836
2023-10-09 07:05:17.000 UTC,0xa6dd262f61a5bf111d5435cc3a786c1df3d0f8bbf649f15d077e7b1755dbb9a1,1.519998049632e-06,0.002477
2023-10-09 07:23:10.000 UTC,0xbc121f5149ce5f0943550821f53615fe7093f04df23c086b85020dd32f999622,1.51676414263e-06,0.002465
2023-10-09 07:24:27.000 UTC,0xd7dd8dc232cfbceac45852d442045ecbadd672fac0d8593a6db01bb8a6c0a785,1.521365006795e-06,0.002473
2023-10-09 08:01:06.000 UTC,0x3151f0b05dc65b1b6c4dbb7ff59385e7a11475c81e675b9d3605c522517f11d5,21.038997400959857,34145.233429
2023-10-09 08:24:49.000 UTC,0x8a4e9921368531a2e6c0c541d80911b43cdb8ed93b3693197f379119aaf9061c,19.526223846469108,31698.510476
2023-10-09 09:09:56.000 UTC,0xc8ebf55277453cccbe3e3619a84d7ce679369bd0b67f1facda45a709e542807e,0.000679187368593105,1.1
2023-10-09 09:12:33.000 UTC,0x58c914bb3ed9a708735d2469ab96053eab69d4cd7dcc5a497e41a443e9f5cf71,0.15558329016250397,252.16778
2023-10-13 00:00:10.000 UTC,0x319c67984fbc6e2ff63606e1a0f13a9a63987b1273b83836f9379aa72e107266,0.00027186225453528,0.418857
2023-10-13 03:25:13.000 UTC,0x1a6c2b8bdcdbb7c77069fb5c609005c484314b18157e7bd033935d35c17e5c8f,0.002445423018096279,3.770077
2023-10-13 06:04:02.000 UTC,0x6714dfaa37715e59adba2fcf01ed3b6f7d9f84bdbfabe54e5be6cf0e568f6406,0.000657308326792651,1.016552
2023-10-13 08:00:17.000 UTC,0x75242cd8f01a361ba377493d4cb22deba3c7e13fbbf3e337d427b64e53f6c364,20.210536132428942,31300.879888
2023-10-13 09:38:02.000 UTC,0xaaf629c2c566f264f30a8e46d40fb4f7fecc0751c96041125cb8859c7b547edd,0.000370248990835313,0.57491
2023-10-31 00:00:01.000 UTC,0x5687f0df73fb0ac7916f57402811b53a9513f80b34db8f9efde058fd060d0743,17.06342395285035,30840.455568
2023-10-31 00:00:01.000 UTC,0x5687f0df73fb0ac7916f57402811b53a9513f80b34db8f9efde058fd060d0743,0.002342385799798173,4.233631
2023-10-31 00:58:02.000 UTC,0xf256d889e17f192a3c8e8ef828ac04c1a298e5821dc242ce4e593164b233294d,0.000234754676377295,0.426185
2023-10-31 01:33:47.000 UTC,0x2ed8fadf4db53794dbbae032f7fde3be05a97c61aa40b7736529d1ff6388c1a2,15.79,28475.670259
2023-10-31 05:52:19.000 UTC,0x9bb17f35102191646ca8294991a255e54373384a7bdd1028935486bd28a252e7,0.126,226.55954
2023-10-31 06:46:17.000 UTC,0xe3091632c08eea6ade21858dcbb4b1c395f7c05b1b6ce9341521325780f2f4c0,2.7545107350721e-05,0.04954
2023-10-31 07:00:01.000 UTC,0x7d5473993ee9c7cd0cc1231ef7b65930110ffe93cda59e0ad1aa047a3ceb24d5,2.7530185396467e-05,0.049512
2023-10-31 08:00:00.000 UTC,0x1d3047cb28406ce8a4e92021515314b33afc26c71aa35d02c9f4a8dc7cefd007,17.258116544601414,30878.291789
2023-10-18 21:03:02.000 UTC,0x44219ab63512c9ffbfc5f8a83ec5b262621c45a74ed00efd2bc50f0cf70a5065,0.001502056506116026,2.358417
2023-10-17 16:00:00.000 UTC,0xf3358fd170d18d54dc0dc373286028fa02c7136cbd3a2e0e90c12506a8e82204,19.33949487824271,30463.794566
2023-10-17 16:02:53.000 UTC,0xe55cc7251e978d7629d03274f1876adc9ad7acd8d2dd704f592bb736eabe7701,9.095635901563e-06,0.014327
2023-10-17 16:15:18.000 UTC,0xefef8f6d4be15a60421c6ea294dc2cfdf73c25ffeb328e743ebd37f5f2176212,0.001163139808790472,1.832191
2023-10-13 15:41:02.000 UTC,0xe16b342c0383b8df5a65afecd7a1a6cd43f7dfc3506826b1dc175805f06ed354,0.00061544733990131,0.952115
2023-10-13 16:00:00.000 UTC,0xc5f1c335e8dd5aa8b200c19e75d43e67b197bfb3f117b8577201b6a56381ca00,20.323505902322598,31347.074298
2023-10-13 16:04:05.000 UTC,0x968efe07ba45d837344fb728c12846e158aae07abf7acfdea57b6aab3fc64d57,1.0270738553739e-05,0.015841
2023-10-13 20:08:20.000 UTC,0x6cdfa24945271ca296458d33aca05308e9db9bce8bee2c6a17f600e90d6dfa2f,0.000442506817732875,0.686342
2023-10-13 20:08:20.000 UTC,0x6cdfa24945271ca296458d33aca05308e9db9bce8bee2c6a17f600e90d6dfa2f,12.933267284697422,20000
2023-10-25 17:46:01.000 UTC,0x716ae363617cd6991f331ead211d899977a1a346c080da92849fb1603a9becfc,0.000203636457805656,0.365
2023-10-25 22:49:17.000 UTC,0xc24aab99062e4d6f51470b1f6fef50f9e36b07dbb6a3e84187128a85b03aafd6,0.000516053551362049,0.928205
2023-10-25 22:49:17.000 UTC,0xc24aab99062e4d6f51470b1f6fef50f9e36b07dbb6a3e84187128a85b03aafd6,0.0418579672404154,75
2023-10-25 22:50:32.000 UTC,0x821c059a14895d91c854aa9afc9924d2c85afe775b17e23c7b4596b1eb6d9bbd,0.1497075475858209,268.335
2023-10-03 00:00:17.000 UTC,0x167bd9d8a7823ba2a2550d15e96362b378142aac3d4bd8f69d5883afed988baa,21.923383584451262,36457.392848
2023-10-03 00:00:17.000 UTC,0x167bd9d8a7823ba2a2550d15e96362b378142aac3d4bd8f69d5883afed988baa,0.00263836020527537,4.387449
2023-10-03 03:39:26.000 UTC,0x85a6ddb2e468d259da6dae16226d15961b758cbb805eb9ec7f521f823829c540,1.2507942725197512,2080.386057
2023-10-03 04:00:06.000 UTC,0x39f7117b3cf46711e32aa1063bcd535c4921f4652c03f88fbb483ce13db9671d,0.000937985003591399,1.561434
2023-10-15 00:00:01.000 UTC,0xd2a014c31722a0dbb869497a076d7f14f83c6b600802243b2890289a3b02f505,9.3291976963292e-05,0.145605
2023-10-15 01:12:02.000 UTC,0x9fafffc96289f98cc34fb19903151d13aeb6b2a622c4b8266a2d1a040bc671f2,0.001937850035290444,3.021842
2023-10-15 01:44:27.000 UTC,0x6bd5e7934fbe99efa76cae7f7a0acc02272912b9547de986aa7ed0c6e3353b33,0.010247348408650794,15.949048
2023-10-15 01:44:53.000 UTC,0xe5cb9a1055c19b5d116e181d7e84ac43e2825c6308eae7919d227e2405d02c34,0.047432943201653026,73.825
2023-10-15 08:01:27.000 UTC,0xc770f52479af314c3fb80d6f894f2f9a1a663cbe035295e046270b5482173230,20.162412675360653,31240.495595
2023-10-15 08:01:27.000 UTC,0xc770f52479af314c3fb80d6f894f2f9a1a663cbe035295e046270b5482173230,0.002751449393272601,4.263212
2023-10-15 08:36:35.000 UTC,0xd68d0d9a94af0fdc42d39d16b24f1f56226a0c0bdd78ac05fadc687d728da3a4,0.000916066017632055,1.427181
2023-10-15 08:36:35.000 UTC,0xd68d0d9a94af0fdc42d39d16b24f1f56226a0c0bdd78ac05fadc687d728da3a4,0.023126836580346175,36
2023-10-15 08:38:23.000 UTC,0xde2e8a0ce4c6ff615ec237f3a69b9b3bfbb8db2a5f3129dd3358ba33e24bf468,0.09346422668828347,145.501474
2023-10-15 09:55:02.000 UTC,0x680eeb092d997aeb369dde160d7a27f5b03c513f2411eef6a2c492081c4a716d,0.000162841738018761,0.254756
2023-10-15 12:17:12.000 UTC,0x640882ab20366e1fe322c00241c2f3f64bc7db7f9a516aec989d541ca233234f,0.000291844871793795,0.456275
2023-10-19 00:00:01.000 UTC,0xb2b1ab05b28b3713ecee4f66d324c312d7550348f966c40c221c5402ead696c5,5.6673946448216e-05,0.088769
2023-10-19 01:04:37.000 UTC,0xf1546838f33cadd54b1bc654401db6ff17b63921f85945fbb3e3b31b5d8845dd,0.4,626.265373
2023-10-19 07:35:02.000 UTC,0x70a521de321abe9b5a8084b5ec071f5eff2d1b08c17d98725e3fe5ebf115232a,0.001240885518557819,1.928352
2023-10-19 08:00:01.000 UTC,0x9bb0da081d5b02b972ce8f013b4e16b43eabae823da0f7dba0ababef66b42c2e,0.000242058103748411,0.375192
2023-10-19 08:36:35.000 UTC,0x602386513cb8c38ec2e38cedf9ee863125682d21940947dac4ee7131e8183b7e,6.4412323002945255,10000
2023-10-12 23:47:02.000 UTC,0x346d6337fed3d72b42e64f1554635c4ec70b67c66ed6cb59d4f2d45b2c9bb302,0.00045725065038569,0.70539
2023-10-14 00:00:12.000 UTC,0xfb96aea4c8c10a658fd2d76cdd9ad5a800abdcec4e137142cb208a00887ece1d,20.165958206516986,31291.490265
2023-10-14 00:00:12.000 UTC,0xfb96aea4c8c10a658fd2d76cdd9ad5a800abdcec4e137142cb208a00887ece1d,0.002694405748122449,4.180905
2023-10-14 00:54:50.000 UTC,0x5c1b4037f053b6e66c04d368612632110b53f6673d84df643101bb90c87bde02,2.969166483762117,4600
2023-10-14 01:21:03.000 UTC,0x4e7a008036af97aebf991b77be43ea9efe1f27a5a8a2462f2ed51554ba066e93,0.000635774276479735,0.987827
2023-10-14 02:23:11.000 UTC,0xa19c1b545f57e26bae26e084da454b97e4ea2e5526160172cd30caeb1876d2a9,0.001564226706469679,2.425751
2023-10-14 04:14:31.000 UTC,0x1b0725b8e1337c399600b4f790596b3f3ec29de520a25459de13ca2411ebcd41,0.000349772446466397,0.544002
2023-10-14 04:14:31.000 UTC,0x1b0725b8e1337c399600b4f790596b3f3ec29de520a25459de13ca2411ebcd41,1.2165141680133307,1891.045457
2023-10-14 05:27:56.000 UTC,0x60b740db4499119e43cc9af776cb03fc5e7eeebc807f3e575d694fc4037dc6e6,0.1613481350228922,250.376451
2023-10-14 08:00:01.000 UTC,0xb9d229c6a0dae35f5e5cd6f921ed47f1fd1e10f87d379f3e1d56628d7f1cf8b9,20.21274197673567,31337.456952
2023-10-14 09:37:02.000 UTC,0x3531e7ef84842d91d06d8b42901d0d3bb367871097fdaa971bfb939c1ede8e06,0.000657918222436236,1.024075
2023-10-21 00:00:01.000 UTC,0xa566c69e25a46c0e349e90705af1c2dd1746a3def375ef1967b84ca722debb01,18.99301714466006,30566.594404
2023-10-21 00:00:01.000 UTC,0xa566c69e25a46c0e349e90705af1c2dd1746a3def375ef1967b84ca722debb01,0.38516190949061013,619.864015
2023-10-21 05:41:01.000 UTC,0xeb0e87dd2323cf6059d9e6f9e2b26261c3a4af211e27d517c44b40104e569adc,0.001080877348972751,1.73258
2023-10-21 07:19:02.000 UTC,0xf9b3c624822518bad8beb1c9495c29e0a770445f9132c5ce6a33c1b49cf26f93,0.000195618424970411,0.314155
2023-10-21 08:00:00.000 UTC,0x8017c472621ab7899481aad2c1c507eaab0f10e0c7672df0251079d67a42a321,19.401913979145256,31101.815074
2023-10-21 10:52:44.000 UTC,0x04721e965d5ac9cc5136148fec516ab06cae3d3330a9f991507de7427a37a477,0.000425081231889136,0.685124
2023-10-21 10:52:44.000 UTC,0x04721e965d5ac9cc5136148fec516ab06cae3d3330a9f991507de7427a37a477,0.2411602536113332,387.5
2023-10-21 10:53:15.000 UTC,0xf3d73eea5f8c613a2d36d6f27312dbae6d1e4bfa8421987e8c97745f9a2dae8b,0.9852667302882956,1583.15
2023-10-23 15:40:59.000 UTC,0x1b0b2f2f10cd5e599cbabaf063b6b7bf3e40822d7514a8bbc3d8ab4451471abd,0.000350144401725396,0.588147
2023-10-23 16:00:01.000 UTC,0xff7d57cb595b76b348d2b108bc5533ecadf4fe8c5ff70f1893c6367c99df8d1b,18.660579995292515,31390.051548
2023-10-23 16:03:54.000 UTC,0x0c0ad00288890d2f83d540c20f2557e96adcf2c215508652b78a7fec1394bbf1,9.298571347036e-06,0.01563
2023-10-28 20:07:02.000 UTC,0x07745325e5b27cf9a3db35508a25fb26d6d4c47eebca0ec1a955ed76537dba09,0.001269009370286658,2.269701
2023-10-12 00:00:00.000 UTC,0xc0861d67b4e99cbf93dbdc805e76e7107820e878eef2e0660d85db0b4c3bcdd2,20.049023565058597,31377.245338
2023-10-12 04:10:48.000 UTC,0x2e70db1f5e9ab94bdd35283ee92b4ec587b37f8182ee20f31ab7886c2088a7a6,0.000485179026281143,0.760497
2023-10-12 04:10:48.000 UTC,0x2e70db1f5e9ab94bdd35283ee92b4ec587b37f8182ee20f31ab7886c2088a7a6,0.017576544475763043,27.450958
2023-10-12 08:00:01.000 UTC,0x0b38faa71bd88ff5aad85eaad8eb75ed71b1f32ec507025977eb017eb6692908,20.127913364140554,31419.659928
2023-10-12 08:00:01.000 UTC,0x0b38faa71bd88ff5aad85eaad8eb75ed71b1f32ec507025977eb017eb6692908,0.00296293473479323,4.625139
2023-10-18 19:21:07.000 UTC,0x473dc0e0b8cb6d905d7f9c479f00acd57a8f1b79c86445856fb9742870f18cf3,0.000191075415143596,0.3
2023-10-18 19:22:04.000 UTC,0x5282a98b1612cc8c827428a6102c561e4383320e2ead0c570f65e4ab03ac749e,0.000636918050478656,1
2023-10-17 22:33:30.000 UTC,0x25f514b4d5832b73939fcc0799b69cb00bdfd800c7b3ac94bbfde4a74873bd1c,0.000746995858448662,1.166552
2023-10-17 23:05:02.000 UTC,0x2154125bea67bd6bb06a74d8536fa7292c79a1f2935a9fdaa8a76075ec266c6d,0.001231307270114109,1.929536
2023-10-01 13:33:02.000 UTC,0x91533cf84822c5b767861eeedacc84cc4a3c8b87753d84ae6c90dfd967ce9c2f,0.001041788952896887,1.761978
2023-10-08 12:56:03.000 UTC,0x1d9aeb1837e23f8b8b034121c1f7ec421ef4f186d173d2c1a537966d4c4792b0,0.000883349653836247,1.438104
2023-10-08 16:00:01.000 UTC,0x15893e3e2a83423d2d6bb2baf65caf1c1980507561488276a07e40b906abedaf,21.997728061402867,36017.309608
2023-10-08 16:03:35.000 UTC,0x859f2b525d39c378834e156a86ec5d967283c8619c3999e6a241794b37d93b20,1.2206630535638e-05,0.019971
2023-10-08 17:14:12.000 UTC,0xadbbb93c907ef5b9cf5bd60d7b4aa8b1bd657b6e6cd69ffb7095562d951a7bea,20.896914150819722,34181.886054
2023-10-08 17:24:02.000 UTC,0x81fc83fb3f90f991d1fa1c8fc98de8bf545ded7b12d2db65dea34344796d69f3,0.000528955221920848,0.86783
2023-10-23 23:53:47.000 UTC,0x96c011a0860284d4f9310a70195b9d74cbf2e56351ad443c0bfc466ff08f982d,0.000289494266242605,0.511359
2023-10-04 11:52:02.000 UTC,0x0a49fef19a23dd9797205ef8121afbdfcc60a0ac5e74c5c2703511fe355dcbb6,0.00084945032459666,1.40608
2023-10-04 14:49:45.000 UTC,0xc053efa1b3b48337621c978b5bfe624f8a5923c301d107177231bd3767e02421,0.000361978919680727,0.593085
2023-10-16 18:19:02.000 UTC,0xaea332fe55f21abed4df2cce93a3db11778a3006f84378e79b0dccd04888b0df,0.001527115523943439,2.420341
2023-10-16 23:57:29.000 UTC,0x8d1bd9332a1383721470bb403ae05d97fbfd80ff9dfb7813d5a16502ccca18bc,0.00063801148031463,1.025771
2023-10-06 16:00:00.000 UTC,0x91e6c0d34fa3b73b094d8d0e836a905f8172e15a70f698553abfda27ba5f3de8,22.11849402948443,36350.690728
2023-10-06 16:00:00.000 UTC,0x91e6c0d34fa3b73b094d8d0e836a905f8172e15a70f698553abfda27ba5f3de8,0.002592346679467026,4.260398
2023-10-06 16:00:06.000 UTC,0x77d54250f3eb7f40778bb43d48e99f254fb21987782aeb689e825cc67e71e0f4,0.001046572159993428,1.719999
2023-10-06 16:03:28.000 UTC,0xd452dc8b85bd1a93fc83a2593d34a60b4dc40a20e142da76e734610188bfd10c,1.1519750377605e-05,0.018932
2023-10-06 21:17:06.000 UTC,0xb279f8a621637677e014f643f3529194e96309a716b796535487e70ba3493653,0.41065026516089914,675
2023-10-06 23:27:02.000 UTC,0xb08fb1b7d2b6fda3e356308ba30a5dcd1e5aea283b93751f0f6822a269de6bf0,0.001311723392638694,2.168893
2023-10-26 16:00:01.000 UTC,0xfecbd60952c64453a8bb6f77e651a15acbff36886c3e038fffa02d3dceb82b82,17.884729284352368,31743.093435
2023-10-26 16:00:01.000 UTC,0xfecbd60952c64453a8bb6f77e651a15acbff36886c3e038fffa02d3dceb82b82,0.002518240258171809,4.469552
2023-10-26 16:00:07.000 UTC,0x91328e115079b8b57f648ae1a2949ca1761016349a609a739ce9d6b3b62f65a6,0.001608674637883944,2.855216
2023-10-26 16:03:56.000 UTC,0xb10e4230d7cc21bed6b7dd634b9eb52b4cc84e36d248d027e2c8fc98e70d5149,1.0517491247551e-05,0.018671
2023-10-28 16:00:02.000 UTC,0x849b6aea92f0df3b8e3f9ab1b8e7a88c328e3fc9a8b0c4e454f86b0dd63f7352,17.510795238299924,31266.243846
2023-10-28 16:00:02.000 UTC,0x849b6aea92f0df3b8e3f9ab1b8e7a88c328e3fc9a8b0c4e454f86b0dd63f7352,0.003123572631181437,5.577267
2023-10-28 16:04:13.000 UTC,0xe9ed61cc7371669ebc7c1dce2d489da80aab69c8f76527f65c45c0298d7c06d2,1.1078414950297e-05,0.019813
2023-10-23 00:01:01.000 UTC,0xae8c18e9fc7e175b2e74b045d35fdf8ecef352eb33bd2636da068f9ab409565b,0.001762944076443713,2.946798
2023-10-23 06:29:33.000 UTC,0x43245a79440654bebc5ea3cbf6b515955c5505bfbd00233ddb554215190381a2,0.000770904026632218,1.310168
2023-10-23 17:27:45.000 UTC,0xa0c1b4deaa4360b74d1498b1580aa77f9ab9d9e1239ec85ce921ddf6cce67851,0.000165570486289754,0.279601
2023-10-23 20:46:00.000 UTC,0x3f26675ef0f33f7193443283552268cdc829d2db6faae32ab32a83e9bda0a941,0.000298107407917876,0.513203
2023-10-23 22:40:52.000 UTC,0x5a6a1f02976c948d040c4a96b0014209e36771a51a7501f830946c32757b605e,18.043190561136342,31385.514866
2023-10-23 22:56:17.000 UTC,0xf78d7a5e36232f9a3e38a9277e2414a922cb4e6a599b637fe51365710b021e82,0.23394242126906775,413.901349
2023-10-01 00:00:48.000 UTC,0x7c57ca2531a5c3f8fbce411f040416fb600c6ef06be89efaf2d2feab092ab638,20.569512750866533,34408.48365
2023-10-01 00:00:48.000 UTC,0x7c57ca2531a5c3f8fbce411f040416fb600c6ef06be89efaf2d2feab092ab638,0.5953998679336476,995.979188
2023-10-01 04:00:07.000 UTC,0xcf74d94cfdd93c12eb8dd2a04125b0570109d7d4972dd50ca64bdd929330bce9,0.00066824093367569,1.118596
2023-10-01 04:07:58.000 UTC,0xfbee0a2c92cf8c753e56959e2f8a372bb960d8289568a9b8ba02f1100a4be83b,0.001491728426152753,2.504499
2023-10-01 04:07:58.000 UTC,0xfbee0a2c92cf8c753e56959e2f8a372bb960d8289568a9b8ba02f1100a4be83b,1.2536759417392371,2100
2023-10-26 22:29:01.000 UTC,0xe02ea747b6616ce401ef39e4e7d8b13b1841c3f6ec5f95396c1d54ab107e413b,0.001472856170028526,2.6603
2023-10-26 23:59:03.000 UTC,0x49f37b97578a5e478cd9b16f795daa3adf1493a6c0979cede42ea36a6d4b56d6,17.197900678455227,30973.264368
2023-10-23 08:00:01.000 UTC,0x62226b8ab261e7d40c601148a460bc00fabd27f6b927f57dba106234d3ad9631,18.695306763325338,31384.797695
2023-10-23 08:00:01.000 UTC,0x62226b8ab261e7d40c601148a460bc00fabd27f6b927f57dba106234d3ad9631,0.000187290314855122,0.314414
2023-10-23 09:52:12.000 UTC,0x634afe36eb8357b528d73fc39405d453bc955d90e101dc22e9591ff15e21477b,0.000315936395921213,0.528853
2023-10-23 10:35:26.000 UTC,0x69e5fa7d9e434c164dc8bce04adedf65b710ed3198c722d94205f6371898c9ab,0.24892030485123254,415.9189
2023-10-23 11:59:02.000 UTC,0x337a12af6f3917f9a74bc61b2395e347d95622a49054607b33f7d39990798a0f,0.000197234554968978,0.331659
2023-10-31 10:49:02.000 UTC,0xbe0dceefa8690f4b7d17baef791cc4ef33c9158cc6ff05e9b4b7c0167659dac7,0.000883292928755367,1.598054
2023-10-31 11:22:43.000 UTC,0x0903cbd1711291f6da663d19375f0b3be3e42cf89b582a958d99df024cbb3588,2.3729639231510613,4297.604891
2023-10-31 13:08:19.000 UTC,0x442a180a2cfda2eafabe9fac66619651aafacd7a3c4db8cb7e81c44deb031285,0.000275311266125892,0.496007
2023-10-31 14:59:10.000 UTC,0x1154db975f314a57f16bb87ea9b2f19d1eda3a3ad933adc6728acd77b48edd8c,0.000363427848709055,0.654636
2023-10-31 16:00:01.000 UTC,0x19e2eb98628d61e5837b154d96446302742a3d8fda1e6476c90bb7a7fc23dd1f,17.226688570292733,30915.663748
2023-10-31 16:00:07.000 UTC,0xb8762e78c233e88c7254b27d07aa4c5c2b024d6e896df1015c7aac043966b735,0.000821873948600174,1.474971
