project,version,block_minute,block_time,token_pair,project_contract_address,token_bought_amount,token_sold_amount,amount_usd,tx_hash,gas_price
camelot,1,2023-10-30 13:36:00.000 UTC,2023-10-30 13:36:12.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,106.892291,0.05911920214183226,106.910997150925,0x69e097009c1fd90cd2ba646099185aa9bbfd49d425a7c9234dde9065c3483b85,1e+08
camelot,1,2023-10-30 13:36:00.000 UTC,2023-10-30 13:36:49.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.06432099834564431,117,116.76769718669922,0xc5ff32686d96ea4f152862908806452b25fb8a59e82965ab24172c19ae62c1b8,1e+08
camelot,1,2023-10-24 01:43:00.000 UTC,2023-10-24 01:43:04.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,519.749188,0.29406177394618765,519.49191215194,0xd5a2d3870e3302f15f11074a8b03e556cf1c27f807517818d54ac43985298a45,1e+08
camelot,1,2023-10-24 01:43:00.000 UTC,2023-10-24 01:43:15.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002813974015887694,5,4.9787360865699375,0x75f13f717759bf092e79796c556dcf22389d977efd4936d3a0545715d6f39ff1,1e+08
camelot,1,2023-10-24 01:44:00.000 UTC,2023-10-24 01:44:59.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.662596546506691,1179.285956,1172.3254437688233,0x8f21046789545051d78621c6a5dc300ae1da8c1af6fbc8daed73cf4ba2682c9a,1e+08
camelot,1,2023-10-09 16:31:00.000 UTC,2023-10-09 16:31:42.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.23371510438657622,368.251435,369.3797110298521,0xe53069cd48280858422366e9b2231d956649b0030d57c480d0fdd06c233bcd54,1.8884e+08
camelot,1,2023-10-20 03:36:00.000 UTC,2023-10-20 03:36:59.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,20.567409,0.012981367273960317,20.568190561542,0xc96ef8df7ce5f69dd5f40217464fc604c5cb06be3b86fbe63214caaf31543f4c,1e+08
camelot,1,2023-10-20 03:38:00.000 UTC,2023-10-20 03:38:28.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.002408137766402863,3.838309,3.82689213147911,0xa9df1b07b02867a4c0120833fdbff9c47ccfc4c11a076a3a05dd95b690527351,1e+08
camelot,1,2023-10-28 16:08:00.000 UTC,2023-10-28 16:08:36.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,1.782909,0.001,1.784041147215,0x1ecd86e2ef847c37f75766d97f0f785a7fc2117ac531a704e84e7f1c94a3f000,1e+08
camelot,1,2023-10-28 16:09:00.000 UTC,2023-10-28 16:09:01.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,1.782899,0.001,1.7840311408649998,0x0d6c00802b3e35e724548024e7a2e3ab0bc94d33afe7683fbda27c9991e5380c,1e+08
camelot,1,2023-10-28 16:09:00.000 UTC,2023-10-28 16:09:04.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,1.782889,0.001,1.7840211345149999,0xf64475a748c90cdeed88364aaa38d7e451515f38fed065379ec277788734e43f,1e+08
camelot,1,2023-10-09 16:39:00.000 UTC,2023-10-09 16:39:57.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,322.882609,0.20614225534279007,323.16836010896503,0xabb1e17151ab6bab0c5c280474afb10cdbbd54a71d7977f117ce1e6a6377f082,1e+08
camelot,1,2023-10-09 16:40:00.000 UTC,2023-10-09 16:40:21.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,328.629714,0.2100175351329646,328.84891001923796,0xf98a1fa775b3afaeb970de49027e5417c4db73ed4c08739531568000807457c0,1.0012e+08
camelot,1,2023-10-09 16:40:00.000 UTC,2023-10-09 16:40:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,652.010577,0.4172970124404208,652.445468054859,0x8af644134ada520068aa041707d3f0ffd724c0ccd76d6084c6fc14aef4d16143,1.0749e+08
camelot,1,2023-10-09 16:40:00.000 UTC,2023-10-09 16:40:25.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,232.728918,0.1491492455251613,232.884148188306,0x89e5c8b742140899af890c8694fa396613308300ed657e7a216d22fe625c91f3,1.1743e+08
camelot,1,2023-10-09 16:41:00.000 UTC,2023-10-09 16:41:28.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.008414975808114195,13.205282,13.25156730358591,0xbd7ed8d12819503e5677f7664e4443df07ab79d909c3ffb43c07b73dda6d8b41,1.5446e+08
camelot,1,2023-10-09 16:42:00.000 UTC,2023-10-09 16:42:15.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,232.797011,0.14929183350475148,232.952286606337,0x8987cf65814482c2e93c6de6a7c23def3947c5644aaabaa428eb53f2c6bb5064,1.4364e+08
camelot,1,2023-10-09 16:42:00.000 UTC,2023-10-09 16:42:41.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.026568622198377263,41.667207,41.83920349311658,0xf0f26830d8ff1065e47a743143dd8d60a569d12c43279e8e6e1ba785a0c02ccd,1.2491e+08
camelot,1,2023-10-09 16:43:00.000 UTC,2023-10-09 16:43:56.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,296.17902,0.19006638609549484,296.37657140633996,0xac1f95b284ce7147d0afe97e795d6d124c2869dfb3181497e563948c5935ca3f,1e+08
camelot,1,2023-10-09 16:43:00.000 UTC,2023-10-09 16:43:57.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,321.374354,0.20642742413352508,321.588710694118,0x648fe276250052c6f2f3b0bb6a9bf24230cad31ee433fcfd72513dd19eddae1a,1e+08
camelot,1,2023-10-09 16:44:00.000 UTC,2023-10-09 16:44:00.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,302.690915,0.19478674903271526,302.892809840305,0xe181ab7029c5509bb9d38ead61556db960632e8af1fd147ac944c2d7221df05a,1.0398e+08
camelot,1,2023-10-09 16:43:00.000 UTC,2023-10-09 16:43:59.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,300.13188,0.19296399376317136,300.33206796396,0x180ea0eb5a0e006a2d1bf7c8035f16515b54366319121f322063152fd7329d6b,1.0277e+08
camelot,1,2023-10-09 16:44:00.000 UTC,2023-10-09 16:44:31.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,342.072205,0.22034408346320006,342.300367160735,0xe124f23648a5c799b5abb15bfae840fbcb8cb949a87999d86d4bcac240087324,1.6578e+08
camelot,1,2023-10-24 02:00:00.000 UTC,2023-10-24 02:00:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.02243606001593272,40,39.88750057812567,0xe9d7bbe3eb2d5c69f874ec5109597049d925d22eb7825e41aa2dc5fe3dbfae66,1e+08
camelot,1,2023-10-24 02:01:00.000 UTC,2023-10-24 02:01:33.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.2266712721923936,404.370826,402.9829878418031,0x5e94e884fab788235086b3273f7b217fed2475ea2dae447dbc641093d9bda1f2,1e+08
camelot,1,2023-10-24 02:02:00.000 UTC,2023-10-24 02:02:08.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.22407627035927025,400.191989,398.3695157328214,0xb297ccb9674b057816e49b9c9d19f36670e61d9e11ea392989274017acc33e2c,1e+08
camelot,1,2023-10-24 02:03:00.000 UTC,2023-10-24 02:03:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.22418972983356508,400.843646,398.571227390007,0x1ad1bd0118f015e7028d5af7bb33dfd7d2edf0657704ccf4fb40372f6298a680,1e+08
camelot,1,2023-10-24 02:03:00.000 UTC,2023-10-24 02:03:27.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.2669389335296199,477.864512,474.5720441969641,0x6c298da03f0fece7ffab501ef33585979bc5fe28648977b6761e9eaaf1ebed84,1e+08
camelot,1,2023-10-24 02:03:00.000 UTC,2023-10-24 02:03:32.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.3921691033696747,703.206275,697.2099970437088,0x783867ef07a6d487c1964059c3bf22d868c80c8d68524d3516b763e7fd71dd9f,1e+08
camelot,1,2023-10-24 02:04:00.000 UTC,2023-10-24 02:04:28.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,53.519944,0.03,53.46733389504801,0x4607631b56c89c8adee8a94966f91f81b6252f1fe56b5fdefb442d753fe62145,1e+08
camelot,1,2023-10-30 13:37:00.000 UTC,2023-10-30 13:37:26.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.003738298821196027,6.801118,6.786470297011056,0xbfb638287f820099d9f7f66ae7e9df91f7125e6482de49e24431b197143f8684,1e+08
camelot,1,2023-10-30 13:41:00.000 UTC,2023-10-30 13:41:19.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000548268493976823,0.99748,0.9958419963498626,0x2823258b23ee990b9fea4326b28007a7946f216a6ae8df6f28ff1190196d2d68,1e+08
camelot,1,2023-10-30 13:43:00.000 UTC,2023-10-30 13:43:04.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.1521457912584939,276.907477,276.3484864944528,0x6f1daa43e3d62af4239c7e7e0bf71ec52057c02366b23b8da7ce340b02673900,1e+08
camelot,1,2023-10-30 13:43:00.000 UTC,2023-10-30 13:43:10.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.1498288159558919,272.894409,272.1400715733247,0x38284b0bd69e5c92e5b9e077719a27fda216c09ad0f0cce31d908704f15c19b8,1e+08
camelot,1,2023-10-30 13:45:00.000 UTC,2023-10-30 13:45:31.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.008107648910985827,14.772848,14.748786286952537,0xffab1ff1653967f604696ecb3a20b3fdc1b910b3b01798e7bafa634cea7dd175,1e+08
camelot,1,2023-10-30 13:48:00.000 UTC,2023-10-30 13:48:29.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.008100637019127813,14.760664,14.736030814235786,0x87e1e0736c6a1bd9160bd71fb4165c8b5954056413dc7dc8af4f0bcef13697b7,1e+08
camelot,1,2023-10-20 03:53:00.000 UTC,2023-10-20 03:53:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,1444.683373,0.9074894218940258,1444.627030348453,0x508d12dc89577d34378320f4afe5339a41100574d0b41ed4c9860d9a3e548241,1e+08
camelot,1,2023-10-20 03:53:00.000 UTC,2023-10-20 03:53:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,1.523029470149184,2435.867817,2418.2357321134714,0x4f33e8cfae182b083283be45aecda364c9f97421c77d1dcf2fd1cb8635fce5c9,1e+08
camelot,1,2023-10-20 03:53:00.000 UTC,2023-10-20 03:53:23.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,9.07495,0.005688858599438402,9.07459607695,0x4f33e8cfae182b083283be45aecda364c9f97421c77d1dcf2fd1cb8635fce5c9,1e+08
camelot,1,2023-10-20 03:53:00.000 UTC,2023-10-20 03:53:24.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,217.935611,0.1372193911468746,217.927111511171,0x36cdec567f539f7691dccea3e8fb9233774af7d92e1d1abca10886d28c8fb455,1e+08
camelot,1,2023-10-20 03:55:00.000 UTC,2023-10-20 03:55:33.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,406.228567,0.256,406.14610260089904,0xd688492c39d62f565ebeb2f79a51eee0d3b8113fe00a7b4e2b11ecd99508ede5,1e+08
camelot,1,2023-10-20 03:55:00.000 UTC,2023-10-20 03:55:40.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,11.894198,0.0075,11.891783477806,0x640daf2a17efbcdd2dadc3873320b2d5e7d549a2a8690c49d6b921481293bb43,1e+08
camelot,1,2023-10-20 03:58:00.000 UTC,2023-10-20 03:58:21.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.007410737420739799,11.82347,11.753874193538564,0x62923690614a516dd6b0731a6ebf445b1d016ebf9a125511ed356dfb1ef33c2d,1e+08
camelot,1,2023-10-20 03:59:00.000 UTC,2023-10-20 03:59:28.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001324,8.35240970605e-07,0.0013237312280000003,0xb6ae44bf14ec1686223c26d67cb70d27c4fc381b8840292a053851f85694a8cf,1e+08
camelot,1,2023-10-20 04:00:00.000 UTC,2023-10-20 04:00:07.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001842125841451863,2.939083,2.9250563598661694,0x8ae45e857d2fa8d0e12e04881b61ee5c5984b4d81362dbb8383e682f58340a01,1e+08
camelot,1,2023-10-20 04:00:00.000 UTC,2023-10-20 04:00:24.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.00497337096609477,7.935057,7.897066555932901,0x3a7e27c35b4662a1e63c57be31d4e9d0fe31d62d9b3153d49155f380ac30ed4e,1e+08
camelot,1,2023-10-20 04:00:00.000 UTC,2023-10-20 04:00:33.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000368990093080383,0.588734,0.5859082990995477,0x617c5a80c3db52dd7b125e7b0fe603e57613ad66b4a89e398ade8c650f183e2e,1e+08
camelot,1,2023-10-20 04:00:00.000 UTC,2023-10-20 04:00:48.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.000925333667663429,1.4764,1.4693095708727288,0x0c4c6df6c8f3f7192016553a782827e5d5493791bbb5e250e58788a5763e7fb5,1e+08
camelot,1,2023-10-28 16:22:00.000 UTC,2023-10-28 16:22:41.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.05551661413266056,99.592123,99.33643283371087,0x52e8b8c97d98efb296a9e176c5b7b6f98dd4e1029716ad94c3b8f9a21f5172b8,1e+08
camelot,1,2023-10-28 16:22:00.000 UTC,2023-10-28 16:22:47.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,10.002423,0.005608547873499445,10.010134868133001,0x03175006d0f45f7d8d3543be92919f5896dc6edba870136e11311a62e155bc70,1e+08
camelot,1,2023-10-28 16:29:00.000 UTC,2023-10-28 16:29:30.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,637.992939,0.35810725803637783,638.4063584244719,0xd28fbf7da321b9cb7e4aeb3532191d8d00d9c4afba317bf0dcb942b39d90ee14,1e+08
camelot,1,2023-10-28 16:37:00.000 UTC,2023-10-28 16:37:17.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,513.035737,0.28850244577377676,513.5354338078381,0x9a49619f1b614718f8f00ece96b47c4ff6a347ed531a58bd6cec6efdf50507c1,1e+08
camelot,1,2023-10-26 01:52:00.000 UTC,2023-10-26 01:52:22.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,630.065856,0.35328,630.060185407296,0xf50de1266c54d7815ea27dcae3ac9d0759b6657f13c06b0fad8f1de2fc52a378,1e+08
camelot,1,2023-10-26 02:00:00.000 UTC,2023-10-26 02:00:35.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.264565538067517,474.569196,473.97974406947935,0x992c6533bde686beeb51667c99df43373c5001828b14ed9eab4dc81d7e01469c,1e+08
camelot,1,2023-10-26 02:05:00.000 UTC,2023-10-26 02:05:12.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,21.460559,0.012027888706225764,21.454013529505,0x70c802499340f9537167583efa9c1ec474b2ce98f8454a6f3f34229ad11253b5,1e+08
camelot,1,2023-10-26 02:05:00.000 UTC,2023-10-26 02:05:03.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,14.236513,0.007978608538957547,14.232170863535,0x3d4d0c74fda3b3812839e6def7a8866293309ae3cde5d9c78c92dc91b991753c,1e+08
camelot,1,2023-10-24 02:07:00.000 UTC,2023-10-24 02:07:38.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,8.91921,0.005,8.91478607184,0x2b67154f6b3e8b768928f47f246a368720449af442ea9a5b54b859e0aa1a3bac,1e+08
camelot,1,2023-10-24 02:10:00.000 UTC,2023-10-24 02:10:09.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,1068.692376,0.6,1068.6132927641759,0x04c47d5206fae5345353648b6569bf5ac3c1717db76651ce94e6623dfd49e4fd,1e+08
camelot,1,2023-10-24 02:10:00.000 UTC,2023-10-24 02:10:09.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.1869069179338836,334.570698,333.70548034833513,0xe7be91c2777ae92f224573441a16be35715c0cc75bad862593016d20dd9ab72d,1e+08
camelot,1,2023-10-24 02:10:00.000 UTC,2023-10-24 02:10:09.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.3857760905664721,691.544625,688.768489858285,0x4dc39c145f62c33274bc9645fb53227a121599d203c7ce04787cf07952cf7fc2,1e+08
camelot,1,2023-10-24 02:11:00.000 UTC,2023-10-24 02:11:08.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.003046,1.708263053112e-06,0.003045774596,0x5539b77784d3dadc37dc857cdad3ca4f14fe973f4605a7168f25946d876dcf7e,1e+08
camelot,1,2023-10-24 02:12:00.000 UTC,2023-10-24 02:12:45.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.22367086823506357,401.566618,399.3442048555649,0x7cb663206e79a9a802c544f0193dab91fd6972437f8fb8ef95c238c43bd9982b,1e+08
camelot,1,2023-10-24 02:13:00.000 UTC,2023-10-24 02:13:24.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.22399964018384796,402.608455,399.93119758064404,0x7972aa4afa829086b1444f40ec8f6716056aa1b84b808e39d061603b4b8dac68,1e+08
camelot,1,2023-10-24 02:13:00.000 UTC,2023-10-24 02:13:37.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.05559806050492031,100,99.26533320608978,0xdf1cb23fdea986bb48e640ff3c8a9da68c395ee35443342873e7e167bee96a86,1e+08
camelot,1,2023-10-20 04:08:00.000 UTC,2023-10-20 04:08:29.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,259.764044,0.163848,259.738846887732,0x08f71c7f08b4b10e5b8dde5ee192e2e1caa523897b57093c72a1171dc4e4a3f0,1e+08
camelot,1,2023-10-20 04:08:00.000 UTC,2023-10-20 04:08:36.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,228.282578,0.1440900968475318,228.260434589934,0x224300100065411fc4ea40c012f3a85565f1d193da1b49d41817c477505bba58,1e+08
camelot,1,2023-10-20 04:12:00.000 UTC,2023-10-20 04:12:24.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,626.773281,0.39609197150304704,626.875445044803,0xff55dfcfcd136ac82af193bb54e6fd5914e6ff94d648f6f9d4e5be0e392be4ed,1e+08
camelot,1,2023-10-20 04:12:00.000 UTC,2023-10-20 04:12:46.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,215.629023,0.13643007841226076,215.66417053074898,0x4e04229b73b57406d6867c9508d1a7a1a13fab47fb89dfc7ddd41b4370601fe5,1e+08
camelot,1,2023-10-20 04:16:00.000 UTC,2023-10-20 04:16:33.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,104.228531,0.06597600693965704,104.22894791412399,0x8bbc2b923b65f24a576380ccdc7f629525c9c3763d4c64704ffcf9a2c99df430,1e+08
camelot,1,2023-10-20 04:19:00.000 UTC,2023-10-20 04:19:03.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,391.779314,0.24816773975204326,391.78088111725594,0xa50d8d81efa62f317ec74d1759667e79aa60746a94a02d2c84b50494c281561b,1e+08
camelot,1,2023-10-09 16:44:00.000 UTC,2023-10-09 16:44:33.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,796.021448,0.5136369999107914,796.5523943058159,0x809b4d78289f7af9ef285c6bb340e0217c4d65961fac7f0cc3cb077917bf01f7,1.8162e+08
camelot,1,2023-10-09 16:44:00.000 UTC,2023-10-09 16:44:52.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,231.164815,0.149392762276998,231.319001931605,0xb51424c956590b88cff094822a4aee7ec5f7f709c6e4865522da6f1b73ea85b6,2.3983e+08
camelot,1,2023-10-09 16:45:00.000 UTC,2023-10-09 16:45:07.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.03855338025191734,60,60.38307521815798,0xee41459eeb90820f104094bea0112da9f8a666f3c9250bfecaaf018abf47f7a1,2.803e+08
camelot,1,2023-10-09 16:46:00.000 UTC,2023-10-09 16:46:44.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.2571499079920072,400.476441,402.75332889524157,0x71da659abaa97f50bb6eb4267110fd8e865ad219ad6f51c998415b5705dbde47,2.418e+08
camelot,1,2023-10-09 16:47:00.000 UTC,2023-10-09 16:47:21.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.2571133420878113,400.904438,402.69605864477177,0x38e1498d2dbb35c9a7e9e3c75879621545b27acadc47ff017e425b1ed05eec47,2.0147e+08
camelot,1,2023-10-09 16:48:00.000 UTC,2023-10-09 16:48:21.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.1284208438561553,200.422381,201.13529406438755,0xdc4a46df350d6ee951e54e8928bae4b40bab03976584b4a052d2c5f3561a71e5,1.4508e+08
camelot,1,2023-10-09 16:48:00.000 UTC,2023-10-09 16:48:31.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.0947344751039084,147.92688,148.3750295972434,0xa3db8d0732fdfb3e4c6655b3b2d30b81f0fd75053d57f69f2e5132a335dbd47f,1.3816e+08
camelot,1,2023-10-26 02:05:00.000 UTC,2023-10-26 02:05:48.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,14.363896,0.00805092093423295,14.359515011720001,0x482c6faeb5a3e077d861cd03fae46f6b20464234ae4294fab812f94d4e0bc247,1e+08
camelot,1,2023-10-26 02:09:00.000 UTC,2023-10-26 02:09:02.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,6.732453,0.003773647673823578,6.730399601835,0x6251db6035a2bd15279ec9ce479fc3f054211885f7c36fd484aa7c1d62983f21,1e+08
camelot,1,2023-10-26 02:09:00.000 UTC,2023-10-26 02:09:31.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,71.353907,0.04,71.332144058365,0x17bc63c8c9e00d87b22b4591bc32c642d9bc2bfd7eaf18259d52cf815b75cf34,1e+08
camelot,1,2023-10-26 02:10:00.000 UTC,2023-10-26 02:10:13.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,33.649645,0.018866694963780895,33.641198939105,0x817e0aad3839b4e6d928aec1c0512fe9a92f7af5099a1d3cf6a7731e0437431d,1e+08
camelot,1,2023-10-26 02:10:00.000 UTC,2023-10-26 02:10:38.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,50.83817,0.028507820492770803,50.825409619329996,0xe8d9e832a7f945625a990bfd024c3fc3e9a69b57def7a3ec163722361fda724e,1e+08
camelot,1,2023-10-26 02:12:00.000 UTC,2023-10-26 02:12:53.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.04071465959930817,73.046861,72.89715513298533,0x8c973687aa80c5430c3a0d3d638d066707477efed437e846523ecf36796a9e4f,1e+08
camelot,1,2023-10-28 16:43:00.000 UTC,2023-10-28 16:43:09.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.001597738654297826,2.855987,2.856485098313282,0xd9f48a9e63ced7210f4bd05e95276b819a0dd85a37ef125f6958c2fb4177f2d7,1e+08
camelot,1,2023-10-28 16:43:00.000 UTC,2023-10-28 16:43:50.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,86.107425,0.04846831947740501,86.18371617855,0x5e724493a9ed20788824df5ee093e3a23ced05b59d8ca84fd07bde3d8dfcd17b,1e+08
camelot,1,2023-10-28 16:46:00.000 UTC,2023-10-28 16:46:29.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.006373489017509888,11.389828,11.398475228695034,0xedbef972f0f17d3bc3311d9f6fa5a7cbe11235628fb7680828351f6703c376f7,1e+08
camelot,1,2023-10-28 16:46:00.000 UTC,2023-10-28 16:46:45.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,10.003872,0.005631666870709766,10.011284869152,0x01caa6b236ff4643edc927a210255d6afc9199b452f44be0a0f1cfb6ca32595c,1e+08
camelot,1,2023-10-28 16:52:00.000 UTC,2023-10-28 16:52:03.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,95.96343,0.0540316977621858,96.03223577931001,0x9bafc4b0554c461e39721afdac5c06e5a54b0de9f19713ec2d8a7efbd694b43e,1e+08
camelot,1,2023-10-30 13:50:00.000 UTC,2023-10-30 13:50:10.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.8882064182727524,1612.200295,1616.118224239821,0x378d0d4c626efba366b6b289e941e3b697a9525e44c29304a180c5884a6d9db4,1e+08
camelot,1,2023-10-30 13:50:00.000 UTC,2023-10-30 13:50:10.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,2228.728824,1.2342141349971474,2229.6916348519676,0xa9a3ed2622c9ab734853d5433a6b134e0cf95b0915f42818f07cef07b34e2614,1e+08
camelot,1,2023-10-30 13:50:00.000 UTC,2023-10-30 13:50:28.000 UTC,USDC.e-WETH,0x84652bb2539513baf36e225c930fdd8eaa63ce27,0.0818914885895579,149,149.0040202333583,0x5c043df0a0463417e9ce8010b3ae65b130cf79f284ef1c812535aff98c09d455,1e+08
