block_time,tx_hash,reserve0,reserve1
2023-10-07 23:07:59.000 UTC,0x678bc68e454223aac3f563586b1ec042574372a2b90ea5b6017f61fbf90b5823,6.339100347177e+06,3877.303369399308
2023-10-07 23:12:59.000 UTC,0xa67a43580e1c8470f60ba929ded236810a66d8b31afe52f616e16082874039aa,6.339100184175e+06,3877.303469399308
2023-10-07 23:21:23.000 UTC,0xfbeae50600ef37dc4dc88ce075126276ccc8ecfb0a85a3261ff6684d0df53f5e,6.339500184175e+06,3877.059559174311
2023-10-07 23:23:47.000 UTC,0xcabe451888ccbae2926841bb96cc42aa35a5428d9336f610a1a0af33aeb9c490,6.339492033058e+06,3877.064559174311
2023-10-07 23:23:59.000 UTC,0x1a6610c37a8c99aa72f4174cc2f80276e70ef67f6aaf36f0716787c4c9070280,6.339919185711e+06,3876.804125184155
2023-10-07 23:24:47.000 UTC,0x30f66686891adb09f0d286e4dfbe809567d3242cd68be84c8c29cc3980b492af,6.339904640175e+06,3876.8130464341552
2023-10-07 23:27:11.000 UTC,0xffa0d5ef2c7dee7f3bde745e9cdd34243c08182053435db7e62aa9a584efb933,6.339916038103e+06,3876.806097592398
2023-10-07 23:44:23.000 UTC,0xe2be90edbc21d8592e69013b5f1f2e9e34582c7e2558aa3178180def73c4989c,6.339929140784e+06,3876.7981094645934
2023-10-07 23:45:35.000 UTC,0x54abfbdd089a6a8941d5c5f46400afaea9aea649165f6a78e23542825913919c,6.339915445069e+06,3876.806509464593
2023-10-07 23:51:47.000 UTC,0xc5af4d03c612db0bb43470e66227bb9385fbf1f9297400a986b2fc8b30914793,6.339899140724e+06,3876.8165094645938
2023-10-22 09:16:35.000 UTC,0x347b4dd3cb29fcfafaa5c5702fed610f5fecbd092fb2ff79e013c239fa5919fa,6.332295083133e+06,3884.3238672325206
2023-10-22 09:17:35.000 UTC,0xab6a9f03e8c746453720d1d3b8512bb8605b4dd3c30f88965fae276dbf2e4097,6.332311336449e+06,3884.3139271425644
2023-10-23 20:02:59.000 UTC,0x891cb0a5a73e1a21a74011f9d19afde78cd3a6d883ecfd8c58db98dcd26bbea1,6.480078221954e+06,3796.550579423888
2023-10-23 20:09:11.000 UTC,0x58b4907e2b37879b3f9b83b266bed6b7e54a283d3fbfc738a5f6e2d7089bb541,6.483256451954e+06,3794.6950104213925
2023-10-23 20:13:47.000 UTC,0x7f00c372d5f8cb7e14120a3f3083c2627522106d6750accfe0517a16e74d26a6,6.48323696269e+06,3794.7064519818996
2023-10-23 20:17:59.000 UTC,0xb6917ed9a7b1acb1911d3e71bd2920c6879ef46b92860b66fb3ba1ef73a2aeea,6.484265306826e+06,3794.1064519819
2023-10-23 20:24:11.000 UTC,0x111722db743a014cca833abea7b35eb48c3383406c4e65e2333be6bbef3d2c0e,6.485265306826e+06,3793.5231719303524
2023-10-23 20:28:59.000 UTC,0xeb356f1fb56ae7bdeab833ffb5cbb1081d60ff94262f988919e43ea040561242,6.485379350736e+06,3793.4566638157166
2023-10-23 20:30:23.000 UTC,0xba81f13c1ce2a0aff95a48c6c6005e790f19d35d6154e82bf5c50e3e31d2498d,6.479759395567e+06,3796.7566638157173
2023-10-23 20:31:11.000 UTC,0x041c0c5c0b625f22568c33c0f8d92f5e4e37e99f5d402b890a05340d761382f9,6.484759395567e+06,3793.83799334629
2023-10-23 20:34:59.000 UTC,0x93d5109f957c2a1b994e8dd00cda062aed0510128c71b88cb4427b86aac2c4cd,6.485759395567e+06,3793.2547989972163
2023-10-23 20:35:23.000 UTC,0xbd56e1773b849af6d7080e2bba6f03d2899bef94eef28cec600c524f18d3f9d1,6.488259395567e+06,3791.7975979300136
2023-10-23 20:35:35.000 UTC,0xd5af24529e64df4b7c2aec9d0c676a5d36f4ce394511c3c41a3451572a52ec32,6.493259395567e+06,3788.886555333406
2023-10-23 20:37:35.000 UTC,0x3a2ee960342a4894d41d55ce1970b42e2e876f4e14d8c6ed4fdd330471fe7b9a,6.494011482732e+06,3788.4490714725134
2023-10-23 20:37:59.000 UTC,0x7a89329c398012f20865b06e7458a7e86e7f46e634dbbf7854fb6cfcd7ae6a4c,6.501694927634e+06,3783.985470423426
2023-10-23 20:38:59.000 UTC,0x963ea5358eaacd56f2fb0e4babd61daf0f27f76b251a722d2ecfc463d067c5a2,6.50166096642e+06,3784.005295423426
2023-10-23 20:41:35.000 UTC,0x8a3175b04cd0711182bcac401c103105a590517b45f79da97c039642fa304258,6.501956420805e+06,3783.8338628523143
2023-10-08 23:04:47.000 UTC,0xb307e192af1f7322dc648d9d48a8cbcea5794662dface0347501b41f4b48bd2f,6.336704893692e+06,3879.082116153355
2023-10-08 23:22:47.000 UTC,0x8e46bdd97fddc6404a2b632e1094cffcbf361e62f1f86ca4159aabd20a9d0122,6.336731235868e+06,3879.066038950313
2023-10-08 23:24:23.000 UTC,0x5f955a67439c4582b88a94e750a4d1b67cbb868ead9d0610cd488bdcd3d2111a,6.336831235868e+06,3879.005007988939
2023-10-08 23:26:59.000 UTC,0x7afb910b15c7afdc45c06fd1082d9cd4f1be39d492727a41a27edf9e9e38cffc,6.337731235868e+06,3878.455815770627
2023-10-08 23:31:11.000 UTC,0x802f94fa6d3bbe25d9c9583ac933a32fae2d07d4374dbdfb022c4bcad44c968a,6.337717616719e+06,3878.464175280215
2023-10-08 23:35:59.000 UTC,0x5e1206281620b9b08d8260e18f6524ef0fac2ba909b48f38a1f884ce78c86f71,6.336816578538e+06,3879.0173173420244
2023-10-08 23:36:47.000 UTC,0x671205a86d84682d97fcec2b9c4d0859ff172eb2d66b2a4464de8dae91ca859d,6.336834649997e+06,3879.0062883017604
2023-10-08 23:41:23.000 UTC,0xa7c5ebe5ea7a3a5fa34555df62656c6705fab0c478d855f04aecfe56b2161ba8,6.341834649997e+06,3875.9571876627674
2023-10-08 23:42:11.000 UTC,0x2145f78cf1f90bdc5c0111f334c7ddc5f0b9967c0da9031906b3b36d25a95d3f,6.34180086543e+06,3875.9778981147674
2023-10-08 23:42:11.000 UTC,0x8184e0e553cff8dbbce771f89bd86d39a213776d267e48f2c29fc945d450df73,6.336910821997e+06,3878.977898114768
2023-10-08 23:47:23.000 UTC,0x2ea59d35da852937e3e11eaa623d351aac7c50f8e6e75b49e5a8dc956984cb5b,6.336840517959e+06,3879.021062906047
2023-10-08 23:50:47.000 UTC,0x48740e77e1d969623a1d93f5abd8bd8dde066745ae823a542b1312f2bd84b692,6.336811483119e+06,3879.0388897984153
2023-10-08 23:51:35.000 UTC,0x7dce613d5a4742584e56df2100d628c0110180ed36a03952e56c90b8a81a4ff0,6.336796987699e+06,3879.047789798415
2023-10-08 23:55:35.000 UTC,0x97f123720903b6f72113a18f9728e5802852dfacdeb1dbe2c3fbb7ec191fdecb,6.337796987699e+06,3878.43757579431
2023-10-24 09:00:47.000 UTC,0x2a23330a53ebeb0785d130dac28e0d6b09586c0ed2faf415c492a6a494ddba08,6.681476010431e+06,3682.9598090636478
2023-10-24 09:02:47.000 UTC,0x56e494f079eb8d6ce0351d5f7c6d7f2fed791dc1369bbbfba8908b182c7b2378,6.681876010431e+06,3682.739995850512
2023-10-24 09:12:47.000 UTC,0x2cea7b9d9cfbe782dd9443523ca3aafec18d37860a32d85cb67730e9590ea689,6.682269632319e+06,3682.523713272302
2023-10-24 09:14:11.000 UTC,0x79e7cee1f48a2a8337bfb7978c5c890b76295df2b5e409fcfdcb6343a2b46d22,6.682765257319e+06,3682.251419439174
2023-10-24 09:14:35.000 UTC,0xa3e999ae383e7d11928377f5860d1dfc5ca26f1fcbf0e25ea572039fa8a398be,6.688021887976e+06,3679.365945023544
2023-10-24 09:14:23.000 UTC,0x88b9bfc7db266e4789f7e0c0b21f6818e2d3d4bbe5801232b6ffbf93f7ce3ae9,6.682777257319e+06,3682.244827201467
2023-10-24 09:17:59.000 UTC,0x28d103add38c13c5652b4419fb120cbb13c01fc04cdfa4145ff0fa70d044d08c,6.687847009719e+06,3679.4624450235447
2023-10-24 09:20:59.000 UTC,0x64f778e48b0073b0452be60655451b6d1d78a40d99e959c2eea8f47e3ef7a4b5,6.68789671994e+06,3679.4351781289834
2023-10-24 09:29:47.000 UTC,0x18634e1450366c67d9aab3285edd5cda203b51cf701a4c7fb0ad003d908437dc,6.687995424304e+06,3679.381038319778
2023-10-24 09:33:11.000 UTC,0x136a290e23c5557ddfdec60946b9a934983234f93795673a43984453916964e0,6.697995424304e+06,3673.9042365406976
2023-10-24 09:34:11.000 UTC,0x3ed2d403e308c1890798108634458312af8a1db8fe61a4a995922c8c15e49ce1,6.699495424304e+06,3673.084125901273
2023-10-24 09:37:35.000 UTC,0x855d03b48cbb93f065cd7782e5ca648c9abb0989a1e378e548cfebafbfc53572,6.69936023508e+06,3673.158469651273
2023-10-24 09:39:23.000 UTC,0x291cc1623b9b1a3520dd469c5dc2b71a0b4a01149450c43075a6848bd9729286,6.699109913751e+06,3673.2961351968434
2023-10-24 09:40:11.000 UTC,0x16aa203ad682759597eb5763ff18fdbb5a377efb71bebb64acf54b4b9e949f30,6.699157706369e+06,3673.2700080654795
2023-10-24 09:41:47.000 UTC,0x02f40dfb0483b9d3449cb3c1dad82c7dd68ce1de9e868eb9d59513c2e5ced67b,6.708162851056e+06,3668.353749866515
2023-10-24 09:42:23.000 UTC,0x16ff72bdbce0c39e192737a309d50a6a3df708dc38e7dd5b1480867e6611f7a0,6.710012851056e+06,3667.3453910420953
2023-10-24 09:45:35.000 UTC,0xe50cb515316d5b5b62d10fb58b3d756c839effecb625fdce71529984ee6ceba3,6.710512851056e+06,3667.0729570081157
2023-10-24 09:45:59.000 UTC,0x4f368f7366aa141ec5ae8ee6252bb95d6c3dc5dc285c45558d1572c1fcb5b7d9,6.710761045238e+06,3666.9377389860547
2023-10-24 09:49:59.000 UTC,0xbd3d5d9ac9410275dd7a1c0c3e34366e6ac120dee0006a1e583df923078bb5a7,6.710532980234e+06,3667.0627389860547
2023-10-24 09:51:11.000 UTC,0x171da4fc52ab8f52eef6bd77553de6f69636b25b210060edf76597d85758a577,6.709166895734e+06,3667.8116533327043
2023-10-17 18:44:47.000 UTC,0x8225934422d3154cf7b3dcee0696f79111af42e0c0295c15b38f803f4717281a,6.212636536339e+06,3957.1012595027155
2023-10-17 18:46:59.000 UTC,0xa2d5accd58330e6efccead5690337f9b66b8637c72113bdce5c1a1de728fcb48,6.212686061339e+06,3957.0698097374607
2023-10-17 18:53:47.000 UTC,0x837e58d8d3c2375493a42d71cbc9cd783fbf185cbd92a1b652c5993f01246513,6.206312109245e+06,3961.1459933322776
2023-10-17 18:53:59.000 UTC,0x4670083581526a45827152d0a9717546b0a807697f58d13aa69f270754800dc1,6.192038422632e+06,3970.30457464736
2023-10-17 18:54:11.000 UTC,0xd5b9f57aec92b455a3d595a13726d605f3a663f0109249b597b989fa918e6ed5,6.188316871615e+06,3972.6994368706614
2023-10-17 18:55:59.000 UTC,0x3b141b7dab6142bda1bc8c4e8bbc0ae1bb0a15957ec42888e160ba5da77ef53e,6.188515121615e+06,3972.572552640697
2023-10-17 19:17:59.000 UTC,0xa90d93c18d7757f75a4468ac55ce533f98781ee6c57b28f7e4bb31a272c85fb6,6.188620349777e+06,3972.5052076710094
2023-10-17 19:20:47.000 UTC,0x0e51662ae27bbc6355ba9141e8f8cfe010767f31c8deb10e1bc707d9c98a4900,6.188497650218e+06,3972.584207671009
2023-10-17 19:25:47.000 UTC,0x237b6a08faf6acef89f183207a296da0690be6dd56ee19da67199b1d9dd853f2,6.188993150218e+06,3972.267110745515
2023-10-17 19:27:23.000 UTC,0x251dc83a7ed8271081c2caa5cbd98a7c910115295b65ffd609dfbb241d2afcfd,6.188999150218e+06,3972.2632713360485
2023-10-17 19:27:35.000 UTC,0x29b1023912fd3551e521fe68b104c7cbba537c1924bc8433d372ee109a32d30f,6.189147800218e+06,3972.168152336487
2023-10-17 19:28:11.000 UTC,0xc0fbe26e5ecb4277b2d97e031fa16286ada544895383259ebaaffa0690fec5db,6.189527800218e+06,3971.9250165187077
2023-10-17 19:29:35.000 UTC,0xc11ee34c8d296ac2024e47c8061d7a9f399bb6b73443974c32dfec9c4c4552f3,6.189534800218e+06,3971.9205379810346
2023-10-17 19:50:11.000 UTC,0x0b70749a49ff026cea5b7f76e3a33b2afc7667368a8863d298b22f543139894e,6.189269965125e+06,3972.0910054447927
2023-10-17 19:52:47.000 UTC,0x1bfdd637217881ee77acf18b4a3fd1f3dbf6dd893a524593b409c437ce65dadd,6.189469765125e+06,3971.963168486509
2023-10-17 19:53:47.000 UTC,0xcbe587640e81e30629cd7fd885fe1e3a0356c4f6b0d853a76a5a4e741c055d2c,6.189483667663e+06,3971.9542736075323
2023-10-17 19:53:59.000 UTC,0x8d095797ddb89549300c8c6ead878063deb8f37cd7f0d6a037794d40f48ce065,6.189588667663e+06,3971.887095629056
2023-10-17 19:58:11.000 UTC,0xe124a13d8310985937367af91023834dacad3b5f2e044bed33aa06f6583b9520,6.190088667663e+06,3971.5672316814994
2023-10-17 19:59:11.000 UTC,0xc9d48f6a6bac73233723395694a98dd2d31eb471b19253463d25e939b9d86226,6.190588667663e+06,3971.2474193258417
2023-10-17 20:00:47.000 UTC,0x1cd55fe636915b67e19b576dc9184d17b6a3a607240b1d077a841bf9f91776e1,6.191104667663e+06,3970.9174270730205
2023-10-17 20:00:35.000 UTC,0xee6789e47bf6f67fce68f7379707822cd0b0cdbf98c9b16209ff1db42457fac1,6.190938667663e+06,3971.0235813755094
2023-10-17 20:01:35.000 UTC,0xbf4bd8a0b6319220574989f4cc5ab50d8d40b59046e18c2099831c57f12ccc04,6.191366669532e+06,3970.749892696327
2023-10-17 20:01:59.000 UTC,0xd34d1cc249e7c7d61bd7e5d8805a49f3ba30868c0034d198bdf103699c5d8970,6.191701431425e+06,3970.5358532738696
2023-10-17 20:02:11.000 UTC,0x592e8639b941471154cbbe40b0336d0cf9f07212e93bcc9541b33fd0a2bac38e,6.192058373618e+06,3970.3076577080938
2023-10-17 20:02:23.000 UTC,0x84475cbb720ff32a9979b2d0571b12714ad8baa4ee1fa1c497b781fdb3908c77,6.192242032185e+06,3970.190253780271
2023-10-17 20:02:47.000 UTC,0x2af119c45e5e3cb33162bf2a1ea72ba059bc5cf8f5ba53a2e56ed08559c60497,6.195305630724e+06,3968.232869569908
2023-10-17 20:02:35.000 UTC,0x56abd00a883412ae450f7df4245843ae9b9f9e89f00f071d68b21d9d0f95fa4f,6.192644831563e+06,3969.9327881983177
2023-10-17 20:02:35.000 UTC,0x42dbc5c29c617c21695ae7918b5196a3cf9147fa961cba5ba3beac28cf9395b7,6.193244831563e+06,3969.549335816133
2023-10-04 21:08:47.000 UTC,0x3784bb4afe7b4ea0eaaad53712d33a919c7f5d9a92d077f1f1ca0f4401ddb387,6.354607638302e+06,3867.257293020988
2023-10-04 21:10:23.000 UTC,0x72e61dd52bd525372f6e78196ea2013516d60f46764d9840316f5a93b7176e83,6.35459125582e+06,3867.267293020988
2023-10-04 21:18:11.000 UTC,0x5dac12a85f75b3a5f85f3f70e9a0bfbcfc1430126d522a3abfa9e7de88347b4d,6.353115074378e+06,3868.16857783032
2023-10-04 21:25:59.000 UTC,0x48be6c7bf7d8af0fb84c481a39e1560a1fa693d76050e9f4f8004366c6899e58,6.352452312557e+06,3868.5733645948853
2023-10-04 21:26:59.000 UTC,0x3f7677b82b3a7c48647843dccdcbd5062595f38cfb44e8792c16b1a7d97f003e,6.352551437557e+06,3868.5131805980427
2023-10-04 21:27:59.000 UTC,0xf2f9e1849957dd87aa290ca58ceb2f5f022b4cf5f64f619c88f8aa52b8477de5,6.353542687557e+06,3867.911443633861
2023-10-04 21:29:11.000 UTC,0x8f84b191623aab70c8b9428527801b3ab1254cc28ccad2afcb39f6cc82779789,6.353565901715e+06,3867.8973537607367
2023-10-04 21:30:23.000 UTC,0xd4f057d39be96ef5b2e17e287f2a4a820b75cc7ebb416ed1795514126a159783,6.353590613951e+06,3867.882354739773
2023-10-04 21:39:47.000 UTC,0x2b656f6eb517525ed8d959c2e2709ebba683d584dc882aa1a15e130a9434aeb1,6.353632630346e+06,3867.856853275956
2023-10-04 21:41:11.000 UTC,0xfd5d8e156860c7fc7eb9ba5fb37f23ba931f4ea50f643c23f424f078e921b6f3,6.353742651107e+06,3867.790078783172
2023-10-04 21:43:59.000 UTC,0x9f5cb787dcaf739f83db56115566aea2efb0bc076b629cd450d28772d7f6aa1d,6.354513223027e+06,3867.322463063039
2023-10-04 21:50:59.000 UTC,0x469a8e5c6a706c0540093e8080edb4a137867310b80df0c811bef3e6a782c81f,6.354482362295e+06,3867.3413013446357
2023-10-04 21:51:23.000 UTC,0xd2db949733e62dadc9bc79d34e253b4e75cca34926b84f58776c41c5ea1bb3f1,6.354520023988e+06,3867.318449316317
2023-10-04 21:53:59.000 UTC,0x2393eee96b17e33fcaf772c483004ca43f67bcfab7fc13d55b851cdfaae183f7,6.354540621025e+06,3867.305951743196
2023-10-04 21:56:35.000 UTC,0xe34afa77963bc07aa2f9499a90769b8c26d0cec92c0450baa6e763a6971afe43,6.35468951571e+06,3867.215609976456
2023-10-04 22:01:23.000 UTC,0x771c422f7142cf1bd077b18996fd1a1b2e9b204933bc1f7e0f55cbab50df6b1a,6.354787584125e+06,3867.1561093302557
2023-10-04 22:09:35.000 UTC,0x5dbe8268ae4f9559773d62489ef1364553ffed73af3ec5647ab36b1e6f5430ea,6.354762583129e+06,3867.171369330256
2023-10-04 22:22:23.000 UTC,0x6485d31d7f44255df76e1173f930263907a8246ea65a7f19683064568974d4f3,6.354902583129e+06,3867.0864302130394
2023-10-04 22:23:35.000 UTC,0xd23f66c2354c6d5724e565b61d7c8fc19bb9a19c1a3d0afd5426988340e6082d,6.357100188865e+06,3865.7536141708238
2023-10-04 22:36:59.000 UTC,0xb7edb6abe0e928842b97497dab342e3435de3e044a56821ae5258b76cb05235e,6.357093395676e+06,3865.7577575448145
2023-10-04 22:51:59.000 UTC,0xafb062598829967cc4565e2416e2067e16b25458cd1bad01cdf7ec06261b16cf,6.357193395676e+06,3865.6971307803565
2023-10-04 22:59:47.000 UTC,0xee60a4c808d44d6cdd2c87f7c8c15870c7bf658007dc621530b7ec0ef5d6ebb3,6.360750784628e+06,3863.541637448421
2023-10-04 23:19:47.000 UTC,0x694164123bbc1d67808f49141ffb2a76923c1855f3e53f2934d71ce44fc44fae,6.360777946462e+06,3863.5251888227663
2023-10-04 23:20:59.000 UTC,0xe9d395786fbfd321dda09e51f9950c61b2569bcd67fa5542243f1d9cf6d7c7be,6.360813007993e+06,3863.50395651694
2023-10-04 23:24:11.000 UTC,0x50bb946e380f5975d26e4e10929db7f58cae887e1cc3b5759af12bd0e3613934,6.361113007993e+06,3863.32229425195
2023-10-04 23:26:59.000 UTC,0x3b20a899f89021be850509f56c62dd71ed7b27a1e7b46801417c435361a2ab13,6.361062988836e+06,3863.3527642519502
2023-10-04 23:38:59.000 UTC,0xf9988445a995e0f404ca9818a8b66b5f1a197348aea1a91762c610d98226e6a4,6.360823567149e+06,3863.498618587974
2023-10-04 23:42:35.000 UTC,0x4ff4588669b434b9571ac31f045cd0926cdf2393bd5e053b7f6378ffd6f06308,6.360817001355e+06,3863.5026185879738
2023-10-04 23:45:23.000 UTC,0x3f641a58bf09c60c136458b5663d745e2f6b886d32f08acd8f14fc3b4b73b4d3,6.363317001355e+06,3861.989289670878
2023-10-04 23:51:11.000 UTC,0x15a5748288246951e16aba591af6e2ca8ab8131673de99cd276a4600e4f5507a,6.363399385283e+06,3862.039289670878
2023-10-04 23:55:11.000 UTC,0xa002cf7089703b5f3976c9961de4e9b2e5ca0887be097e9099d9785916bed4ca,6.363414874514e+06,3862.029917256814
2023-10-04 23:57:35.000 UTC,0x450f4aef32eefab6b66d52ced40eb3e9568e4c1c2c75bc0caa70257615800710,6.363305383403e+06,3862.0965697767588
2023-10-04 23:57:59.000 UTC,0x05331ff6e8da60ccb3bdcfde8bcab28eb2966ad68712a2405151b744c65f9762,6.363191432253e+06,3862.165939776759
2023-10-10 09:53:47.000 UTC,0xbc35076e3a8be8350c089f36493ecac240261a930338b3b63e81d4c4b6725547,6.251563951276e+06,3932.929394237657
2023-10-10 09:58:11.000 UTC,0xfc9ce99faf7150ea19dc3951d31e9eef4fb7085f410c3ddb7200048eecbb25db,6.251567055137e+06,3932.927447422679
2023-10-10 10:03:47.000 UTC,0x33b12cf70758bf0bed6ca37484371ca89b4af0dd38ddcdce1e3f2435e8f0c1e0,6.251607602261e+06,3932.902015485262
2023-10-10 10:29:11.000 UTC,0x4d1027a58f3385345773933429a624c0f717cd0b218776cb9b3e14b1204bdeef,6.251927602261e+06,3932.7013168637295
2023-10-10 10:33:35.000 UTC,0x2e08a33995b5dabd4bf0e4ba7e2c9c402c1203e5f8158803633db3860922a78a,6.251942604446e+06,3932.691908249558
2023-10-10 10:52:23.000 UTC,0xea82a7c2d19ce34027b0ee3de65474bc4c9669d77dc8652afe71f42ccce70153,6.251942287453e+06,3932.692108249558
2023-10-10 10:53:35.000 UTC,0x842d763d51f5cbe0755d60aa41541ea0df497bee9d82e9cda21af7f1632e1e66,6.251911488028e+06,3932.711540566688
2023-10-10 10:55:47.000 UTC,0x4d1cdaaaa607fca7d414b89155d72ee3933f019f31975d79b1f3fea827483c20,6.250878549052e+06,3933.3633648541854
2023-10-10 11:00:59.000 UTC,0x2aec99c67216573ca264013f1046c7d5f295e20537e89a51032993367dd0f912,6.250869179917e+06,3933.3692781281825
2023-10-10 11:07:47.000 UTC,0xd3012fdd40470885bb2f2393fe9599a5471cbf03a67d01eef63c20e1769b8bf2,6.250859039634e+06,3933.3756781281827
2023-10-10 11:09:35.000 UTC,0xf9de333f50047f99c6d0356e12b974cd90b75bb43ea6f991a475ac3f3b1a084b,6.252866863516e+06,3932.116441236786
2023-10-10 11:10:59.000 UTC,0x08004489912422ecb17974e880561ed5dcbdf2c2d7ab75bcc499a6dfb0b09be7,6.252495926696e+06,3932.3504206996354
2023-10-10 11:12:35.000 UTC,0x0b21609d90b05e91dd43ec5446f59443135bfdfbe01168f36cb626731f827927,6.252495768172e+06,3932.350520699636
2023-10-10 11:13:47.000 UTC,0xa2adc402c9db6d95cdb704a34fd99d0b1e167de7348affb919956067c52971fa,6.25202890737e+06,3932.645046604689
2023-10-10 11:13:59.000 UTC,0xfef61a3ebbd465750961fe9b8b5bcf9dd81bc25d75ce8b02b6e3dac170112824,6.252025737357e+06,3932.6470466046894
2023-10-10 11:14:47.000 UTC,0x3b51cea5378b3365a2de1d5982ebc3958619dd3ca8abffbce317792ef6bbe5d6,6.251447703116e+06,3933.0117692890854
2023-10-10 11:20:23.000 UTC,0xcc4d457f7b0a7f3db28fa9f8cb4570dee4168f8750f99cdd7f10c80777bd3baa,6.251010945699e+06,3933.2873952481564
2023-10-10 11:20:23.000 UTC,0xaf0775b4a58ba511adf91f38693aad6b3c02df7fc8b488ac34a29c7b8b93a012,6.250218800667e+06,3933.787395248156
2023-10-10 11:20:59.000 UTC,0x4a9c1e92de1a4dba54d188a591360c92a2b8695adf0d1e8f7812263dba26bd92,6.250063679548e+06,3933.885322194936
2023-10-10 11:24:59.000 UTC,0xac7950343e25263d1fd0a6c9605e5771a3430d98d20578fef66a107fada5f6ff,6.249224267028e+06,3934.4153221949364
